Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,2888,2051,1033,0,0,5273387
1,2889,2051,1033,0,0,4811816
1,2890,2051,1033,0,0,4153122
1,2891,2051,1033,0,0,4153122
1,2892,2051,1033,0,0,3889700
1,2893,2051,1033,0,0,4679203
1,2894,2051,1033,0,0,4679203
1,2895,2051,1033,0,0,4021023
1,2896,2051,1033,0,0,4415531
1,2897,2051,1033,0,0,4415531
1,2898,2051,1033,0,0,5599805
1,2899,2051,1033,0,0,6586950
1,2900,2051,1033,0,0,7310923
1,2901,2051,1033,0,0,7310923
1,2902,2051,1033,0,0,7048001
1,2903,2051,1033,0,0,6851128
1,2904,2051,1033,0,0,7574345
1,2905,2051,1033,0,0,7576142
1,2906,2051,1033,0,0,7576142
1,2907,2051,1033,0,0,8365658
1,2908,2051,1033,0,0,9483391
1,2909,2051,1033,0,0,9483391
1,2910,2051,1033,0,0,9483391
1,2911,2051,1033,0,0,10141319
1,2912,2051,1033,0,0,10075778
1,2913,2051,1033,0,0,10075778
1,2914,2051,1033,0,0,8036443
1,2915,2051,1033,0,0,7641939
1,2916,2051,1033,0,0,7576394
1,2917,2044,1036,0.982,0.005,3232007
1,2918,2044,1036,0,0,3232007
1,2919,2044,1036,0,0,3692558
1,2920,2044,1036,0,0,3692060
1,2921,2044,1036,0,0,3692060
1,2922,2044,1036,0,0,3692060
1,2923,2044,1036,0,0,3692060
1,2924,2044,1036,0,0,3692060
1,2925,2044,1036,0,0,3494427
1,2926,2044,1036,0,0,3494427
1,2927,2044,1036,0,0,3494427
1,2928,2044,1036,0,0,3428634
1,2929,2044,1036,0,0,2967333
1,2930,2044,1036,0,0,3032872
1,2931,2044,1036,0,0,3492140
1,2932,2044,1036,0,0,3492140
1,2933,2044,1036,0,0,3427616
1,2934,2044,1036,0,0,3230237
1,2935,2044,1036,0,0,2968335
1,2936,2044,1036,0,0,2903055
1,2937,2044,1036,0,0,3034389
1,2938,2044,1036,0,0,3034389
1,2939,2044,1036,0,0,3034389
1,2940,2044,1036,0,0,2507545
1,2941,2044,1036,0,0,4217400
1,2942,2044,1036,0,0,4217400
1,2943,2044,1036,0,0,3953974
1,2944,2044,1036,0,0,2768669
1,2945,2044,1036,0,0,3951398
1,2946,2044,1036,0,0,5464369
1,2947,2044,1036,0,0,5464369
1,2948,2044,1036,0,0,5795633
1,2949,2044,1036,0,0,6649674
1,2950,2044,1036,0,0,6519876
1,2951,2044,1036,0,0,7307856
1,2952,2044,1036,0,0,7307856
1,2953,2044,1036,0,0,6451553
1,2954,2044,1036,0,0,6846311
1,2955,2044,1036,0,0,6846563
1,2956,2044,1036,0,0,6846563
1,2957,2044,1030,0.774,0.004,10007403
1,2958,2038,1030,0.774,0.004,5335080
1,2959,2038,1030,0,0,5466418
1,2960,2038,1030,0,0,4676652
1,2961,2038,1030,0,0,4347181
1,2962,2038,1030,0,0,3755044
1,2963,2038,1030,0,0,3755044
1,2964,2038,1030,0,0,3426083
1,2965,2038,1030,0,0,4545064
1,2966,2038,1030,0,0,3887134
1,2967,2038,1030,0,0,3755296
1,2968,2038,1030,0,0,3755296
1,2969,2038,1030,0,0,3755296
1,2970,2038,1030,0,0,4084513
1,2971,2038,1030,0,0,4084513
1,2972,2038,1030,0,0,4084513
1,2973,2038,1030,0,0,6584899
1,2974,2038,1030,0,0,5795383
1,2975,2038,1030,0,0,9348457
1,2976,2038,1030,0,0,10269559
1,2977,2038,1030,0,0,8953195
1,2978,2038,1030,0,0,8953195
1,2979,2038,1030,0,0,6913862
1,2980,2038,1030,0,0,6518854
1,2981,2038,1030,0,0,6387268
1,2982,2035,1027,0.547,0.003,7636583
1,2983,2035,1027,0,0,5202240
1,2984,2035,1027,0,0,5202240
1,2985,2035,1027,0,0,5264439
1,2986,2035,1027,0,0,5264439
1,2987,2035,1027,0,0,5264439
1,2988,2035,1027,0,0,7040850
1,2989,2035,1027,0,0,6057301
1,2990,2035,1027,0,0,7833962
1,2991,2035,1027,0,0,7833962
1,2992,2035,1027,0,0,8755064
1,2993,2035,1027,0,0,8755064
1,2994,2035,1027,0,0,8755064
1,2995,2035,1027,0,0,7369565
1,2996,2035,1027,0,0,5396025
1,2997,2035,1027,0,0,5396025
1,2998,2035,1027,0,0,4935474
1,2999,2035,1027,0,0,4474923
1,3000,2035,1027,0,0,4935474
1,3001,2035,1027,0,0,4544062
1,3002,2035,1027,0,0,4280636
1,3003,2035,1027,0,0,4214843
1,3004,2035,1027,0,0,4214843
1,3005,2035,1027,0,0,4017714
1,3006,2035,1027,0,0,3887654
1,3007,2035,1027,0,0,4413746
1,3008,2035,1027,0,0,4413746
1,3009,2035,1027,0,0,5003305
1,3010,2035,1027,0,0,5003305
1,3011,2035,1027,0,0,4476961
1,3012,2035,1027,0,0,4344353
1,3013,2035,1027,0,0,5598002
1,3014,2035,1027,0,0,5598002
1,3015,2035,1027,0,0,5137451
1,3016,2035,1027,0,0,4808486
1,3017,2035,1027,0,0,4808486
1,3018,2035,1027,0,0,4282142
1,3019,2035,1027,0,0,4282142
1,3020,2035,1027,0,0,4216349
1,3021,2035,1027,0,0,5136951
1,3022,2035,1027,0,0,5136951
1,3023,2035,1027,0,0,5136951
1,3024,2035,1024,0.387,0.002,3755298
1,3025,2035,1024,0,0,3097868
1,3026,2035,1024,0,0,3097868
1,3027,2035,1024,0,0,3097116
1,3028,2035,1024,0,0,3097116
1,3029,2035,1024,0,0,3097116
1,3030,2035,1024,0,0,3754040
1,3031,2035,1024,0,0,3754040
1,3032,2035,1024,0,0,3754040
1,3033,2035,1024,0,0,3885626
1,3034,2035,1024,0,0,4083007
1,3035,2035,1020,0.516,0.003,5664065
1,3036,2038,1017,0.547,0.003,8233808
1,3037,2038,1017,0,0,9024094
1,3038,2038,1017,0,0,9024094
1,3039,2038,1017,0,0,8300371
1,3040,2038,1017,0,0,8300371
1,3041,2038,1017,0,0,8695129
1,3042,2038,1017,0,0,8695129
1,3043,2038,1017,0,0,8695129
1,3044,2038,1017,0,0,8695129
1,3045,2038,1017,0,0,8300371
1,3046,2038,1017,0,0,8300371
1,3047,2038,1017,0,0,8300371
1,3048,2038,1017,0,0,7774027
1,3049,2038,1017,0,0,7969103
1,3050,2038,1017,0,0,7969103
1,3051,2038,1017,0,0,7969107
1,3052,2038,1017,0,0,7969107
1,3053,2038,1017,0,0,7179587
1,3054,2038,1017,0,0,7179587
1,3055,2038,1017,0,0,7179587
1,3056,2038,1017,0,0,7179587
1,3057,2038,1017,0,0,6982208
1,3058,2038,1017,0,0,7443011
1,3059,2038,1017,0,0,7443011
1,3060,2038,1017,0,0,7508804
1,3061,2038,1017,0,0,8232781
1,3062,2038,1017,0,0,8232781
1,3063,2038,1017,0,0,8232781
1,3064,2038,1017,0,0,7706437
1,3065,2038,1017,0,0,7706437
1,3066,2038,1017,0,0,7969609
1,3067,2038,1017,0,0,7311427
1,3068,2038,1017,0,0,7311427
1,3069,2038,1017,0,0,7311427
1,3070,2038,1017,0,0,7114300
1,3071,2038,1017,0,0,7114300
1,3072,2038,1017,0,0,7114300
1,3073,2038,1017,0,0,8101195
1,3074,2038,1017,0,0,8101195
1,3075,2038,1017,0,0,8166988
1,3076,2038,1017,0,0,8166988
1,3077,2038,1017,0,0,8166988
1,3078,2038,1017,0,0,8364367
1,3079,2038,1017,0,0,8561746
1,3080,2038,1017,0,0,8561746
1,3081,2038,1017,0,0,8232781
1,3082,2038,1017,0,0,8101195
1,3083,2038,1017,0,0,8101195
1,3084,2038,1017,0,0,8101195
1,3085,2038,1017,0,0,8497750
1,3086,2038,1017,0,0,8497750
1,3087,2038,1017,0,0,9221473
1,3088,2038,1017,0,0,7839820
1,3089,2038,1017,0,0,7839820
1,3090,2038,1017,0,0,7839820
1,3091,2038,1017,0,0,7774027
1,3092,2038,1017,0,0,7839820
1,3093,2038,1017,0,0,7839820
1,3094,2038,1017,0,0,7445062
1,3095,2038,1017,0,0,7445062
1,3096,2038,1017,0,0,7445062
1,3097,2038,1017,0,0,8169035
1,3098,2038,1017,0,0,8169035
1,3099,2038,1017,0,0,7313726
1,3100,2038,1017,0,0,7313726
1,3101,2038,1017,0,0,7379519
1,3102,2038,1017,0,0,7379519
1,3103,2038,1017,0,0,7379519
1,3104,2038,1017,0,0,7379519
1,3105,2035,1017,0.387,0.002,7182140
1,3106,2023,1017,1.548,0.008,4216617
1,3107,2023,1017,0,0,4347181
1,3108,2023,1017,0,0,4085031
1,3109,2023,1017,0,0,4216349
1,3110,2023,1017,0,0,4216349
1,3111,2023,1017,0,0,8690273
1,3112,2023,1017,0,0,8690273
1,3113,2023,1017,0,0,8690273
1,3114,2023,1017,0,0,8690021
1,3115,2023,1017,0,0,8690273
1,3116,2023,1017,0,0,8690525
1,3117,2023,1017,0,0,8690777
1,3118,2023,1017,0,0,8690777
1,3119,2023,1017,0,0,8690773
1,3120,2023,1017,0,0,8560463
1,3121,2023,1017,0,0,7903310
1,3122,2023,1017,0,0,7903310
1,3123,2023,1017,0,0,8363861
1,3124,2023,1017,0,0,8363861
1,3125,2023,1017,0,0,8363861
1,3126,2023,1017,0,0,8363861
1,3127,2023,1017,0,0,8363861
1,3128,2023,1017,0,0,8363861
1,3129,2023,1017,0,0,8363861
1,3130,2023,1017,0,0,8363861
1,3131,2023,1017,0,0,8363861
1,3132,2023,1017,0,0,8363861
1,3133,2023,1017,0,0,8037199
1,3134,2023,1017,0,0,8037199
1,3135,2023,1017,0,0,8037199
1,3136,2023,1017,0,0,8037199
1,3137,2023,1017,0,0,8037199
1,3138,2023,1017,0,0,8037199
1,3139,2023,1017,0,0,8037199
1,3140,2023,1017,0,0,8037199
1,3141,2023,1017,0,0,8037199
1,3142,2023,1017,0,0,8037199
1,3143,2023,1017,0,0,8037199
1,3144,2023,1017,0,0,8037199
1,3145,2023,1017,0,0,8364367
1,3146,2008,1011,2.084,0.011,7174737
1,3147,2008,1011,0,0,7174737
1,3148,2008,1011,0,0,6911565
1,3149,2008,1011,0,0,6779979
1,3150,2008,1011,0,0,6779979
1,3151,2008,1011,0,0,6385221
1,3152,2008,1011,0,0,6385221
1,3153,2008,1011,0,0,6385221
1,3154,2008,1011,0,0,5924670
1,3155,2008,1011,0,0,5924670
1,3156,2008,1011,0,0,5924670
1,3157,2008,1011,0,0,7106643
1,3158,2008,1011,0,0,7764573
1,3159,2008,1011,0,0,7764573
1,3160,2008,1011,0,0,7764573
1,3161,2008,1011,0,0,7764573
1,3162,2008,1011,0,0,7965275
1,3163,2008,1011,0,0,8228447
1,3164,2008,1011,0,0,8231257
1,3165,2008,1011,0,0,8231257
1,3166,2008,1011,0,0,8231257
1,3167,2008,1011,0,0,8231257
1,3168,2008,1011,0,0,8231257
1,3169,2008,1011,0,0,10003836
1,3170,2008,1011,0,0,9148527
1,3171,2008,1011,0,0,9214320
1,3172,2008,1011,0,0,9543285
1,3173,2008,1011,0,0,9543285
1,3174,2008,1011,0,0,9543285
1,3175,2008,1011,0,0,9216365
1,3176,2008,1011,0,0,9282158
1,3177,2008,1011,0,0,9282158
1,3178,2008,1011,0,0,9282158
1,3179,2008,1011,0,0,9282158
1,3180,2008,1011,0,0,9022054
1,3181,2008,1011,0,0,9017191
1,3182,2008,1011,0,0,9017191
1,3183,2008,1011,0,0,9017941
1,3184,2008,1011,0,0,9017941
1,3185,2008,1011,0,0,9017941
1,3186,2008,1011,0,0,9017941
1,3187,2008,1011,0,0,8691277
1,3188,2008,1011,0,0,8691277
1,3189,2008,1011,0,0,8691277
1,3190,2008,1011,0,0,9480793
1,3191,2008,1011,0,0,8953172
1,3192,2005,1011,0.387,0.002,10072166
1,3193,1999,1011,0.774,0.004,8561746
1,3194,1999,1011,0,0,8561746
1,3195,2002,1011,0.387,0.002,11385739
1,3196,2002,1011,0,0,10727809
1,3197,2002,1011,0,0,10859395
1,3198,2002,1011,0,0,10267258
1,3199,2002,1011,0,0,10531184
1,3200,2002,1011,0,0,9083484
1,3201,2002,1011,0,0,8820312
1,3202,2002,1008,0.387,0.002,8820566
1,3203,2002,1008,0,0,8820566
1,3204,2002,1008,0,0,10267758
1,3205,2002,1005,0.387,0.002,7645007
1,3206,2002,1005,0,0,7645007
1,3207,2002,1005,0,0,7645007
1,3208,2002,1005,0,0,7645007
1,3209,2002,1005,0,0,7645007
1,3210,2005,1002,0.547,0.003,7645007
1,3211,2005,1002,0,0,7775823
1,3212,2005,1005,0.387,0.002,7775823
1,3213,2005,1005,0,0,7512651
1,3214,2005,1005,0,0,7841103
1,3215,2005,1005,0,0,7841103
1,3216,2005,1005,0,0,7841103
1,3217,2005,1005,0,0,7183950
1,3218,2005,1005,0,0,7183950
1,3219,2005,1005,0,0,7183950
1,3220,2005,1005,0,0,7183950
1,3221,2005,1008,0.387,0.002,8360015
1,3222,2005,1008,0,0,8557394
1,3223,2005,1017,1.161,0.006,4871478
1,3224,1999,1017,0.774,0.004,4346154
1,3225,1999,1017,0,0,3951400
1,3226,1999,1017,0,0,4017956
1,3227,1999,1017,0,0,3951396
1,3228,1999,1017,0,0,3951396
1,3229,1999,1017,0,0,4081169
1,3230,1999,1017,0,0,3426319
1,3231,1999,1017,0,0,3097634
1,3232,1999,1017,0,0,3032354
1,3233,1999,1017,0,0,3229733
1,3234,1999,1017,0,0,3230757
1,3235,1999,1017,0,0,3230757
1,3236,1999,1017,0,0,3099171
1,3237,1999,1017,0,0,3099171
1,3238,1999,1017,0,0,3428134
1,3239,1999,1017,0,0,4017193
1,3240,1999,1017,0,0,3690023
1,3241,1999,1017,0,0,5990463
1,3242,1999,1017,0,0,4941357
1,3243,1999,1017,0,0,4940099
1,3244,1987,1008,1.935,0.01,7043903
1,3245,1987,1008,0,0,7043903
1,3246,1987,1008,0,0,6122801
1,3247,1987,1008,0,0,6122801
1,3248,1987,1008,0,0,6122801
1,3249,1987,1008,0,0,5991215
1,3250,1987,1008,0,0,5793836
1,3251,1987,1008,0,0,5333033
1,3252,1987,1008,0,0,3753749
1,3253,1987,1008,0,0,4609060
1,3254,1987,1008,0,0,4609060
1,3255,1987,1008,0,0,4083466
1,3256,1987,1008,0,0,4083466
1,3257,1987,1008,0,0,4083466
1,3258,1990,1002,0.865,0.005,4541484
1,3259,1990,1002,0,0,5066799
1,3260,1990,1002,0,0,5526832
1,3261,1990,1002,0,0,5921077
1,3262,1987,1002,0.387,0.002,6379563
1,3263,1980,1002,0.903,0.005,8037449
1,3264,1980,1002,0,0,7840581
1,3265,1980,1002,0,0,8037449
1,3266,1980,1002,0,0,8037449
1,3267,1980,1002,0,0,8037449
1,3268,1980,1002,0,0,8037449
1,3269,1977,1002,0.387,0.002,8037449
1,3270,1977,1002,0,0,7972169
1,3271,1977,1002,0,0,7972169
1,3272,1977,1002,0,0,7972169
1,3273,1977,1002,0,0,7972169
1,3274,1977,1002,0,0,7972169
1,3275,1977,1002,0,0,8037449
1,3276,1993,993,2.368,0.013,4410675
1,3277,1987,990,0.865,0.005,5600555
1,3278,1987,990,0,0,6387518
1,3279,1987,990,0,0,5530932
1,3280,1987,990,0,0,4215322
1,3281,1987,990,0,0,4346390
1,3282,1987,990,0,0,4933426
1,3283,1987,990,0,0,4475679
1,3284,1987,990,0,0,4411418
1,3285,1987,990,0,0,4411672
1,3286,1987,990,0,0,4346392
1,3287,1987,990,0,0,4346392
1,3288,1987,990,0,0,4806941
1,3289,1987,981,1.161,0.006,5595705
1,3290,1987,981,0,0,5332533
1,3291,1987,981,0,0,5069361
1,3292,1987,981,0,0,5069361
1,3293,1987,981,0,0,5069361
1,3294,1987,981,0,0,5463363
1,3295,1987,981,0,0,4871226
1,3296,1987,981,0,0,3950124
1,3297,1987,981,0,0,5131318
1,3298,1987,981,0,0,5065779
1,3299,1987,978,0.387,0.002,5526076
1,3300,1987,978,0,0,4933691
1,3301,1987,975,0.387,0.002,3691054
1,3302,1980,969,1.189,0.006,5925420
1,3303,1980,969,0,0,5005090
1,3304,1980,969,0,0,4479521
1,3305,1980,969,0,0,4611625
1,3306,1980,969,0,0,4739633
1,3307,1980,969,0,0,4608306
1,3308,1980,969,0,0,3951913
1,3309,1971,960,1.642,0.009,10391669
1,3310,1974,960,0.387,0.002,10130292
1,3311,1974,960,0,0,10130292
1,3312,1974,960,0,0,13223076
1,3313,1974,960,0,0,15067596
1,3314,1974,960,0,0,13620150
1,3315,1974,960,0,0,7106643
1,3316,1974,960,0,0,4540716
1,3317,1974,960,0,0,4409130
1,3318,1974,960,0,0,4343337
1,3319,1974,960,0,0,4737593
1,3320,1974,960,0,0,4804154
1,3321,1974,960,0,0,4080429
1,3322,1974,960,0,0,3617577
1,3323,1968,960,0.774,0.004,5655368
1,3324,1968,960,0,0,5590086
1,3325,1959,956,1.271,0.007,10066536
1,3326,1968,950,1.395,0.008,8690773
1,3327,1968,950,0,0,7374663
1,3328,1968,950,0,0,6848069
1,3329,1968,950,0,0,5729338
1,3330,1968,950,0,0,6058051
1,3331,1968,950,0,0,5663041
1,3332,1968,950,0,0,5597248
1,3333,1968,950,0,0,4412464
1,3334,1962,947,0.865,0.005,5001508
1,3335,1962,947,0,0,4278046
1,3336,1962,947,0,0,4278562
1,3337,1962,947,0,0,5132853
1,3338,1962,947,0,0,4803888
1,3339,1950,947,1.548,0.008,7443265
1,3340,1959,941,1.395,0.008,8096591
1,3341,1959,941,0,0,7043903
1,3342,1959,941,0,0,7569230
1,3343,1959,941,0,0,6449983
1,3344,1959,941,0,0,6121018
1,3345,1959,941,0,0,7634257
1,3346,1959,938,0.387,0.002,7371853
1,3347,1947,935,1.596,0.009,13553313
1,3348,1947,935,0,0,9343076
1,3349,1947,935,0,0,7500359
1,3350,1947,935,0,0,5131811
1,3351,1947,935,0,0,5987120
1,3352,1947,935,0,0,4277013
1,3353,1947,935,0,0,4540955
1,3354,1947,935,0,0,3356444
1,3355,1944,932,0.547,0.003,5066547
1,3356,1944,932,0,0,4606771
1,3357,1944,932,0,0,3883048
1,3358,1944,932,0,0,3685671
1,3359,1944,932,0,0,3948843
1,3360,1944,932,0,0,4277294
1,3361,1944,932,0,0,4541220
1,3362,1944,932,0,0,4738599
1,3363,1944,932,0,0,4870185
1,3364,1941,929,0.547,0.003,4475427
1,3365,1932,926,1.224,0.007,4676652
1,3366,1932,926,0,0,3954201
1,3367,1935,917,1.224,0.007,8229976
1,3368,1935,917,0,0,4810298
1,3369,1932,917,0.387,0.002,5269316
1,3370,1932,917,0,0,4083761
1,3371,1932,917,0,0,3030548
1,3372,1929,917,0.387,0.002,4147242
1,3373,1929,917,0,0,1384960
1,3374,1929,917,0,0,1384960
1,3375,1929,917,0,0,2174469
1,3376,1926,914,0.547,0.003,5332533
1,3377,1926,914,0,0,3621915
1,3378,1923,914,0.387,0.002,4147503
1,3379,1923,914,0,0,4147503
1,3380,1923,914,0,0,3752745
1,3381,1923,914,0,0,3423780
1,3382,1923,914,0,0,3292194
1,3383,1923,914,0,0,3423780
1,3384,1923,914,0,0,3622183
1,3385,1913,911,1.347,0.007,3427083
1,3386,1913,911,0,0,3559452
1,3387,1910,911,0.387,0.002,6117711
1,3388,1904,908,0.865,0.005,8749935
1,3389,1898,905,0.865,0.005,10070379
1,3390,1898,905,0,0,10989184
1,3391,1901,905,0.387,0.002,9014894
1,3392,1901,905,0,0,9279096
1,3393,1904,905,0.387,0.002,5462602
1,3394,1904,905,0,0,5398342
1,3395,1904,905,0,0,5727570
1,3396,1904,905,0,0,7308888
1,3397,1904,905,0,0,5464119
1,3398,1904,905,0,0,8425304
1,3399,1904,905,0,0,8820314
1,3400,1892,889,2.58,0.014,7640644
1,3401,1901,892,1.224,0.007,5992508
1,3402,1901,892,0,0,4411949
1,3403,1901,892,0,0,4411949
1,3404,1901,892,0,0,2965280
1,3405,1901,892,0,0,2898723
1,3406,1901,892,0,0,2898723
1,3407,1901,892,0,0,3029542
1,3408,1901,892,0,0,3487278
1,3409,1901,892,0,0,3686200
1,3410,1898,892,0.387,0.002,3686202
1,3411,1898,892,0,0,3686202
1,3412,1895,892,0.387,0.002,3556140
1,3413,1895,892,0,0,3491360
1,3414,1889,892,0.774,0.004,3754032
1,3415,1889,892,0,0,4017706
1,3416,1889,892,0,0,4676652
1,3417,1889,892,0,0,4544812
1,3418,1883,889,0.865,0.005,4344380
1,3419,1883,889,0,0,3950898
1,3420,1874,886,1.224,0.007,8225628
1,3421,1874,886,0,0,7436655
1,3422,1874,886,0,0,6976104
1,3423,1874,886,0,0,6054998
1,3424,1874,886,0,0,5134400
1,3425,1874,886,0,0,6122299
1,3426,1874,886,0,0,6122299
1,3427,1871,886,0.387,0.002,7438159
1,3428,1868,886,0.387,0.002,8229712
1,3429,1868,886,0,0,8099406
1,3430,1868,880,0.774,0.004,4213298
1,3431,1868,880,0,0,3752747
1,3432,1868,880,0,0,4147755
1,3433,1868,880,0,0,4286492
1,3434,1868,880,0,0,4681250
1,3435,1865,880,0.387,0.002,4681250
1,3436,1865,880,0,0,5799731
1,3437,1865,880,0,0,5799731
1,3438,1865,880,0,0,5799731
1,3439,1865,880,0,0,6650163
1,3440,1865,880,0,0,7769159
1,3441,1865,880,0,0,7769159
1,3442,1859,877,0.865,0.005,4277544
1,3443,1859,877,0,0,4474925
1,3444,1859,877,0,0,4540464
1,3445,1859,877,0,0,4870474
1,3446,1859,877,0,0,4870474
1,3447,1859,877,0,0,4870726
1,3448,1859,877,0,0,5462611
1,3449,1859,877,0,0,6581092
1,3450,1849,874,1.347,0.007,4801049
1,3451,1849,874,0,0,4340762
1,3452,1849,874,0,0,4209437
1,3453,1846,874,0.387,0.002,5129510
1,3454,1846,874,0,0,4669988
1,3455,1846,874,0,0,4079904
1,3456,1843,874,0.387,0.002,4737314
1,3457,1837,874,0.774,0.004,7767374
1,3458,1837,874,0,0,7701581
1,3459,1837,874,0,0,7569232
1,3460,1834,874,0.387,0.002,8886625
1,3461,1831,874,0.387,0.002,9546856
1,3462,1831,871,0.387,0.002,9478762
1,3463,1831,871,0,0,10005106
1,3464,1828,871,0.387,0.002,10203764
1,3465,1825,871,0.387,0.002,9547369
1,3466,1825,871,0,0,9280615
1,3467,1825,871,0,0,9018978
1,3468,1825,871,0,0,7901777
1,3469,1825,871,0,0,9280613
1,3470,1822,871,0.387,0.002,7769171
1,3471,1816,871,0.774,0.004,7769171
1,3472,1810,871,0.774,0.004,14348471
1,3473,1816,862,1.395,0.008,6719040
1,3474,1819,862,0.387,0.002,9414500
1,3475,1819,862,0,0,9414500
1,3476,1819,862,0,0,8689496
1,3477,1819,862,0,0,7897929
1,3478,1819,862,0,0,7436353
1,3479,1819,862,0,0,6513716
1,3480,1819,862,0,0,5591590
1,3481,1819,862,0,0,3690255
1,3482,1819,862,0,0,3690255
1,3483,1819,862,0,0,4737834
1,3484,1819,862,0,0,5001008
1,3485,1816,862,0.387,0.002,4737836
1,3486,1816,862,0,0,4869154
1,3487,1816,862,0,0,4870183
1,3488,1816,862,0,0,4477726
1,3489,1816,862,0,0,4478748
1,3490,1813,862,0.387,0.002,4934934
1,3491,1804,859,1.224,0.007,7236417
1,3492,1804,859,0,0,5525799
1,3493,1804,859,0,0,3164161
1,3494,1804,859,0,0,2835200
1,3495,1804,859,0,0,3619857
1,3496,1804,859,0,0,4539683
1,3497,1801,859,0.387,0.002,4145427
1,3498,1801,859,0,0,4013843
1,3499,1801,859,0,0,4079638
1,3500,1801,859,0,0,4079638
1,3501,1801,859,0,0,4014363
1,3502,1801,859,0,0,4278048
1,3503,1801,859,0,0,4410916
1,3504,1801,859,0,0,5529397
1,3505,1801,859,0,0,6253885
1,3506,1801,859,0,0,6253885
1,3507,1801,859,0,0,6846022
1,3508,1801,859,0,0,7372366
1,3509,1801,859,0,0,7372366
1,3510,1798,859,0.387,0.002,7372366
1,3511,1798,859,0,0,7372366
1,3512,1798,859,0,0,6780229
1,3513,1792,850,1.395,0.008,9082984
1,3514,1792,850,0,0,9082984
1,3515,1792,850,0,0,8756320
1,3516,1792,850,0,0,9611629
1,3517,1792,850,0,0,9082734
1,3518,1792,850,0,0,9082734
1,3519,1792,850,0,0,9082734
1,3520,1792,850,0,0,9082734
1,3521,1792,850,0,0,9082734
1,3522,1792,850,0,0,9082734
1,3523,1792,850,0,0,9082984
1,3524,1792,850,0,0,8885605
1,3525,1792,850,0,0,8885605
1,3526,1792,850,0,0,8885605
1,3527,1792,850,0,0,8885605
1,3528,1792,850,0,0,8690775
1,3529,1792,850,0,0,9082984
1,3530,1792,850,0,0,9082984
1,3531,1792,850,0,0,9082984
1,3532,1792,850,0,0,8690775
1,3533,1792,850,0,0,8559961
1,3534,1792,850,0,0,8167247
1,3535,1792,850,0,0,8037197
1,3536,1792,850,0,0,7907146
1,3537,1792,850,0,0,8037960
1,3538,1792,859,1.161,0.006,6979405
1,3539,1792,859,0,0,7902542
1,3540,1792,859,0,0,8100689
1,3541,1792,859,0,0,8626033
1,3542,1792,859,0,0,8626283
1,3543,1792,859,0,0,8627546
1,3544,1792,859,0,0,8759134
1,3545,1792,859,0,0,8299085
1,3546,1792,859,0,0,8299589
1,3547,1792,859,0,0,8299585
1,3548,1792,859,0,0,8299585
1,3549,1785,883,3.225,0.017,8826715
1,3550,1792,877,1.189,0.006,7376198
1,3551,1792,877,0,0,8233554
1,3552,1792,877,0,0,8168011
1,3553,1792,877,0,0,8037449
1,3554,1792,877,0,0,8037449
1,3555,1792,902,3.225,0.017,7380048
1,3556,1795,902,0.387,0.002,8361048
1,3557,1795,902,0,0,9086305
1,3558,1795,902,0,0,9084771
1,3559,1795,902,0,0,8037449
1,3560,1795,902,0,0,7972169
1,3561,1801,929,3.568,0.019,12316572
1,3562,1801,929,0,0,8364378
1,3563,1801,929,0,0,8295765
1,3564,1801,929,0,0,9020512
1,3565,1810,932,1.224,0.007,3687708
1,3566,1810,932,0,0,5858877
1,3567,1807,932,0.387,0.002,8037699
1,3568,1819,941,1.935,0.01,2240262
1,3569,1819,953,1.548,0.008,8821097
1,3570,1807,956,1.596,0.009,6723905
1,3571,1813,950,1.095,0.006,7774027
1,3572,1819,963,1.847,0.01,9616238
1,3573,1825,956,1.189,0.006,5266740
1,3574,1825,956,0,0,4346660
1,3575,1825,956,0,0,6324282
1,3576,1825,956,0,0,7047751
1,3577,1831,969,1.847,0.01,8953445
1,3578,1831,969,0,0,7177034
1,3579,1840,972,1.224,0.007,7308620
1,3580,1840,972,0,0,6058553
1,3581,1840,972,0,0,5137451
1,3582,1840,972,0,0,6255932
1,3583,1840,972,0,0,6255932
1,3584,1846,972,0.774,0.004,4018970
1,3585,1846,972,0,0,4348189
1,3586,1846,972,0,0,5402156
1,3587,1852,975,0.865,0.005,3755798
1,3588,1856,975,0.516,0.003,2638087
1,3589,1856,975,0,0,2574080
1,3590,1856,975,0,0,8037699
1,3591,1862,984,1.395,0.008,5595451
1,3592,1862,984,0,0,5332029
1,3593,1862,984,0,0,6655546
1,3594,1862,984,0,0,7445062
1,3595,1862,984,0,0,7576648
1,3596,1862,984,0,0,8234576
1,3597,1862,984,0,0,8366162
1,3598,1862,984,0,0,8300369
1,3599,1862,984,0,0,8497748
1,3600,1880,990,2.448,0.013,4938293
1,3601,1880,990,0,0,4808736
1,3602,1880,990,0,0,7769421
1,3603,1883,993,0.547,0.003,5996860
1,3604,1883,993,0,0,7310923
1,3605,1886,990,0.547,0.003,8628312
1,3606,1886,990,0,0,8628312
1,3607,1886,990,0,0,8628312
1,3608,1892,987,0.865,0.005,3427083
1,3609,1892,987,0,0,5007139
1,3610,1892,987,0,0,8232275
1,3611,1892,987,0,0,8824412
1,3612,1892,987,0,0,8628312
1,3613,1892,987,0,0,8497750
1,3614,1892,987,0,0,8497750
1,3615,1907,993,2.084,0.011,4020775
1,3616,1907,993,0,0,4219933
