Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,792,1901,755,0,0,12698258
1,793,1901,755,0,0,12502673
1,794,1901,755,0,0,13292189
1,795,1901,755,0,0,13423775
1,796,1901,755,0,0,14015912
1,797,1904,755,0.387,0.001,15002796
1,798,1907,755,0.387,0.001,12502396
1,799,1907,755,0,0,12502396
1,800,1907,755,0,0,13621647
1,801,1907,755,0,0,13950608
1,802,1907,755,0,0,14148502
1,803,1907,755,0,0,13819287
1,804,1907,755,0,0,13819037
1,805,1907,755,0,0,12764301
1,806,1907,755,0,0,13488024
1,807,1907,755,0,0,14081446
1,808,1907,755,0,0,14280370
1,809,1907,755,0,0,14149043
1,810,1907,755,0,0,13162920
1,811,1907,755,0,0,11913368
1,812,1907,755,0,0,11913368
1,813,1907,755,0,0,11781782
1,814,1910,752,0.547,0.002,12700052
1,815,1910,752,0,0,12831892
1,816,1910,752,0,0,12831892
1,817,1910,752,0,0,14214297
1,818,1910,752,0,0,14214297
1,819,1910,752,0,0,14214297
1,820,1910,752,0,0,13226896
1,821,1910,752,0,0,13885332
1,822,1910,752,0,0,13885332
1,823,1910,752,0,0,13819539
1,824,1910,752,0,0,13819539
1,825,1910,752,0,0,13753746
1,826,1910,752,0,0,13161103
1,827,1910,752,0,0,13161103
1,828,1910,752,0,0,13161103
1,829,1910,752,0,0,12308347
1,830,1910,752,0,0,12308347
1,831,1910,752,0,0,11847796
1,832,1910,752,0,0,11847796
1,833,1910,752,0,0,12637312
1,834,1910,752,0,0,12768898
1,835,1910,752,0,0,13032070
1,836,1910,752,0,0,13229449
1,837,1920,749,1.347,0.004,13754260
1,838,1926,749,0.774,0.003,6710812
1,839,1929,749,0.387,0.001,6841634
1,840,1916,743,1.847,0.006,9146982
1,841,1916,743,0,0,8025949
1,842,1916,743,0,0,8025949
1,843,1916,743,0,0,8025949
1,844,1916,743,0,0,8025949
1,845,1916,743,0,0,8025949
1,846,1916,743,0,0,8025949
1,847,1916,743,0,0,8025949
1,848,1916,743,0,0,8289121
1,849,1916,743,0,0,8354914
1,850,1916,746,0.387,0.001,13159309
1,851,1916,746,0,0,13159309
1,852,1916,746,0,0,13422733
1,853,1920,746,0.516,0.002,14735792
1,854,1920,746,0,0,13421731
1,855,1920,746,0,0,13421731
1,856,1920,746,0,0,13421731
1,857,1920,746,0,0,13421731
1,858,1920,746,0,0,13225381
1,859,1920,746,0,0,13225381
1,860,1920,746,0,0,13225381
1,861,1920,746,0,0,13225381
1,862,1920,746,0,0,13225381
1,863,1920,746,0,0,13225381
1,864,1923,746,0.387,0.001,14013096
1,865,1923,746,0,0,15723437
1,866,1920,737,1.224,0.004,15392218
1,867,1920,737,0,0,15655388
1,868,1920,737,0,0,14866124
1,869,1920,737,0,0,13026219
1,870,1920,737,0,0,13026219
1,871,1920,737,0,0,13026219
1,872,1920,737,0,0,11776150
1,873,1920,737,0,0,11578771
1,874,1920,737,0,0,11580279
1,875,1920,737,0,0,12699037
1,876,1920,737,0,0,12699037
1,877,1920,737,0,0,16249574
1,878,1920,737,0,0,15133643
1,879,1920,737,0,0,12502433
1,880,1920,737,0,0,12370847
1,881,1920,737,0,0,12305054
1,882,1920,737,0,0,10661251
1,883,1920,737,0,0,10661251
1,884,1920,737,0,0,10661251
1,885,1920,737,0,0,7108429
1,886,1920,737,0,0,7108429
1,887,1920,737,0,0,7108429
1,888,1920,737,0,0,5858362
1,889,1920,737,0,0,6247241
1,890,1920,731,0.774,0.003,8229472
1,891,1923,740,1.224,0.004,15130050
1,892,1923,737,0.387,0.001,6247241
1,893,1923,737,0,0,5330232
1,894,1923,737,0,0,5330232
1,895,1923,737,0,0,5330232
1,896,1923,737,0,0,4803888
1,897,1926,737,0.387,0.001,4803888
1,898,1926,737,0,0,4803888
1,899,1926,737,0,0,4803888
1,900,1926,737,0,0,4345638
1,901,1926,737,0,0,5394983
1,902,1926,734,0.387,0.001,5992510
1,903,1926,734,0,0,5992510
1,904,1926,734,0,0,5992510
1,905,1926,734,0,0,6189889
1,906,1926,734,0,0,6189889
1,907,1929,734,0.387,0.001,4216099
1,908,1929,734,0,0,4216099
1,909,1929,734,0,0,4216099
1,910,1929,734,0,0,4216099
1,911,1929,734,0,0,4216099
1,912,1929,734,0,0,4216099
1,913,1929,734,0,0,4543267
1,914,1929,734,0,0,4543267
1,915,1929,734,0,0,4870435
1,916,1929,734,0,0,4870435
1,917,1929,734,0,0,4870435
1,918,1929,734,0,0,4870435
1,919,1929,734,0,0,4870435
1,920,1929,734,0,0,4870435
1,921,1929,734,0,0,4870435
1,922,1929,734,0,0,4608547
1,923,1929,734,0,0,4608547
1,924,1929,734,0,0,4608547
1,925,1929,734,0,0,5004068
1,926,1929,734,0,0,5004068
1,927,1929,734,0,0,5330486
1,928,1929,734,0,0,5330486
1,929,1929,734,0,0,5330486
1,930,1929,734,0,0,5330486
1,931,1929,734,0,0,4343591
1,932,1929,734,0,0,4343591
1,933,1929,734,0,0,4078630
1,934,1929,734,0,0,4078630
1,935,1929,734,0,0,4078630
1,936,1929,734,0,0,4407595
1,937,1929,737,0.387,0.001,12301994
1,938,1929,737,0,0,12499373
1,939,1923,737,0.774,0.003,11778710
1,940,1923,737,0,0,11778710
1,941,1923,737,0,0,11187849
1,942,1923,737,0,0,11187849
1,943,1923,737,0,0,12503707
1,944,1932,737,1.161,0.004,6647362
1,945,1932,737,0,0,6647362
1,946,1932,737,0,0,6647362
1,947,1932,737,0,0,6121018
1,948,1932,737,0,0,8554341
1,949,1932,737,0,0,8421753
1,950,1932,737,0,0,8619132
1,951,1932,737,0,0,10592920
1,952,1932,737,0,0,10987678
1,953,1932,737,0,0,12500654
1,954,1932,737,0,0,12632755
1,955,1935,737,0.387,0.001,12895666
1,956,1935,737,0,0,12961718
1,957,1935,737,0,0,12961718
1,958,1935,737,0,0,12961718
1,959,1935,737,0,0,12961718
1,960,1935,737,0,0,13093306
1,961,1935,737,0,0,13290685
1,962,1935,737,0,0,13290685
1,963,1935,737,0,0,13290685
1,964,1935,737,0,0,13356478
1,965,1935,737,0,0,13356478
1,966,1935,737,0,0,13356478
1,967,1935,737,0,0,13422271
1,968,1935,737,0,0,13422271
1,969,1935,737,0,0,14343371
1,970,1935,737,0,0,14343371
1,971,1935,737,0,0,13224890
1,972,1935,737,0,0,13224890
1,973,1935,737,0,0,12831681
1,974,1935,737,0,0,12963267
1,975,1935,737,0,0,12963267
1,976,1935,737,0,0,11252132
1,977,1935,737,0,0,13157317
1,978,1935,737,0,0,12435126
1,979,1935,737,0,0,10264459
1,980,1935,737,0,0,10396305
1,981,1935,737,0,0,10396305
1,982,1935,737,0,0,11843753
1,983,1932,737,0.387,0.001,12436406
1,984,1932,737,0,0,12436406
1,985,1932,737,0,0,12765345
1,986,1932,737,0,0,12765345
1,987,1932,737,0,0,12370587
1,988,1932,737,0,0,12502173
1,989,1932,737,0,0,12502173
1,990,1932,737,0,0,12502173
1,991,1932,737,0,0,12370587
1,992,1932,737,0,0,12501408
1,993,1932,737,0,0,12369822
1,994,1932,737,0,0,12369822
1,995,1932,737,0,0,13290924
1,996,1932,737,0,0,13947832
1,997,1932,737,0,0,12503466
1,998,1935,737,0.387,0.001,12371880
1,999,1935,737,0,0,12371880
1,1000,1935,737,0,0,12371880
1,1001,1929,737,0.774,0.003,11713950
1,1002,1929,737,0,0,11713950
1,1003,1932,737,0.387,0.001,12569259
1,1004,1932,737,0,0,11582364
1,1005,1932,737,0,0,11582364
1,1006,1935,737,0.387,0.001,13556156
1,1007,1938,740,0.547,0.002,14341325
1,1008,1938,740,0,0,14341325
1,1009,1944,740,0.774,0.003,15130802
1,1010,1944,740,0,0,14735792
1,1011,1938,743,0.865,0.003,10261116
1,1012,1938,743,0,0,10853003
1,1013,1938,743,0,0,11972257
1,1014,1938,743,0,0,12762545
1,1015,1938,743,0,0,13486781
1,1016,1938,743,0,0,13486781
1,1017,1938,743,0,0,13093556
1,1018,1938,743,0,0,13028275
1,1019,1938,743,0,0,13028275
1,1020,1938,743,0,0,12239011
1,1021,1938,743,0,0,11118724
1,1022,1938,743,0,0,11118724
1,1023,1938,743,0,0,11118724
1,1024,1941,743,0.387,0.001,12434584
1,1025,1941,743,0,0,12302998
1,1026,1941,743,0,0,10723966
1,1027,1941,743,0,0,10723966
1,1028,1941,743,0,0,10723966
1,1029,1941,743,0,0,9342313
1,1030,1941,743,0,0,9342313
1,1031,1941,743,0,0,8355416
1,1032,1941,743,0,0,8355416
1,1033,1941,743,0,0,6446917
1,1034,1941,743,0,0,5394229
1,1035,1941,743,0,0,6249538
1,1036,1941,743,0,0,6183745
1,1037,1932,746,1.224,0.004,9146730
1,1038,1932,746,0,0,9146730
1,1039,1932,746,0,0,9146730
1,1040,1932,746,0,0,9344109
1,1041,1932,746,0,0,10067832
1,1042,1932,746,0,0,10988934
1,1043,1932,746,0,0,11844243
1,1044,1932,746,0,0,13554861
1,1045,1932,746,0,0,15067850
1,1046,1932,746,0,0,15989202
1,1047,1935,746,0.387,0.001,16777184
1,1048,1935,746,0,0,16777177
1,1049,1935,746,0,0,16777177
1,1050,1935,746,0,0,15265727
1,1051,1935,746,0,0,15265727
1,1052,1935,746,0,0,14344879
1,1053,1935,746,0,0,13423775
1,1054,1935,746,0,0,12831638
1,1055,1935,746,0,0,10792309
1,1056,1950,758,2.478,0.008,14080692
1,1057,1944,755,0.865,0.003,9735274
1,1058,1944,755,0,0,9472102
1,1059,1944,755,0,0,7761484
1,1060,1944,755,0,0,7761484
1,1061,1944,755,0,0,9340516
1,1062,1944,755,0,0,8551000
1,1063,1944,755,0,0,8551000
1,1064,1944,755,0,0,8551000
1,1065,1944,755,0,0,9603688
1,1066,1944,755,0,0,11182720
1,1067,1944,755,0,0,12038029
1,1068,1944,755,0,0,13222303
1,1069,1944,755,0,0,16315113
1,1070,1944,755,0,0,14933712
1,1071,1944,755,0,0,14933712
1,1072,1944,755,0,0,13025965
1,1073,1944,755,0,0,11513232
1,1074,1944,755,0,0,11513482
1,1075,1944,755,0,0,9868657
1,1076,1944,755,0,0,8882012
1,1077,1944,755,0,0,8619355
1,1078,1944,755,0,0,8619355
1,1079,1944,755,0,0,9212010
1,1080,1944,755,0,0,8554330
1,1081,1947,755,0.387,0.001,10395539
1,1082,1950,755,0.387,0.001,7237727
1,1083,1950,755,0,0,9606275
1,1084,1950,755,0,0,11053971
1,1085,1950,755,0,0,11909280
1,1086,1950,755,0,0,12633003
1,1087,1950,755,0,0,11975073
1,1088,1950,755,0,0,12633509
1,1089,1950,755,0,0,11778200
1,1090,1950,749,0.774,0.003,10000268
1,1091,1959,749,1.161,0.004,10527118
1,1092,1959,749,0,0,12961207
1,1093,1959,749,0,0,15988698
1,1094,1959,749,0,0,14738631
1,1095,1959,749,0,0,14607045
1,1096,1959,749,0,0,10133877
1,1097,1959,749,0,0,6778432
1,1098,1959,749,0,0,4738836
1,1099,1965,749,0.774,0.003,9408867
1,1100,1968,749,0.387,0.001,13225383
1,1101,1965,749,0.387,0.001,4540426
1,1102,1965,749,0,0,4014082
1,1103,1965,749,0,0,3882752
1,1104,1965,749,0,0,4738568
1,1105,1965,749,0,0,3553821
1,1106,1965,749,0,0,4080165
1,1107,1965,749,0,0,6448713
1,1108,1965,749,0,0,8488296
1,1109,1965,749,0,0,11383690
1,1110,1965,749,0,0,11383690
1,1111,1965,749,0,0,13818533
1,1112,1965,749,0,0,13884326
1,1113,1965,749,0,0,13686947
1,1114,1965,749,0,0,12502673
1,1115,1965,749,0,0,12502673
1,1116,1965,749,0,0,11911300
1,1117,1965,749,0,0,10529676
1,1118,1965,749,0,0,9542781
1,1119,1965,749,0,0,9542781
1,1120,1965,749,0,0,7634784
1,1121,1968,749,0.387,0.001,12370597
1,1122,1968,746,0.387,0.001,6581583
1,1123,1971,746,0.387,0.001,9146226
1,1124,1971,746,0,0,8620396
1,1125,1971,746,0,0,7700064
1,1126,1971,746,0,0,6779475
1,1127,1971,746,0,0,6779475
1,1128,1971,746,0,0,6779475
1,1129,1971,746,0,0,5659197
1,1130,1971,746,0,0,5659197
1,1131,1980,749,1.224,0.004,4277544
1,1132,1980,749,0,0,3948579
1,1133,1980,749,0,0,3882786
1,1134,1980,749,0,0,5593404
1,1135,1984,749,0.516,0.002,9804156
1,1136,1987,749,0.387,0.001,14607045
1,1137,1987,749,0,0,14607045
1,1138,1987,749,0,0,13817529
1,1139,1987,749,0,0,13817529
1,1140,1987,749,0,0,12764841
1,1141,1987,749,0,0,14212791
1,1142,1987,749,0,0,15002307
1,1143,1987,749,0,0,15199436
1,1144,1987,749,0,0,15462356
1,1145,1987,749,0,0,15198932
1,1146,1987,749,0,0,14475207
1,1147,1987,749,0,0,13356728
1,1148,1987,749,0,0,12435374
1,1149,1987,749,0,0,9869449
1,1150,1987,749,0,0,8883318
1,1151,1987,749,0,0,7962214
1,1152,1987,749,0,0,7962720
1,1153,1999,749,1.548,0.005,16317663
1,1154,1990,755,1.395,0.005,14409880
1,1155,1990,755,0,0,12962434
1,1156,1990,755,0,0,12633469
1,1157,1990,755,0,0,12435836
1,1158,1990,755,0,0,13489809
1,1159,1993,755,0.387,0.001,14344346
1,1160,2008,749,2.084,0.007,15331007
1,1161,2002,752,0.865,0.003,3553024
1,1162,2002,752,0,0,3554048
1,1163,2002,752,0,0,5264653
1,1164,2002,752,0,0,6843685
1,1165,2002,752,0,0,11708765
1,1166,2002,752,0,0,13156463
1,1167,2002,752,0,0,14999952
1,1168,2002,752,0,0,15001495
1,1169,2002,752,0,0,15265185
1,1170,2002,752,0,0,14476184
1,1171,2008,752,0.774,0.003,8024875
1,1172,2008,752,0,0,11315292
1,1173,2008,752,0,0,12631152
1,1174,2008,752,0,0,13553538
1,1175,2008,752,0,0,14606485
1,1176,2008,752,0,0,14409876
1,1177,2008,752,0,0,13556367
1,1178,2011,752,0.387,0.001,13227402
1,1179,2014,752,0.387,0.001,10464096
1,1180,2014,752,0,0,12240507
1,1181,2014,752,0,0,13227402
1,1182,2014,752,0,0,13556367
1,1183,2014,752,0,0,13556367
1,1184,2014,752,0,0,13227402
1,1185,2014,752,0,0,13687953
1,1186,2017,752,0.387,0.001,13556367
1,1187,2026,746,1.395,0.005,8684631
1,1188,2026,746,0,0,7303232
1,1189,2026,746,0,0,7368523
1,1190,2026,746,0,0,8355418
1,1191,2035,743,1.224,0.004,8947555
1,1192,2035,743,0,0,8289625
1,1193,2035,743,0,0,8487004
1,1194,2035,743,0,0,9013348
1,1195,2035,743,0,0,9671278
1,1196,2035,743,0,0,12500377
1,1197,2035,743,0,0,14539960
1,1198,2035,743,0,0,15395269
1,1199,2035,743,0,0,15526855
1,1200,2035,743,0,0,15000511
1,1201,2038,743,0.387,0.001,16776922
1,1202,2038,743,0,0,15329476
1,1203,2038,743,0,0,14474167
1,1204,2038,743,0,0,13947823
1,1205,2038,743,0,0,12500377
1,1206,2038,743,0,0,12500377
1,1207,2038,743,0,0,10922374
1,1208,2038,743,0,0,9607029
1,1209,2038,743,0,0,10594438
1,1210,2038,743,0,0,9805692
1,1211,2038,743,0,0,10266245
1,1212,2048,749,1.504,0.005,8487004
1,1213,2048,749,0,0,6052913
1,1214,2048,749,0,0,10856835
1,1215,2048,749,0,0,10988169
1,1216,2048,749,0,0,11251856
1,1217,2048,749,0,0,11514774
1,1218,2048,749,0,0,11909532
1,1219,2051,749,0.387,0.001,10856844
1,1220,2054,749,0.387,0.001,9475182
1,1221,2054,749,0,0,11909271
1,1222,2054,749,0,0,11909271
1,1223,2057,749,0.387,0.001,11974292
1,1224,2057,749,0,0,11974292
1,1225,2057,749,0,0,10394497
1,1226,2057,749,0,0,10986634
1,1227,2057,749,0,0,9276016
1,1228,2057,749,0,0,8552293
1,1229,2057,749,0,0,7631191
1,1230,2057,749,0,0,7433812
1,1231,2057,749,0,0,7434325
1,1232,2057,749,0,0,7566681
1,1233,2057,749,0,0,8554089
1,1234,2057,749,0,0,8554089
1,1235,2060,749,0.387,0.001,9671024
1,1236,2060,749,0,0,9408365
1,1237,2060,749,0,0,9604981
1,1238,2060,749,0,0,9736567
1,1239,2066,749,0.774,0.003,11844493
1,1240,2066,749,0,0,11844493
1,1241,2066,749,0,0,11844493
1,1242,2066,749,0,0,11251591
1,1243,2066,749,0,0,11251591
1,1244,2066,749,0,0,9606766
1,1245,2066,749,0,0,9606766
1,1246,2066,749,0,0,9606766
1,1247,2066,749,0,0,9342572
1,1248,2066,749,0,0,9145193
1,1249,2066,749,0,0,8554593
1,1250,2066,749,0,0,8028249
1,1251,2066,749,0,0,8028249
1,1252,2072,749,0.774,0.003,15462858
1,1253,2072,749,0,0,14936514
1,1254,2069,743,0.865,0.003,8883304
1,1255,2072,743,0.387,0.001,7107147
1,1256,2072,743,0,0,7962456
1,1257,2072,743,0,0,9541234
1,1258,2072,743,0,0,10133371
1,1259,2072,743,0,0,12962472
1,1260,2072,743,0,0,12962470
1,1261,2072,743,0,0,15461062
1,1262,2069,743,0.387,0.001,11513482
1,1263,2069,743,0,0,8684383
1,1264,2069,743,0,0,8355418
1,1265,2069,743,0,0,11250310
1,1266,2069,743,0,0,12039826
1,1267,2069,743,0,0,12763549
1,1268,2069,743,0,0,13487270
1,1269,2069,743,0,0,14145454
1,1270,2069,743,0,0,14145454
1,1271,2069,743,0,0,13949356
1,1272,2069,743,0,0,13621418
1,1273,2069,743,0,0,13357482
1,1274,2069,743,0,0,13357482
1,1275,2069,743,0,0,13752240
1,1276,2069,743,0,0,13752240
1,1277,2069,743,0,0,13752240
1,1278,2069,743,0,0,14146998
1,1279,2069,743,0,0,14146998
1,1280,2069,743,0,0,14212791
1,1281,2069,743,0,0,14212791
1,1282,2069,743,0,0,14212791
1,1283,2069,743,0,0,14015410
1,1284,2069,743,0,0,13423273
1,1285,2069,743,0,0,11515278
1,1286,2069,743,0,0,11515278
1,1287,2066,743,0.387,0.001,11515278
1,1288,2072,752,1.395,0.005,7698753
1,1289,2075,752,0.387,0.001,9606500
1,1290,2075,752,0,0,9606500
1,1291,2075,752,0,0,11383431
1,1292,2075,752,0,0,12304792
1,1293,2075,752,0,0,12304792
1,1294,2075,752,0,0,14475961
1,1295,2075,752,0,0,14607549
1,1296,2075,752,0,0,13291689
1,1297,2075,752,0,0,9867903
1,1298,2075,752,0,0,9737602
1,1299,2075,752,0,0,8816500
1,1300,2075,752,0,0,7961704
1,1301,2075,752,0,0,7961704
1,1302,2075,752,0,0,6777430
1,1303,2075,752,0,0,6777430
1,1304,2075,752,0,0,6777430
1,1305,2075,752,0,0,7040602
1,1306,2075,752,0,0,7369563
1,1307,2075,752,0,0,6645840
1,1308,2075,752,0,0,6645840
1,1309,2075,752,0,0,8025199
1,1310,2075,752,0,0,7829353
1,1311,2075,752,0,0,7829353
1,1312,2075,752,0,0,7434595
1,1313,2075,752,0,0,6842710
1,1314,2075,752,0,0,5658436
1,1315,2075,752,0,0,5461057
1,1316,2075,752,0,0,6448461
1,1317,2075,752,0,0,6448461
1,1318,2075,752,0,0,7501401
1,1319,2075,752,0,0,7764573
1,1320,2075,752,0,0,8225124
1,1321,2075,752,0,0,9737071
1,1322,2075,752,0,0,9146717
1,1323,2075,752,0,0,8817752
1,1324,2075,752,0,0,8817752
1,1325,2075,752,0,0,8818002
1,1326,2075,752,0,0,9410904
1,1327,2075,752,0,0,9016146
1,1328,2075,752,0,0,9081937
1,1329,2075,752,0,0,9542488
1,1330,2075,752,0,0,9608281
1,1331,2075,752,0,0,10068832
1,1332,2075,752,0,0,10134625
1,1333,2075,752,0,0,9607281
1,1334,2075,752,0,0,11449722
1,1335,2075,752,0,0,13752211
1,1336,2075,752,0,0,14805149
1,1337,2063,771,2.899,0.01,5265203
1,1338,2066,771,0.387,0.001,6449469
1,1339,2066,771,0,0,7633489
1,1340,2066,771,0,0,10331002
1,1341,2066,768,0.387,0.001,14541756
1,1342,2066,768,0,0,12304794
1,1343,2066,768,0,0,10791555
1,1344,2066,768,0,0,9870453
1,1345,2066,768,0,0,7631695
1,1346,2066,768,0,0,8554582
1,1347,2066,768,0,0,9870694
1,1348,2066,771,0.387,0.001,6712378
1,1349,2060,777,1.095,0.004,10527616
1,1350,2060,774,0.387,0.001,13028002
1,1351,2060,774,0,0,11185028
1,1352,2060,774,0,0,6909505
1,1353,2060,774,0,0,6778171
1,1354,2057,771,0.547,0.002,11910786
1,1355,2057,771,0,0,11187063
1,1356,2044,783,2.282,0.008,5858627
1,1357,2044,783,0,0,8291964
1,1358,2048,768,2.003,0.007,14345618
1,1359,2048,786,2.322,0.008,8684894
1,1360,2048,783,0.387,0.001,12698546
1,1361,2048,783,0,0,11777696
1,1362,2048,783,0,0,8290917
1,1363,2048,783,0,0,8290917
1,1364,2048,783,0,0,6843975
1,1365,2044,801,2.379,0.008,14079909
1,1366,2044,801,0,0,13948323
1,1367,2044,801,0,0,14145702
1,1368,2044,801,0,0,12040326
1,1369,2048,801,0.516,0.002,8809809
1,1370,2048,801,0,0,7234890
1,1371,2048,801,0,0,8355168
1,1372,2048,801,0,0,10198653
1,1373,2048,801,0,0,13488301
1,1374,2041,798,0.982,0.003,14013625
1,1375,2038,801,0.547,0.002,8224093
1,1376,2038,801,0,0,4737066
1,1377,2038,801,0,0,4013339
1,1378,2038,801,0,0,6184258
1,1379,2038,801,0,0,9079922
1,1380,2038,801,0,0,10593674
1,1381,2038,801,0,0,14407077
1,1382,2038,801,0,0,15987404
1,1383,2038,801,0,0,15987152
1,1384,2038,801,0,0,15723982
1,1385,2038,801,0,0,15395019
1,1386,2035,801,0.387,0.001,13487522
1,1387,2035,801,0,0,13487522
1,1388,2035,801,0,0,15461060
1,1389,2020,801,1.935,0.006,6846772
1,1390,2020,801,0,0,10070629
1,1391,2020,801,0,0,10070629
1,1392,2020,801,0,0,10268008
1,1393,2023,801,0.387,0.001,14215588
1,1394,2023,801,0,0,13952416
1,1395,2023,801,0,0,13755037
1,1396,2023,801,0,0,13755037
1,1397,2023,801,0,0,13886623
1,1398,2023,801,0,0,13952416
1,1399,2023,801,0,0,13952416
1,1400,2023,801,0,0,13755037
1,1401,2023,801,0,0,13228693
1,1402,2023,801,0,0,12636556
1,1403,2023,801,0,0,12636556
1,1404,2023,801,0,0,12636556
1,1405,2023,801,0,0,12110968
1,1406,2023,801,0,0,12110968
1,1407,2023,801,0,0,12110968
1,1408,2023,801,0,0,12110968
1,1409,2023,801,0,0,12110968
1,1410,2026,801,0.387,0.001,12900484
1,1411,2026,801,0,0,12900484
1,1412,2032,801,0.774,0.003,5792028
1,1413,2032,801,0,0,5661721
1,1414,2032,801,0,0,5988385
1,1415,2032,801,0,0,5988385
1,1416,2032,801,0,0,6253858
1,1417,2029,801,0.387,0.001,12966027
1,1418,2029,801,0,0,13558164
1,1419,2029,801,0,0,13558164
1,1420,2029,801,0,0,13558164
1,1421,2029,801,0,0,13558164
1,1422,2029,801,0,0,13558164
1,1423,2029,801,0,0,14150301
1,1424,2029,801,0,0,14347417
1,1425,2029,801,0,0,14347417
1,1426,2029,801,0,0,13952659
1,1427,2029,801,0,0,13886866
1,1428,2029,801,0,0,13886866
1,1429,2029,801,0,0,14347680
1,1430,2029,801,0,0,14347680
1,1431,2029,798,0.387,0.001,14148752
1,1432,2029,798,0,0,13359236
1,1433,2029,798,0,0,12964478
1,1434,2029,798,0,0,13425029
1,1435,2029,798,0,0,13425029
1,1436,2029,798,0,0,13425029
1,1437,2029,798,0,0,13029760
1,1438,2029,798,0,0,13029760
1,1439,2029,798,0,0,13227139
1,1440,2029,798,0,0,13490057
1,1441,2029,798,0,0,11517032
1,1442,2029,798,0,0,13622410
1,1443,2029,798,0,0,11319655
1,1444,2029,798,0,0,11319655
1,1445,2029,798,0,0,10990690
1,1446,2029,798,0,0,10990690
1,1447,2029,798,0,0,8949070
1,1448,2029,798,0,0,8949070
1,1449,2029,798,0,0,8818254
1,1450,2029,798,0,0,6513716
1,1451,2029,798,0,0,6513716
1,1452,2029,798,0,0,6513716
1,1453,2029,798,0,0,6317631
1,1454,2029,798,0,0,6317631
1,1455,2029,798,0,0,6186045
1,1456,2029,798,0,0,5790520
1,1457,2029,798,0,0,6052924
1,1458,2029,798,0,0,6052924
1,1459,2029,798,0,0,5066029
1,1460,2029,798,0,0,5066029
1,1461,2029,798,0,0,4013341
1,1462,2023,798,0.774,0.003,13225896
1,1463,2023,798,0,0,12173208
1,1464,2023,798,0,0,9409902
1,1465,2023,798,0,0,11776150
1,1466,2023,798,0,0,10131325
1,1467,2023,798,0,0,6249538
1,1468,2023,798,0,0,3880990
1,1469,2023,798,0,0,2499337
1,1470,2023,798,0,0,2894095
1,1471,2023,798,0,0,7302226
1,1472,2023,798,0,0,9802360
1,1473,2023,798,0,0,14013112
1,1474,2023,798,0,0,13947319
1,1475,2020,810,1.596,0.005,10594415
1,1476,2020,810,0,0,9278557
1,1477,2020,810,0,0,6380081
1,1478,2020,810,0,0,5853737
1,1479,2020,810,0,0,5919530
1,1480,2020,810,0,0,6314288
1,1481,2020,810,0,0,7498562
1,1482,2020,810,0,0,7366976
1,1483,2020,810,0,0,7959113
1,1484,2020,810,0,0,8419664
1,1485,2020,810,0,0,8419664
1,1486,2020,810,0,0,9998694
1,1487,2020,810,0,0,9998694
1,1488,2020,810,0,0,11841150
1,1489,2020,810,0,0,14141602
1,1490,2020,810,0,0,13681051
1,1491,2020,810,0,0,13681051
1,1492,2011,813,1.224,0.004,11319413
1,1493,2011,813,0,0,10991218
1,1494,2011,813,0,0,10991218
1,1495,2011,813,0,0,7766081
1,1496,2011,813,0,0,7766081
1,1497,2011,813,0,0,7239737
1,1498,2011,813,0,0,7502909
1,1499,2011,813,0,0,6908726
1,1500,2011,813,0,0,7300411
1,1501,2011,813,0,0,6384174
1,1502,2011,813,0,0,6384174
