Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,5886,2115,1100,0.982,0.004,9806666
1,5887,2115,1100,0,0,9806666
1,5888,2108,1115,2.135,0.008,9346115
1,5889,2108,1115,0,0,9346619
1,5890,2115,1115,0.903,0.004,9806666
1,5891,2115,1115,0,0,8490806
1,5892,2115,1115,0,0,11977833
1,5893,2115,1115,0,0,11714163
1,5894,2115,1115,0,0,10924647
1,5895,2115,1115,0,0,7897150
1,5896,2115,1115,0,0,6449458
1,5897,2118,1115,0.387,0.002,7503157
1,5898,2118,1115,0,0,4871187
1,5899,2121,1115,0.387,0.002,5331740
1,5900,2121,1115,0,0,5199904
1,5901,2124,1115,0.387,0.002,9082191
1,5902,2124,1115,0,0,7239733
1,5903,2124,1115,0,0,7634241
1,5904,2124,1115,0,0,6120500
1,5905,2136,1127,2.189,0.009,10135381
1,5906,2136,1127,0,0,10069588
1,5907,2136,1127,0,0,10069588
1,5908,2136,1127,0,0,10266967
1,5909,2136,1127,0,0,10266967
1,5910,2136,1127,0,0,10266967
1,5911,2136,1127,0,0,10398299
1,5912,2136,1127,0,0,10332506
1,5913,2139,1127,0.387,0.002,10924643
1,5914,2139,1127,0,0,10332510
1,5915,2139,1127,0,0,9608283
1,5916,2145,1130,0.865,0.003,9346629
1,5917,2154,1133,1.224,0.005,9345615
1,5918,2157,1136,0.547,0.002,10396757
1,5919,2157,1136,0,0,10396757
1,5920,2160,1136,0.387,0.002,9018947
1,5921,2160,1136,0,0,9018947
1,5922,2166,1121,2.084,0.008,9018947
1,5923,2163,1118,0.547,0.002,8558396
1,5924,2163,1118,0,0,8821568
1,5925,2163,1118,0,0,10137428
1,5926,2163,1118,0,0,11453288
1,5927,2163,1118,0,0,10005842
1,5928,2163,1118,0,0,7637294
1,5929,2169,1112,1.095,0.004,8884558
1,5930,2169,1112,0,0,8884558
1,5931,2169,1112,0,0,8884558
1,5932,2169,1112,0,0,7963456
1,5933,2172,1112,0.387,0.002,8884812
1,5934,2176,1112,0.516,0.002,8558396
1,5935,2176,1112,0,0,8558396
1,5936,2176,1112,0,0,8558396
1,5937,2185,1097,2.257,0.009,9479248
1,5938,2185,1100,0.387,0.002,9479248
1,5939,2188,1097,0.547,0.002,9479248
1,5940,2188,1097,0,0,9479248
1,5941,2188,1097,0,0,9806666
1,5942,2172,1084,2.659,0.011,4473921
1,5943,2176,1081,0.645,0.003,8095798
1,5944,2182,1088,1.189,0.005,9346115
1,5945,2185,1088,0.387,0.002,9806666
1,5946,2185,1088,0,0,9806666
1,5947,2185,1088,0,0,9806666
1,5948,2185,1088,0,0,9806666
1,5949,2185,1088,0,0,9806666
1,5950,2185,1088,0,0,9806666
1,5951,2188,1063,3.248,0.013,10069588
1,5952,2188,1063,0,0,10069840
1,5953,2188,1063,0,0,9806666
1,5954,2182,1045,2.448,0.01,10003039
1,5955,2182,1045,0,0,11845243
1,5956,2179,1042,0.547,0.002,9937246
1,5957,2179,1042,0,0,10727268
1,5958,2182,1030,1.596,0.006,10269014
1,5959,2182,1030,0,0,10269014
1,5960,2182,1030,0,0,10269014
1,5961,2182,1027,0.387,0.002,10269014
1,5962,2182,1027,0,0,10269014
1,5963,2179,1011,2.1,0.008,9215043
1,5964,2179,1011,0,0,9215043
1,5965,2179,1011,0,0,10067792
1,5966,2182,1011,0.387,0.002,10067792
1,5967,2182,1008,0.387,0.002,10857308
1,5968,2182,1008,0,0,10857308
1,5969,2182,1008,0,0,10857308
1,5970,2182,1002,0.774,0.003,9806666
1,5971,2179,987,1.973,0.008,10135631
1,5972,2179,990,0.387,0.002,8885564
1,5973,2166,978,2.282,0.009,10135631
1,5974,2166,978,0,0,10135631
1,5975,2166,978,0,0,10135631
1,5976,2166,975,0.387,0.002,10135631
1,5977,2157,963,1.935,0.008,9806166
1,5978,2154,963,0.387,0.002,9806166
1,5979,2154,963,0,0,9806416
1,5980,2151,963,0.387,0.002,9806416
1,5981,2151,963,0,0,9806666
1,5982,2151,963,0,0,9215043
1,5983,2151,963,0,0,9215043
1,5984,2136,947,2.829,0.011,9018947
1,5985,2133,960,1.721,0.007,9738838
1,5986,2124,953,1.471,0.006,10135631
1,5987,2124,953,0,0,9806414
1,5988,2124,953,0,0,9806668
1,5989,2124,953,0,0,9346617
1,5990,2124,953,0,0,9084731
1,5991,2112,947,1.731,0.007,8885064
1,5992,2115,947,0.387,0.002,8885564
1,5993,2115,947,0,0,8952373
1,5994,2105,944,1.347,0.005,8884812
1,5995,2105,944,0,0,8885060
1,5996,2105,944,0,0,8754994
1,5997,2105,944,0,0,9084479
1,5998,2093,935,1.935,0.008,8558396
1,5999,2093,935,0,0,8558396
1,6000,2099,938,0.865,0.003,8558396
1,6001,2096,932,0.865,0.003,7703087
1,6002,2096,932,0,0,7703087
1,6003,2084,929,1.596,0.006,8885314
1,6004,2084,929,0,0,8754744
1,6005,2081,929,0.387,0.002,8754744
1,6006,2081,929,0,0,7900718
1,6007,2081,929,0,0,7703087
1,6008,2081,929,0,0,7703087
1,6009,2081,929,0,0,9018695
1,6010,2069,929,1.548,0.006,7900468
1,6011,2069,929,0,0,7702835
1,6012,2069,929,0,0,9018695
1,6013,2069,929,0,0,8424763
1,6014,2057,926,1.596,0.006,7702081
1,6015,2051,917,1.395,0.006,8096839
1,6016,2051,917,0,0,7702081
1,6017,2051,917,0,0,7702081
1,6018,2044,917,0.903,0.004,8096839
1,6019,2035,917,1.161,0.005,7701831
1,6020,2035,917,0,0,7965257
1,6021,2035,917,0,0,8228425
1,6022,2038,917,0.387,0.002,7702081
1,6023,2038,917,0,0,7702081
1,6024,2038,917,0,0,7898429
1,6025,2038,917,0,0,8885064
1,6026,2032,917,0.774,0.003,8885064
1,6027,2029,917,0.387,0.002,8884562
1,6028,2026,920,0.547,0.002,7304774
1,6029,2026,920,0,0,8028999
1,6030,2026,920,0,0,8885064
1,6031,2026,920,0,0,8885064
1,6032,2026,920,0,0,8885064
1,6033,2014,923,1.596,0.006,9015894
1,6034,2014,923,0,0,7766077
1,6035,2014,923,0,0,8095042
1,6036,2011,923,0.387,0.002,10331758
1,6037,2011,923,0,0,7238733
1,6038,2011,923,0,0,7370567
1,6039,2011,923,0,0,8884562
1,6040,2011,923,0,0,8884558
1,6041,2011,923,0,0,8621890
1,6042,2011,923,0,0,8621890
1,6043,1999,923,1.548,0.006,8621640
1,6044,1999,923,0,0,8621640
1,6045,1999,923,0,0,8621640
1,6046,1999,923,0,0,8621640
1,6047,1996,923,0.387,0.002,8752972
1,6048,1996,923,0,0,8752972
1,6049,1996,923,0,0,8424763
1,6050,1996,923,0,0,8424763
1,6051,1974,944,3.923,0.016,3361290
1,6052,1977,944,0.387,0.002,2308608
1,6053,1977,944,0,0,3952915
1,6054,1977,944,0,0,7703116
1,6055,1977,944,0,0,7703116
1,6056,1977,944,0,0,7703114
1,6057,1977,944,0,0,7703114
1,6058,1977,944,0,0,7703114
1,6059,1974,947,0.547,0.002,7637321
1,6060,1965,953,1.395,0.006,6453815
1,6061,1965,953,0,0,6453811
1,6062,1971,953,0.774,0.003,8029249
1,6063,1971,953,0,0,8424007
1,6064,1968,966,1.721,0.007,2698262
1,6065,1968,966,0,0,6713389
1,6066,1971,966,0.387,0.002,7634491
1,6067,1971,966,0,0,8621386
1,6068,1968,966,0.387,0.002,7371319
1,6069,1968,966,0,0,8752972
1,6070,1965,966,0.387,0.002,8160835
1,6071,1965,966,0,0,6716983
1,6072,1965,966,0,0,7111741
1,6073,1965,966,0,0,8885314
1,6074,1965,966,0,0,8885314
1,6075,1959,981,2.084,0.008,8161843
1,6076,1959,981,0,0,8161591
1,6077,1959,981,0,0,8161591
1,6078,1959,981,0,0,8161591
1,6079,1947,1011,4.168,0.016,2113028
1,6080,1947,1011,0,0,2308620
1,6081,1947,1011,0,0,2243079
1,6082,1947,1011,0,0,3293198
1,6083,1950,1011,0.387,0.002,4673056
1,6084,1950,1011,0,0,7962956
1,6085,1950,1011,0,0,7701581
1,6086,1950,1011,0,0,7701581
1,6087,1950,1011,0,0,8293441
1,6088,1950,1011,0,0,8293439
1,6089,1950,1011,0,0,8097595
1,6090,1941,1020,1.642,0.006,7241284
1,6091,1941,1024,0.516,0.002,7241030
1,6092,1938,1045,2.737,0.011,2110211
1,6093,1938,1045,0,0,1385472
1,6094,1938,1045,0,0,1385472
1,6095,1938,1045,0,0,2503936
1,6096,1935,1045,0.387,0.002,3556876
1,6097,1935,1045,0,0,6453811
1,6098,1935,1063,2.322,0.009,2175752
1,6099,1938,1063,0.387,0.002,2371344
1,6100,1938,1063,0,0,1385472
1,6101,1935,1075,1.596,0.006,2240528
1,6102,1938,1075,0.387,0.002,2371344
1,6103,1938,1075,0,0,200960
1,6104,1938,1081,0.774,0.003,2503184
1,6105,1932,1084,0.865,0.003,2371598
1,6106,1932,1084,0,0,990464
1,6107,1932,1084,0,0,5464621
1,6108,1929,1100,2.1,0.008,3426071
1,6109,1929,1100,0,0,2439438
1,6110,1929,1100,0,0,2439438
1,6111,1929,1100,0,0,1386752
1,6112,1929,1109,1.161,0.005,2570762
1,6113,1929,1109,0,0,2439438
1,6114,1929,1109,0,0,1978887
1,6115,1929,1109,0,0,1386752
1,6116,1929,1109,0,0,860416
1,6117,1929,1112,0.387,0.002,860416
1,6118,1929,1115,0.387,0.002,992000
1,6119,1929,1115,0,0,1057792
1,6120,1929,1115,0,0,3229206
1,6121,1929,1115,0,0,4940572
1,6122,1923,1124,1.395,0.006,2439438
1,6123,1926,1124,0.387,0.002,2439438
1,6124,1926,1124,0,0,2374145
1,6125,1920,1136,1.731,0.007,4610607
1,6126,1920,1133,0.387,0.002,2439438
1,6127,1920,1136,0.387,0.002,2439438
1,6128,1929,1142,1.395,0.006,2242059
1,6129,1929,1142,0,0,1847301
1,6130,1929,1142,0,0,1715715
1,6131,1929,1142,0,0,1913344
1,6132,1929,1142,0,0,4545816
1,6133,1929,1142,0,0,5993010
1,6134,1929,1142,0,0,8493144
1,6135,1929,1145,0.387,0.002,7374663
1,6136,1929,1145,0,0,8822109
1,6137,1929,1158,1.677,0.007,2374400
1,6138,1929,1158,0,0,2374400
1,6139,1932,1164,0.865,0.003,2440192
1,6140,1935,1164,0.387,0.002,2505984
1,6141,1935,1164,0,0,2505984
1,6142,1935,1164,0,0,2374400
1,6143,1935,1164,0,0,4282392
1,6144,1932,1170,0.865,0.003,6124598
1,6145,1932,1170,0,0,6190389
1,6146,1932,1170,0,0,6979893
1,6147,1929,1170,0.387,0.002,7571769
1,6148,1929,1170,0,0,7702837
1,6149,1938,1188,2.596,0.01,2567690
1,6150,1938,1188,0,0,2765069
1,6151,1938,1188,0,0,3557394
1,6152,1938,1188,0,0,3557394
1,6153,1938,1188,0,0,5136424
1,6154,1938,1188,0,0,5993010
1,6155,1938,1188,0,0,7834437
1,6156,1938,1188,0,0,7637312
1,6157,1938,1197,1.161,0.005,8029755
1,6158,1938,1200,0.387,0.002,8029755
1,6159,1938,1206,0.774,0.003,2766102
1,6160,1938,1206,0,0,2766102
1,6161,1938,1206,0,0,7898683
1,6162,1938,1209,0.387,0.002,7965759
1,6163,1938,1209,0,0,7965759
1,6164,1941,1212,0.547,0.002,7898683
1,6165,1944,1212,0.387,0.002,8029755
1,6166,1944,1219,0.903,0.004,4674590
1,6167,1944,1219,0,0,6582309
1,6168,1944,1219,0,0,7503411
1,6169,1944,1219,0,0,6780729
1,6170,1944,1219,0,0,6780729
1,6171,1944,1219,0,0,6846261
1,6172,1944,1222,0.387,0.002,6780729
1,6173,1944,1225,0.387,0.002,6780729
1,6174,1944,1225,0,0,6846776
1,6175,1944,1225,0,0,6846776
1,6176,1947,1225,0.387,0.002,8360002
1,6177,1953,1228,0.865,0.003,6252338
1,6178,1953,1228,0,0,7239483
1,6179,1953,1228,0,0,8160837
1,6180,1953,1228,0,0,8951117
1,6181,1953,1228,0,0,9018697
1,6182,1953,1228,0,0,9018697
1,6183,1953,1228,0,0,9018697
1,6184,1953,1228,0,0,9018697
1,6185,1953,1228,0,0,8558146
1,6186,1950,1231,0.547,0.002,9345865
1,6187,1953,1231,0.387,0.002,8558146
1,6188,1953,1231,0,0,8558146
1,6189,1956,1231,0.387,0.002,8558146
1,6190,1956,1231,0,0,8558146
1,6191,1956,1231,0,0,8097595
1,6192,1956,1231,0,0,8097595
1,6193,1956,1234,0.387,0.002,8097345
1,6194,1956,1234,0,0,8097345
1,6195,1953,1243,1.224,0.005,8689482
1,6196,1953,1243,0,0,8360517
1,6197,1953,1246,0.387,0.002,8689482
1,6198,1956,1246,0.387,0.002,9018447
1,6199,1956,1246,0,0,9215826
1,6200,1956,1246,0,0,8755275
1,6201,1956,1246,0,0,8623689
1,6202,1956,1246,0,0,8360517
1,6203,1959,1246,0.387,0.002,8886861
1,6204,1959,1246,0,0,9084240
1,6205,1990,1258,4.288,0.017,4474923
1,6206,1993,1258,0.387,0.002,5330232
1,6207,1993,1258,0,0,4738095
1,6208,1993,1258,0,0,4672302
1,6209,1993,1258,0,0,4409130
1,6210,1993,1258,0,0,3620378
1,6211,2002,1258,1.161,0.005,7764825
1,6212,2014,1255,1.596,0.006,9674830
1,6213,2014,1255,0,0,9674830
1,6214,2011,1249,0.865,0.003,4937232
1,6215,2011,1249,0,0,4673058
1,6216,2017,1249,0.774,0.003,8885826
1,6217,2038,1249,2.709,0.011,9018697
1,6218,2017,1237,3.12,0.012,9871192
1,6219,2017,1240,0.387,0.002,10330723
1,6220,2017,1246,0.774,0.003,4673558
1,6221,2026,1231,2.257,0.009,8885314
1,6222,2026,1231,0,0,8885314
1,6223,2026,1231,0,0,8885314
1,6224,2026,1231,0,0,8885314
1,6225,2026,1231,0,0,8885314
1,6226,2026,1231,0,0,8885314
1,6227,2026,1231,0,0,12503679
1,6228,2032,1231,0.774,0.003,8558396
1,6229,2035,1231,0.387,0.002,8885564
1,6230,2023,1231,1.548,0.006,3816232
1,6231,2023,1231,0,0,4933691
1,6232,2023,1231,0,0,5065277
1,6233,2023,1231,0,0,5459268
1,6234,2023,1234,0.387,0.002,3420689
1,6235,2023,1234,0,0,5131813
1,6236,2023,1234,0,0,6711095
1,6237,2026,1234,0.387,0.002,7566404
1,6238,2029,1234,0.387,0.002,9474901
1,6239,2029,1231,0.387,0.002,9144932
1,6240,2035,1231,0.774,0.003,8623426
1,6241,2035,1225,0.774,0.003,8885064
1,6242,2035,1222,0.387,0.002,7371825
1,6243,2035,1222,0,0,7371825
1,6244,2035,1222,0,0,7963962
1,6245,2035,1222,0,0,8687685
1,6246,2032,1216,0.865,0.003,3621632
1,6247,2044,1219,1.596,0.006,9806166
1,6248,2035,1209,1.736,0.007,4411392
1,6249,2032,1206,0.547,0.002,4016128
1,6250,2032,1206,0,0,3160064
1,6251,2038,1203,0.865,0.003,7503661
1,6252,2044,1197,1.095,0.004,8425013
1,6253,2044,1197,0,0,8552545
1,6254,2044,1197,0,0,8749672
1,6255,2044,1197,0,0,8883054
1,6256,2044,1197,0,0,8883306
1,6257,2048,1197,0.516,0.002,9018947
1,6258,2048,1197,0,0,9018947
1,6259,2051,1182,1.973,0.008,8558396
1,6260,2051,1182,0,0,8558396
1,6261,2051,1182,0,0,8558396
1,6262,2041,1176,1.504,0.006,5727008
1,6263,2041,1179,0.387,0.002,5461807
1,6264,2041,1179,0,0,5790522
1,6265,2041,1182,0.387,0.002,7631191
1,6266,2041,1182,0,0,8686166
1,6267,2048,1182,0.903,0.004,9214793
1,6268,2054,1179,0.865,0.003,9214793
1,6269,2054,1176,0.387,0.002,9345615
1,6270,2057,1173,0.547,0.002,9345615
1,6271,2060,1167,0.865,0.003,8883808
1,6272,2060,1167,0,0,8885064
1,6273,2060,1167,0,0,9345615
1,6274,2060,1167,0,0,9345615
1,6275,2063,1161,0.865,0.003,8950857
1,6276,2072,1155,1.395,0.006,8097845
1,6277,2072,1148,0.903,0.004,8424513
1,6278,2072,1142,0.774,0.003,8490306
1,6279,2072,1139,0.387,0.002,9477201
1,6280,2066,1142,0.865,0.003,2961432
1,6281,2075,1142,1.161,0.005,7174960
1,6282,2075,1142,0,0,5530403
1,6283,2075,1136,0.774,0.003,3291153
1,6284,2078,1136,0.387,0.002,4278800
1,6285,2078,1136,0,0,5331488
1,6286,2090,1133,1.596,0.006,7702837
1,6287,2075,1130,1.973,0.008,3621134
1,6288,2078,1130,0.387,0.002,2896907
1,6289,2087,1130,1.161,0.005,4935728
1,6290,2096,1130,1.161,0.005,7702587
1,6291,2102,1130,0.774,0.003,8557896
1,6292,2105,1130,0.387,0.002,8097345
1,6293,2118,1130,1.677,0.007,8097595
1,6294,2108,1133,1.347,0.005,8097345
1,6295,2108,1133,0,0,8097345
1,6296,2108,1133,0,0,8097345
1,6297,2112,1130,0.645,0.003,8097595
1,6298,2112,1130,0,0,8097595
1,6299,2112,1130,0,0,8097595
1,6300,2112,1130,0,0,8097595
1,6301,2112,1130,0,0,8558146
1,6302,2112,1130,0,0,8558146
1,6303,2112,1130,0,0,8558146
1,6304,2105,1145,2.135,0.008,5065768
1,6305,2105,1145,0,0,7631695
1,6306,2105,1145,0,0,8026453
1,6307,2105,1145,0,0,8161351
1,6308,2105,1152,0.903,0.004,6184249
1,6309,2105,1161,1.161,0.005,5131561
1,6310,2108,1161,0.387,0.002,7105853
1,6311,2108,1164,0.387,0.002,8224334
1,6312,2112,1179,2.003,0.008,8885314
1,6313,2115,1179,0.387,0.002,8885314
1,6314,2115,1179,0,0,8885314
1,6315,2115,1179,0,0,8885314
1,6316,2118,1179,0.387,0.002,8885314
1,6317,2099,1182,2.481,0.01,5064221
1,6318,2102,1185,0.547,0.002,4406291
1,6319,2102,1185,0,0,8090699
1,6320,2102,1185,0,0,4275219
1,6321,2102,1185,0,0,8617043
1,6322,2105,1185,0.387,0.002,8353869
1,6323,2108,1185,0.387,0.002,8620355
1,6324,2112,1185,0.516,0.002,8885314
1,6325,2096,1197,2.58,0.01,8424007
1,6326,2096,1197,0,0,8424007
1,6327,2096,1197,0,0,8424007
1,6328,2096,1197,0,0,8424007
1,6329,2078,1219,3.667,0.014,9145684
1,6330,2078,1219,0,0,2236165
1,6331,2078,1219,0,0,4473129
1,6332,2078,1219,0,0,4276250
1,6333,2078,1219,0,0,8290877
1,6334,2078,1219,0,0,8290877
1,6335,2066,1231,2.189,0.009,7499859
1,6336,2063,1237,0.865,0.003,10529635
1,6337,2054,1237,1.161,0.005,7371319
1,6338,2054,1237,0,0,11845243
1,6339,2054,1237,0,0,8621386
1,6340,2041,1249,2.282,0.009,8424513
1,6341,2041,1249,0,0,8424513
1,6342,2035,1243,1.095,0.004,15529905
1,6343,2026,1240,1.224,0.005,8424513
1,6344,2026,1240,0,0,8555847
1,6345,2026,1240,0,0,11187313
1,6346,2014,1240,1.548,0.006,8753478
1,6347,2014,1240,0,0,11845497
1,6348,2011,1240,0.387,0.002,11582325
1,6349,2011,1240,0,0,7829574
1,6350,2011,1240,0,0,7829574
1,6351,2005,1240,0.774,0.003,7829574
1,6352,1999,1240,0.774,0.003,7829574
1,6353,1999,1240,0,0,7437626
1,6354,1993,1240,0.774,0.003,7633982
1,6355,1977,1234,2.204,0.009,8290625
1,6356,1977,1234,0,0,8290625
1,6357,1974,1216,2.354,0.009,4210205
1,6358,1968,1225,1.395,0.006,5526819
1,6359,1968,1225,0,0,5527073
1,6360,1962,1222,0.865,0.003,9803614
1,6361,1962,1222,0,0,8029249
1,6362,1962,1222,0,0,8029249
1,6363,1950,1191,4.288,0.017,5199650
1,6364,1938,1194,1.596,0.006,8684631
1,6365,1938,1194,0,0,5723446
1,6366,1938,1194,0,0,4802092
1,6367,1938,1194,0,0,5000736
1,6368,1938,1194,0,0,8029251
1,6369,1916,1185,3.066,0.012,8097595
1,6370,1892,1182,3.12,0.012,7702837
1,6371,1910,1170,2.791,0.011,8162621
1,6372,1910,1170,0,0,8162625
1,6373,1910,1170,0,0,8424513
1,6374,1910,1170,0,0,8424513
1,6375,1901,1158,1.935,0.008,7702587
1,6376,1901,1155,0.387,0.002,7702587
1,6377,1898,1152,0.547,0.002,7702587
1,6378,1898,1148,0.516,0.002,8097345
1,6379,1898,1145,0.387,0.002,7767615
1,6380,1898,1145,0,0,8424513
1,6381,1898,1139,0.774,0.003,8423759
1,6382,1904,1139,0.774,0.003,7961927
1,6383,1889,1124,2.737,0.011,6452520
1,6384,1889,1124,0,0,7702587
1,6385,1889,1124,0,0,8029249
1,6386,1880,1103,2.947,0.012,9018697
1,6387,1880,1103,0,0,6978864
1,6388,1880,1103,0,0,7768380
1,6389,1889,1091,1.935,0.008,5922369
1,6390,1892,1091,0.387,0.002,7040850
1,6391,1895,1084,0.982,0.004,7764827
1,6392,1892,1084,0.387,0.002,7238479
1,6393,1892,1084,0,0,2435594
1,6394,1883,1063,2.947,0.012,6713389
1,6395,1883,1063,0,0,5330486
1,6396,1883,1063,0,0,1908996
1,6397,1871,1057,1.731,0.007,8029755
1,6398,1871,1057,0,0,8029755
1,6399,1871,1057,0,0,8885064
1,6400,1871,1057,0,0,8097345
1,6401,1871,1054,0.387,0.002,8097345
1,6402,1877,1027,3.568,0.014,5660955
1,6403,1880,1020,0.982,0.004,2897664
1,6404,1883,1020,0.387,0.002,3883538
1,6405,1883,1020,0,0,3949083
1,6406,1877,1008,1.731,0.007,5002523
1,6407,1877,1008,0,0,2830602
1,6408,1877,1005,0.387,0.002,5857844
1,6409,1895,999,2.448,0.01,7962456
1,6410,1895,993,0.774,0.003,7304526
1,6411,1895,993,0,0,3159567
1,6412,1895,993,0,0,5462572
1,6413,1895,993,0,0,8424513
1,6414,1904,990,1.224,0.005,5589811
1,6415,1907,987,0.547,0.002,6313534
1,6416,1907,987,0,0,7960142
1,6417,1907,987,0,0,8094531
1,6418,1907,987,0,0,8424261
1,6419,1907,987,0,0,8029249
1,6420,1935,972,4.098,0.016,6306868
1,6421,1929,950,2.942,0.012,3553571
1,6422,1929,941,1.161,0.005,2831884
1,6423,1929,941,0,0,3093020
1,6424,1929,941,0,0,7700034
1,6425,1932,941,0.387,0.002,8686929
1,6426,1932,941,0,0,8884308
1,6427,1932,941,0,0,8884308
1,6428,1932,941,0,0,8884308
1,6429,1932,941,0,0,8884308
1,6430,1932,941,0,0,8884308
1,6431,1980,926,6.487,0.026,1908744
1,6432,1984,923,0.645,0.003,4605744
1,6433,1987,917,0.865,0.003,4275748
1,6434,1999,908,1.935,0.008,4474173
1,6435,1999,908,0,0,2697762
1,6436,2002,908,0.387,0.002,4738847
1,6437,2011,905,1.224,0.005,2567188
1,6438,2026,902,1.973,0.008,7632485
1,6439,2026,902,0,0,2698264
1,6440,2026,902,0,0,6517809
1,6441,2026,902,0,0,10860901
1,6442,2044,914,2.791,0.011,7302226
1,6443,2048,914,0.516,0.002,5986366
1,6444,2051,914,0.387,0.002,3617818
1,6445,2057,911,0.865,0.003,2238720
1,6446,2060,911,0.387,0.002,4476177
1,6447,2066,911,0.774,0.003,4213005
1,6448,2072,911,0.774,0.003,5397029
1,6449,2090,911,2.322,0.009,7502155
1,6450,2093,911,0.387,0.002,2829598
1,6451,2112,911,2.451,0.01,5267740
1,6452,2112,911,0,0,5791537
1,6453,2115,911,0.387,0.002,9410402
1,6454,2115,911,0,0,9476697
1,6455,2118,911,0.387,0.002,7372087
1,6456,2121,911,0.387,0.002,7898683
1,6457,2127,908,0.865,0.003,8029249
1,6458,2127,908,0,0,8029249
1,6459,2130,908,0.387,0.002,8029249
1,6460,2163,944,6.3,0.025,7767874
1,6461,2163,944,0,0,6251584
1,6462,2163,944,0,0,5659447
1,6463,2163,944,0,0,10463090
1,6464,2166,944,0.387,0.002,8754492
1,6465,2172,938,1.095,0.004,8557896
1,6466,2176,938,0.516,0.002,8557896
1,6467,2166,947,1.736,0.007,7438902
1,6468,2166,963,2.064,0.008,7503159
1,6469,2169,969,0.865,0.003,2238211
1,6470,2172,969,0.387,0.002,7963206
1,6471,2172,969,0,0,8951107
1,6472,2172,993,3.096,0.012,7371612
1,6473,2172,993,0,0,8161128
1,6474,2172,993,0,0,1975825
1,6475,2194,993,2.838,0.011,9345363
1,6476,2194,993,0,0,9345361
1,6477,2194,993,0,0,9345361
1,6478,2194,1008,1.935,0.008,8622674
1,6479,2194,1008,0,0,8884812
1,6480,2197,1011,0.547,0.002,8884810
1,6481,2197,1011,0,0,9805660
1,6482,2197,1024,1.677,0.007,8687179
1,6483,2197,1024,0,0,8687179
1,6484,2197,1024,0,0,9805660
1,6485,2197,1024,0,0,9805660
1,6486,2197,1024,0,0,10134879
1,6487,2197,1024,0,0,10135131
1,6488,2197,1030,0.774,0.003,10134879
1,6489,2191,1042,1.731,0.007,2962944
1,6490,2191,1042,0,0,10726764
1,6491,2191,1042,0,0,10134879
1,6492,2188,1048,0.865,0.003,10002789
1,6493,2188,1048,0,0,9344859
1,6494,2188,1066,2.322,0.009,3621411
1,6495,2188,1066,0,0,7174233
1,6496,2188,1066,0,0,8819814
1,6497,2191,1066,0.387,0.002,10003553
1,6498,2191,1066,0,0,9873243
1,6499,2191,1066,0,0,10135131
1,6500,2191,1075,1.161,0.005,9018447
1,6501,2191,1075,0,0,9083727
1,6502,2191,1078,0.387,0.002,9018447
1,6503,2191,1078,0,0,9083727
1,6504,2172,1091,2.97,0.012,2568975
1,6505,2176,1088,0.645,0.003,9018447
1,6506,2182,1091,0.865,0.003,9018447
1,6507,2182,1091,0,0,9214541
1,6508,2182,1094,0.387,0.002,9018447
1,6509,2182,1094,0,0,9018447
1,6510,2182,1097,0.387,0.002,9018447
1,6511,2172,1091,1.504,0.006,1448707
1,6512,2172,1091,0,0,2238475
1,6513,2172,1091,0,0,2435854
1,6514,2172,1091,0,0,4804642
1,6515,2172,1094,0.387,0.002,4804392
1,6516,2176,1094,0.516,0.002,7304526
1,6517,2176,1094,0,0,9479248
1,6518,2176,1094,0,0,9479248
1,6519,2148,1118,4.757,0.019,3292187
1,6520,2148,1118,0,0,5398565
1,6521,2127,1124,2.817,0.011,3948077
1,6522,2145,1124,2.322,0.009,4212767
1,6523,2145,1124,0,0,4212767
1,6524,2145,1124,0,0,4212767
1,6525,2145,1124,0,0,3818263
1,6526,2142,1127,0.547,0.002,4410146
1,6527,2142,1127,0,0,4146974
1,6528,2142,1127,0,0,4147228
1,6529,2136,1127,0.774,0.003,9018447
1,6530,2133,1127,0.387,0.002,9018447
1,6531,2127,1136,1.395,0.006,8097345
1,6532,2127,1136,0,0,8097345
1,6533,2127,1136,0,0,8097345
1,6534,2127,1136,0,0,8097345
1,6535,2108,1139,2.481,0.01,3687454
1,6536,2108,1139,0,0,4016671
1,6537,2108,1139,0,0,3687454
1,6538,2108,1139,0,0,3687456
1,6539,2096,1139,1.548,0.006,3226905
1,6540,2096,1139,0,0,3226907
1,6541,2096,1139,0,0,3688458
1,6542,2090,1139,0.774,0.003,3361040
1,6543,2093,1139,0.387,0.002,3688458
1,6544,2093,1139,0,0,3688458
1,6545,2093,1139,0,0,3688458
1,6546,2093,1139,0,0,3688208
1,6547,2093,1139,0,0,3688208
1,6548,2093,1139,0,0,4674590
1,6549,2093,1139,0,0,5990702
1,6550,2093,1139,0,0,6385971
1,6551,2093,1139,0,0,7833671
1,6552,2066,1142,3.504,0.014,3361040
1,6553,2069,1139,0.547,0.002,3821341
1,6554,2069,1139,0,0,3821341
1,6555,2069,1139,0,0,3558169
1,6556,2069,1139,0,0,2702860
1,6557,2060,1142,1.224,0.005,3821341
1,6558,2060,1142,0,0,3821341
1,6559,2060,1142,0,0,3821341
1,6560,2060,1142,0,0,3558169
1,6561,2051,1136,1.395,0.006,3821593
1,6562,2051,1136,0,0,3821339
1,6563,2048,1136,0.387,0.002,3821339
1,6564,2029,1139,2.481,0.01,7965003
