Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,3020,1998,882,0,0,3758868
1,3021,1998,882,0,0,2703630
1,3022,1998,882,0,0,2703630
1,3023,1998,882,0,0,2703630
1,3024,1998,882,0,0,2374667
1,3025,1998,882,0,0,1129216
1,3026,1998,882,0,0,1129216
1,3027,1998,882,0,0,1589760
1,3028,1998,882,0,0,1589760
1,3029,1998,882,0,0,1786112
1,3030,1998,882,0,0,1786112
1,3031,2001,885,0.547,0.003,2050048
1,3032,2001,885,0,0,996608
1,3033,2001,897,1.548,0.01,8169287
1,3034,2001,897,0,0,8169287
1,3035,2001,894,0.387,0.002,8168781
1,3036,2001,894,0,0,8169035
1,3037,2001,891,0.387,0.002,6586950
1,3038,1989,885,1.731,0.011,8037449
1,3039,1989,885,0,0,8037449
1,3040,1989,885,0,0,8037449
1,3041,1989,885,0,0,8037449
1,3042,1989,885,0,0,8037449
1,3043,1995,888,0.865,0.005,7576898
1,3044,1998,891,0.547,0.003,7838534
1,3045,2001,891,0.387,0.002,6587454
1,3046,2001,894,0.387,0.002,7115063
1,3047,2001,894,0,0,7115063
1,3048,2001,894,0,0,6720053
1,3049,1995,894,0.774,0.005,7576898
1,3050,1995,894,0,0,7577150
1,3051,1995,897,0.387,0.002,8498250
1,3052,1995,897,0,0,8498250
1,3053,1995,900,0.387,0.002,8498250
1,3054,2001,900,0.774,0.005,8169035
1,3055,2001,900,0,0,8169035
1,3056,2001,900,0,0,8169035
1,3057,2001,900,0,0,8169035
1,3058,2001,900,0,0,8300621
1,3059,2001,900,0,0,8169035
1,3060,2001,900,0,0,8169035
1,3061,1998,900,0.387,0.002,8498250
1,3062,1998,900,0,0,8498250
1,3063,1998,900,0,0,8498250
1,3064,1998,900,0,0,8498250
1,3065,1998,900,0,0,8498250
1,3066,1998,900,0,0,8498250
1,3067,1998,900,0,0,8498250
1,3068,1998,900,0,0,8498250
1,3069,1998,900,0,0,8498250
1,3070,1998,900,0,0,8498250
1,3071,1998,900,0,0,8498250
1,3072,1992,894,1.095,0.007,8234828
1,3073,1992,894,0,0,8168785
1,3074,1992,894,0,0,8234828
1,3075,1992,894,0,0,8300619
1,3076,1992,894,0,0,8300619
1,3077,1992,894,0,0,8498252
1,3078,1992,894,0,0,8498252
1,3079,1992,894,0,0,8498252
1,3080,1992,894,0,0,8498252
1,3081,1992,894,0,0,8498252
1,3082,1992,894,0,0,8498252
1,3083,1992,894,0,0,8498252
1,3084,1992,894,0,0,8498252
1,3085,1992,894,0,0,7576648
1,3086,1992,894,0,0,7576648
1,3087,1992,894,0,0,7576648
1,3088,1992,894,0,0,7576648
1,3089,1995,888,0.865,0.005,7576648
1,3090,1995,888,0,0,7576648
1,3091,1995,888,0,0,7576648
1,3092,1995,888,0,0,7576648
1,3093,1995,888,0,0,7576648
1,3094,1995,888,0,0,7576648
1,3095,1995,888,0,0,7774027
1,3096,1995,888,0,0,7774027
1,3097,1995,888,0,0,8037449
1,3098,1995,888,0,0,8037449
1,3099,1995,888,0,0,8037449
1,3100,1995,888,0,0,8037449
1,3101,1995,888,0,0,8037449
1,3102,1995,888,0,0,7313726
1,3103,1995,888,0,0,7313726
1,3104,2001,891,0.865,0.005,8365140
1,3105,2001,891,0,0,8365140
1,3106,2001,891,0,0,8168783
1,3107,2001,891,0,0,8102988
1,3108,2001,891,0,0,8102988
1,3109,2001,891,0,0,7903310
1,3110,2001,891,0,0,7707464
1,3111,2001,891,0,0,7707464
1,3112,2001,891,0,0,7707464
1,3113,2001,891,0,0,7707464
1,3114,2001,891,0,0,7707464
1,3115,2001,891,0,0,7904841
1,3116,2001,891,0,0,8037195
1,3117,2001,891,0,0,8037195
1,3118,2001,891,0,0,8169035
1,3119,2001,891,0,0,8366414
1,3120,2001,891,0,0,8366414
1,3121,2001,891,0,0,7903060
1,3122,2001,891,0,0,7903060
1,3123,2001,891,0,0,7903060
1,3124,2001,891,0,0,7903060
1,3125,2001,891,0,0,7903060
1,3126,2001,894,0.387,0.002,7903060
1,3127,2004,894,0.387,0.002,7838284
1,3128,2004,894,0,0,7838284
1,3129,2004,894,0,0,7838284
1,3130,2004,894,0,0,7838032
1,3131,2004,894,0,0,7838032
1,3132,2004,894,0,0,7838032
1,3133,2004,894,0,0,7903060
1,3134,2004,894,0,0,7903060
1,3135,2001,894,0.387,0.002,7903060
1,3136,2001,894,0,0,7903060
1,3137,2001,894,0,0,7903060
1,3138,2001,894,0,0,7903060
1,3139,2001,894,0,0,7838030
1,3140,2001,894,0,0,7838030
1,3141,2001,894,0,0,7838030
1,3142,2001,894,0,0,7838030
1,3143,2001,894,0,0,7970122
1,3144,2001,894,0,0,7970122
1,3145,2001,894,0,0,8690023
1,3146,2001,894,0,0,8824414
1,3147,2001,894,0,0,8824414
1,3148,2001,894,0,0,8824414
1,3149,2001,894,0,0,9217641
1,3150,2001,894,0,0,9217641
1,3151,2001,894,0,0,9019240
1,3152,2004,894,0.387,0.002,7834714
1,3153,2004,894,0,0,7637335
1,3154,2004,894,0,0,7637335
1,3155,2004,897,0.387,0.002,8427871
1,3156,2004,900,0.387,0.002,8037449
1,3157,2004,900,0,0,8037449
1,3158,2001,897,0.547,0.003,8037449
1,3159,2001,897,0,0,8363865
1,3160,1998,897,0.387,0.002,8498000
1,3161,2001,897,0.387,0.002,8691808
1,3162,2001,897,0,0,8691808
1,3163,2001,897,0,0,8627798
1,3164,2001,897,0,0,8627798
1,3165,2007,900,0.865,0.005,8168013
1,3166,2007,900,0,0,8298833
1,3167,2007,900,0,0,8166482
1,3168,2010,900,0.387,0.002,7113544
1,3169,2001,897,1.224,0.008,8168785
1,3170,1995,897,0.774,0.005,8498000
1,3171,1995,897,0,0,8498000
1,3172,2007,900,1.596,0.01,5997616
1,3173,2007,900,0,0,5997616
1,3174,2007,900,0,0,5997616
1,3175,2007,900,0,0,6194995
1,3176,2007,900,0,0,6194995
1,3177,2007,900,0,0,6194995
1,3178,2007,900,0,0,6194995
1,3179,2007,900,0,0,6523960
1,3180,2007,900,0,0,6523960
1,3181,2007,900,0,0,5866030
1,3182,2007,900,0,0,5866030
1,3183,2007,900,0,0,5866030
1,3184,2007,900,0,0,5866030
1,3185,2007,903,0.387,0.002,6655546
1,3186,2004,903,0.387,0.002,6063409
1,3187,2001,906,0.547,0.003,7445062
1,3188,1998,906,0.387,0.002,7445062
1,3189,1998,906,0,0,7445062
1,3190,1995,906,0.387,0.002,7905863
1,3191,1995,906,0,0,7905863
1,3192,1989,903,0.865,0.005,8037699
1,3193,1989,903,0,0,8498000
1,3194,1992,903,0.387,0.002,5010971
1,3195,1992,903,0,0,8498000
1,3196,1995,903,0.387,0.002,5142557
1,3197,1998,906,0.547,0.003,7576898
1,3198,1998,906,0,0,8037449
1,3199,1998,906,0,0,8037449
1,3200,1998,906,0,0,8037449
1,3201,1998,906,0,0,8037449
1,3202,1998,906,0,0,8037449
1,3203,1995,894,1.596,0.01,8498000
1,3204,1995,894,0,0,8498000
1,3205,2010,897,1.973,0.012,7576898
1,3206,2013,897,0.387,0.002,7576898
1,3207,2013,897,0,0,7576898
1,3208,2013,897,0,0,7576898
1,3209,2013,897,0,0,7576898
1,3210,2010,897,0.387,0.002,7576898
1,3211,2004,897,0.774,0.005,8037449
1,3212,1995,897,1.161,0.007,8037699
1,3213,1995,897,0,0,8037699
1,3214,1998,897,0.387,0.002,8037699
1,3215,2013,900,1.973,0.012,7576898
1,3216,2016,900,0.387,0.002,8037449
1,3217,2022,900,0.774,0.005,8498000
1,3218,2019,900,0.387,0.002,8498000
1,3219,2016,900,0.387,0.002,8498000
1,3220,2004,900,1.548,0.01,8037449
1,3221,2025,894,2.817,0.017,7115327
1,3222,2028,894,0.387,0.002,8169787
1,3223,2028,894,0,0,8103490
1,3224,2028,894,0,0,7905613
1,3225,2028,894,0,0,7839818
1,3226,2028,894,0,0,7905609
1,3227,2028,894,0,0,7905609
1,3228,2028,894,0,0,8037449
1,3229,2028,894,0,0,8363861
1,3230,2028,894,0,0,8363861
1,3231,2028,894,0,0,8299087
1,3232,2028,894,0,0,8299087
1,3233,2028,894,0,0,8299837
1,3234,2028,894,0,0,8168515
1,3235,2031,894,0.387,0.002,7576896
1,3236,2031,894,0,0,7576896
1,3237,2028,888,0.865,0.005,8364365
1,3238,2025,885,0.547,0.003,8560990
1,3239,2025,885,0,0,7508302
1,3240,2025,885,0,0,6784579
1,3241,2028,885,0.387,0.002,9087584
1,3242,2031,885,0.387,0.002,6126899
1,3243,2037,885,0.774,0.005,13298086
1,3244,2037,885,0,0,12311191
1,3245,2037,885,0,0,10205313
1,3246,2028,885,1.161,0.007,12573345
1,3247,2025,885,0.387,0.002,8625511
1,3248,2025,885,0,0,8099167
1,3249,2025,885,0,0,9282162
1,3250,2028,885,0.387,0.002,14348989
1,3251,2028,885,0,0,14214334
1,3252,2028,885,0,0,12899244
1,3253,2028,885,0,0,11651208
1,3254,2028,885,0,0,10598520
1,3255,2028,885,0,0,10532227
1,3256,2031,885,0.387,0.002,3293743
1,3257,2031,885,0,0,1911838
1,3258,2031,885,0,0,1451805
1,3259,2031,885,0,0,1518365
1,3260,2031,885,0,0,2309916
1,3261,2031,885,0,0,1654024
1,3262,2031,885,0,0,1259777
1,3263,2031,885,0,0,1787393
1,3264,2031,885,0,0,3104018
1,3265,2031,885,0,0,6650190
1,3266,2031,885,0,0,5665850
1,3267,2031,885,0,0,6061873
1,3268,2007,885,3.096,0.019,7774027
1,3269,2007,885,0,0,7774027
1,3270,2007,885,0,0,8300371
1,3271,2007,885,0,0,8102992
1,3272,2007,885,0,0,7708234
1,3273,2007,885,0,0,8167763
1,3274,2007,885,0,0,6850372
1,3275,2010,888,0.547,0.003,9283684
1,3276,2010,888,0,0,10664315
1,3277,2010,888,0,0,8557140
1,3278,2010,888,0,0,8688726
1,3279,2010,888,0,0,9675621
1,3280,2010,888,0,0,9675621
1,3281,2010,888,0,0,9675621
1,3282,2010,888,0,0,9807207
1,3283,2010,888,0,0,9083484
1,3284,2010,888,0,0,9083484
1,3285,2010,888,0,0,8622933
1,3286,2010,888,0,0,8622933
1,3287,2010,888,0,0,7965005
1,3288,2004,897,1.395,0.009,11386241
1,3289,2004,897,0,0,10401645
1,3290,2007,897,0.387,0.002,7769925
1,3291,2007,894,0.387,0.002,10397047
1,3292,2007,894,0,0,9673324
1,3293,2010,894,0.387,0.002,8883808
1,3294,2013,894,0.387,0.002,8883808
1,3295,2013,894,0,0,8883808
1,3296,2013,888,0.774,0.005,8883808
1,3297,2013,888,0,0,8160083
1,3298,2013,888,0,0,8160083
1,3299,2013,888,0,0,8160083
1,3300,2013,888,0,0,8160083
1,3301,2013,888,0,0,8096339
1,3302,2013,888,0,0,8096339
1,3303,2016,888,0.387,0.002,7576648
1,3304,2016,888,0,0,7576648
1,3305,2004,888,1.548,0.01,9675371
1,3306,2004,888,0,0,8624218
1,3307,2004,888,0,0,8821597
1,3308,2004,888,0,0,7704650
1,3309,2004,888,0,0,7310655
1,3310,2004,888,0,0,7310403
1,3311,2004,888,0,0,7770954
1,3312,2004,888,0,0,7770954
1,3313,2004,888,0,0,8101195
1,3314,2004,888,0,0,7640644
1,3315,2004,888,0,0,7640644
1,3316,2004,888,0,0,7640644
1,3317,2004,888,0,0,7640644
1,3318,2004,888,0,0,7640644
1,3319,2004,888,0,0,7969609
1,3320,2004,879,1.161,0.007,8560992
1,3321,2004,879,0,0,9482344
1,3322,2001,882,0.547,0.003,10798708
1,3323,2001,882,0,0,12377740
1,3324,2001,882,0,0,12377740
1,3325,2001,882,0,0,10405747
1,3326,2001,882,0,0,10405747
1,3327,1998,882,0.387,0.002,8827215
1,3328,1986,894,2.189,0.014,9287766
1,3329,1986,894,0,0,9287766
1,3330,1986,894,0,0,9287766
1,3331,1986,891,0.387,0.002,9287766
1,3332,1986,891,0,0,9287766
1,3333,1986,891,0,0,9287766
1,3334,1986,891,0,0,9287766
1,3335,1986,891,0,0,9287766
1,3336,1986,891,0,0,9485145
1,3337,1986,891,0,0,9154133
1,3338,1983,888,0.547,0.003,8826965
1,3339,1983,888,0,0,8826965
1,3340,1983,888,0,0,8826965
1,3341,1983,888,0,0,8826965
1,3342,1983,888,0,0,8826965
1,3343,1983,888,0,0,8826965
1,3344,1983,888,0,0,8826965
1,3345,1986,891,0.547,0.003,12703121
1,3346,1986,891,0,0,11321468
1,3347,1983,900,1.224,0.008,8629838
1,3348,1983,900,0,0,8300873
1,3349,1968,906,2.084,0.013,9287766
1,3350,1983,906,1.935,0.012,8827215
1,3351,1986,894,1.596,0.01,8754019
1,3352,1980,900,1.095,0.007,8498250
1,3353,1977,897,0.547,0.003,10208618
1,3354,1974,897,0.387,0.002,9287516
1,3355,1974,897,0,0,8891734
1,3356,1974,897,0,0,9089115
1,3357,1974,900,0.387,0.002,12575630
1,3358,1974,903,0.387,0.002,11720321
1,3359,1974,906,0.387,0.002,8760654
1,3360,1974,909,0.387,0.002,8300367
1,3361,1965,912,1.224,0.008,8826965
1,3362,1965,912,0,0,8826965
1,3363,1965,912,0,0,8695377
1,3364,1965,912,0,0,8695377
1,3365,1965,912,0,0,7444028
1,3366,1965,912,0,0,10928757
1,3367,1965,912,0,0,9677668
1,3368,1965,909,0.387,0.002,7045948
1,3369,1962,912,0.547,0.003,10138219
1,3370,1956,921,1.395,0.009,8628302
1,3371,1953,912,1.224,0.008,8297800
1,3372,1953,912,0,0,8823633
1,3373,1953,915,0.387,0.002,9811813
1,3374,1950,921,0.865,0.005,8498250
1,3375,1947,921,0.387,0.002,7642941
1,3376,1947,927,0.774,0.005,9485145
1,3377,1944,924,0.547,0.003,7445562
1,3378,1950,921,0.865,0.005,13496730
1,3379,1950,921,0,0,9417055
1,3380,1950,921,0,0,8693078
1,3381,1950,921,0,0,7573327
1,3382,1950,921,0,0,6718270
1,3383,1947,927,0.865,0.005,10600575
1,3384,1938,927,1.161,0.007,8037701
1,3385,1932,933,1.095,0.007,8827215
1,3386,1932,936,0.387,0.002,8827215
1,3387,1932,936,0,0,8827215
1,3388,1932,936,0,0,8827215
1,3389,1932,936,0,0,8827215
1,3390,1929,936,0.387,0.002,8235078
1,3391,1929,936,0,0,7906113
1,3392,1923,936,0.774,0.005,9024594
1,3393,1923,936,0,0,9419352
1,3394,1917,936,0.774,0.005,8435023
1,3395,1917,936,0,0,8435023
1,3396,1917,936,0,0,8566609
1,3397,1917,936,0,0,8695379
1,3398,1914,942,0.865,0.005,8826965
1,3399,1914,942,0,0,11195513
1,3400,1914,942,0,0,12641935
1,3401,1914,942,0,0,12311693
1,3402,1914,942,0,0,9942377
1,3403,1905,942,1.161,0.007,8629586
1,3404,1908,948,0.865,0.005,8563793
1,3405,1905,948,0.387,0.002,8169035
1,3406,1905,948,0,0,7642691
1,3407,1905,948,0,0,8562257
1,3408,1905,948,0,0,7245632
1,3409,1896,948,1.161,0.007,9221973
1,3410,1896,948,0,0,8958801
1,3411,1896,954,0.774,0.005,7774527
1,3412,1896,954,0,0,6985011
1,3413,1896,957,0.387,0.002,8761422
1,3414,1896,957,0,0,9221975
1,3415,1896,957,0,0,9615711
1,3416,1896,960,0.387,0.002,10733424
1,3417,1893,963,0.547,0.003,10011491
1,3418,1893,963,0,0,12511371
1,3419,1896,960,0.547,0.003,9152094
1,3420,1896,960,0,0,7375433
1,3421,1887,966,1.395,0.009,8827215
1,3422,1887,966,0,0,8827215
1,3423,1887,966,0,0,8827215
1,3424,1887,966,0,0,8827215
1,3425,1887,966,0,0,8103492
1,3426,1884,966,0.387,0.002,8103492
1,3427,1884,966,0,0,7904577
1,3428,1884,966,0,0,7245114
1,3429,1884,966,0,0,5598756
1,3430,1887,975,1.224,0.008,9940840
1,3431,1884,987,1.596,0.01,9218152
1,3432,1875,978,1.642,0.01,8102988
1,3433,1875,981,0.387,0.002,8361808
1,3434,1875,984,0.387,0.002,9019738
1,3435,1872,981,0.547,0.003,8559187
1,3436,1872,981,0,0,8559187
1,3437,1872,981,0,0,9282398
1,3438,1872,984,0.387,0.002,10924141
1,3439,1869,987,0.547,0.003,12310925
1,3440,1869,987,0,0,11519872
1,3441,1869,987,0,0,9871969
1,3442,1869,990,0.387,0.002,11384960
1,3443,1860,996,1.395,0.009,7378245
1,3444,1860,996,0,0,8232529
1,3445,1860,996,0,0,11455882
1,3446,1860,996,0,0,9547885
1,3447,1854,999,0.865,0.005,10600573
1,3448,1854,999,0,0,12442777
1,3449,1854,999,0,0,10599805
1,3450,1842,999,1.548,0.01,8826713
1,3451,1842,999,0,0,8102738
1,3452,1842,1002,0.387,0.002,8300367
1,3453,1845,1005,0.547,0.003,14548916
1,3454,1845,1005,0,0,8757601
1,3455,1845,1005,0,0,8096593
1,3456,1845,1005,0,0,8687963
1,3457,1842,1005,0.387,0.002,8688476
1,3458,1842,1005,0,0,8096339
1,3459,1830,1008,1.596,0.01,8823129
1,3460,1827,1008,0.387,0.002,9481561
1,3461,1821,1014,1.095,0.007,9154383
1,3462,1818,1026,1.596,0.01,8826965
1,3463,1815,1017,1.224,0.008,9746520
1,3464,1824,1020,1.224,0.008,15728586
1,3465,1824,1020,0,0,14278832
1,3466,1824,1020,0,0,12305558
1,3467,1818,1032,1.731,0.011,8826715
1,3468,1815,1032,0.387,0.002,8366414
1,3469,1815,1032,0,0,9153377
1,3470,1815,1032,0,0,8429654
1,3471,1809,1035,0.865,0.005,9153377
1,3472,1806,1029,0.865,0.005,9154133
1,3473,1803,1029,0.387,0.002,9154133
1,3474,1803,1029,0,0,9154133
1,3475,1800,1026,0.547,0.003,9614936
1,3476,1800,1026,0,0,8559693
1,3477,1800,1029,0.387,0.002,9083738
1,3478,1800,1038,1.161,0.007,11654017
1,3479,1800,1038,0,0,13034646
1,3480,1800,1041,0.387,0.002,13166232
1,3481,1797,1041,0.387,0.002,10136422
1,3482,1791,1041,0.774,0.005,8825418
1,3483,1788,1038,0.547,0.003,9146980
1,3484,1785,1038,0.387,0.002,8826965
1,3485,1785,1038,0,0,7771976
1,3486,1785,1041,0.387,0.002,6585399
1,3487,1788,1041,0.387,0.002,5462572
1,3488,1788,1044,0.387,0.002,6385460
1,3489,1788,1044,0,0,6713405
1,3490,1788,1044,0,0,6512692
1,3491,1785,1044,0.387,0.002,5921577
1,3492,1782,1059,1.973,0.012,8827215
1,3493,1782,1056,0.387,0.002,8498000
1,3494,1773,1065,1.642,0.01,8037449
1,3495,1770,1059,0.865,0.005,8498000
1,3496,1770,1056,0.387,0.002,8498000
1,3497,1773,1056,0.387,0.002,8498000
1,3498,1773,1056,0,0,8498000
1,3499,1773,1056,0,0,8498000
1,3500,1773,1056,0,0,8498000
1,3501,1773,1056,0,0,8498000
1,3502,1773,1056,0,0,7708484
1,3503,1773,1056,0,0,7708484
1,3504,1773,1050,0.774,0.005,8424275
1,3505,1773,1053,0.387,0.002,9153883
1,3506,1773,1053,0,0,8890711
1,3507,1773,1053,0,0,8825429
1,3508,1773,1053,0,0,8825429
1,3509,1773,1053,0,0,8364878
1,3510,1773,1053,0,0,8364878
1,3511,1773,1053,0,0,8299085
1,3512,1773,1041,1.548,0.01,8232781
1,3513,1773,1041,0,0,8232781
1,3514,1773,1041,0,0,8561746
1,3515,1773,1041,0,0,8561746
1,3516,1773,1041,0,0,8233806
1,3517,1773,1041,0,0,8827215
1,3518,1785,1032,1.935,0.012,5793584
1,3519,1776,1032,1.161,0.007,8498250
1,3520,1776,1032,0,0,8498250
1,3521,1782,1029,0.865,0.005,8823383
1,3522,1785,1020,1.224,0.008,6649915
1,3523,1785,1020,0,0,7901257
1,3524,1785,1020,0,0,8561744
1,3525,1788,1017,0.547,0.003,6651194
1,3526,1794,1017,0.774,0.005,4281117
1,3527,1794,1017,0,0,5661998
1,3528,1794,1017,0,0,7176261
1,3529,1794,1017,0,0,8824918
1,3530,1797,1017,0.387,0.002,8825168
1,3531,1800,1014,0.547,0.003,8824918
1,3532,1806,1005,1.395,0.009,3691308
1,3533,1806,1005,0,0,4349234
1,3534,1806,1005,0,0,4349234
1,3535,1815,1005,1.161,0.007,7376979
1,3536,1815,1005,0,0,7047501
1,3537,1821,1002,0.865,0.005,7115845
1,3538,1824,1002,0.387,0.002,7116097
1,3539,1824,999,0.387,0.002,5601334
1,3540,1824,993,0.774,0.005,2112274
1,3541,1824,993,0,0,7645257
1,3542,1824,993,0,0,8498250
1,3543,1824,993,0,0,8498250
1,3544,1833,990,1.224,0.008,7645257
1,3545,1833,987,0.387,0.002,7841103
1,3546,1833,987,0,0,7841351
1,3547,1833,987,0,0,7776071
1,3548,1833,987,0,0,8432972
1,3549,1836,987,0.387,0.002,8498250
1,3550,1836,987,0,0,8498250
1,3551,1836,987,0,0,9287766
1,3552,1839,987,0.387,0.002,8498250
1,3553,1842,987,0.387,0.002,8826965
1,3554,1845,987,0.387,0.002,8826965
1,3555,1848,984,0.547,0.003,8826965
1,3556,1851,972,1.596,0.01,5206051
1,3557,1851,969,0.387,0.002,5532709
1,3558,1854,969,0.387,0.002,3427603
1,3559,1857,966,0.547,0.003,3162907
1,3560,1860,966,0.387,0.002,1716485
1,3561,1860,966,0,0,3032343
1,3562,1860,966,0,0,3362323
1,3563,1860,966,0,0,3560976
1,3564,1860,966,0,0,3824657
1,3565,1860,966,0,0,4744996
1,3566,1860,966,0,0,4744996
1,3567,1860,966,0,0,5600305
1,3568,1860,966,0,0,5929270
1,3569,1860,966,0,0,6718786
1,3570,1863,966,0.387,0.002,7442509
1,3571,1866,966,0.387,0.002,8560990
1,3572,1863,966,0.387,0.002,9416553
1,3573,1863,966,0,0,9680234
1,3574,1857,966,0.774,0.005,8498250
1,3575,1857,966,0,0,8169285
1,3576,1857,966,0,0,8169285
1,3577,1857,966,0,0,8824918
1,3578,1857,966,0,0,9089367
1,3579,1860,966,0.387,0.002,10338157
1,3580,1860,966,0,0,9746020
1,3581,1860,966,0,0,9088088
1,3582,1860,966,0,0,9088088
1,3583,1860,966,0,0,9153881
1,3584,1860,966,0,0,9153881
1,3585,1860,966,0,0,9153881
1,3586,1860,969,0.387,0.002,9153881
1,3587,1860,969,0,0,9153881
1,3588,1860,969,0,0,9153881
1,3589,1857,969,0.387,0.002,9153883
1,3590,1857,969,0,0,9153883
1,3591,1854,969,0.387,0.002,8827215
1,3592,1851,969,0.387,0.002,8827215
1,3593,1851,972,0.387,0.002,8827215
1,3594,1854,972,0.387,0.002,8827215
1,3595,1854,972,0,0,8827215
1,3596,1857,972,0.387,0.002,9153883
1,3597,1863,969,0.865,0.005,8890711
1,3598,1863,969,0,0,8890711
1,3599,1863,969,0,0,8890711
1,3600,1863,969,0,0,8890711
1,3601,1863,969,0,0,8497750
1,3602,1863,969,0,0,8497750
1,3603,1863,972,0.387,0.002,8497750
1,3604,1863,972,0,0,8497750
1,3605,1863,972,0,0,8497750
1,3606,1863,972,0,0,8432468
1,3607,1860,969,0.547,0.003,8497750
1,3608,1860,966,0.387,0.002,8300371
1,3609,1860,966,0,0,8300371
1,3610,1860,966,0,0,8168785
1,3611,1860,963,0.387,0.002,8958301
1,3612,1860,963,0,0,10076782
1,3613,1863,963,0.387,0.002,9221723
1,3614,1866,963,0.387,0.002,8498000
1,3615,1866,963,0,0,8629586
1,3616,1866,963,0,0,8037449
1,3617,1863,963,0.387,0.002,8366414
1,3618,1860,963,0.387,0.002,9748067
1,3619,1860,963,0,0,9748067
1,3620,1860,963,0,0,9484895
1,3621,1860,963,0,0,8826965
1,3622,1860,963,0,0,8761683
1,3623,1863,963,0.387,0.002,8826965
1,3624,1863,963,0,0,8761683
1,3625,1863,963,0,0,8895574
1,3626,1866,963,0.387,0.002,8435023
1,3627,1866,963,0,0,8435023
1,3628,1866,954,1.161,0.007,8498000
1,3629,1866,954,0,0,8432718
1,3630,1866,954,0,0,8432718
1,3631,1866,954,0,0,8762453
1,3632,1884,939,3.023,0.019,2505731
1,3633,1884,939,0,0,2242560
1,3634,1884,939,0,0,7640140
1,3635,1884,939,0,0,8628566
1,3636,1884,939,0,0,8498000
1,3637,1884,939,0,0,8106058
1,3638,1884,939,0,0,8106058
1,3639,1884,939,0,0,8106058
1,3640,1884,939,0,0,8106058
1,3641,1887,939,0.387,0.002,8106058
1,3642,1899,933,1.731,0.011,8034130
1,3643,1899,933,0,0,7971915
1,3644,1902,930,0.547,0.003,8167761
1,3645,1902,930,0,0,8236876
1,3646,1905,927,0.547,0.003,8106058
1,3647,1905,927,0,0,8106058
1,3648,1926,915,3.12,0.019,7834964
1,3649,1926,915,0,0,7576648
1,3650,1926,915,0,0,7574860
1,3651,1926,915,0,0,7839566
1,3652,1932,906,1.395,0.009,2638852
1,3653,1932,906,0,0,5140517
1,3654,1932,906,0,0,8301650
1,3655,1932,906,0,0,8301650
1,3656,1932,906,0,0,7974474
1,3657,1932,906,0,0,8106058
1,3658,1932,906,0,0,8106058
1,3659,1932,906,0,0,8106058
1,3660,1935,906,0.387,0.002,7974472
1,3661,1974,879,6.119,0.038,8105808
1,3662,1974,879,0,0,8105806
1,3663,1974,879,0,0,8105806
1,3664,1974,879,0,0,8105806
1,3665,1974,879,0,0,8105806
1,3666,1974,879,0,0,8105806
1,3667,1974,879,0,0,8105806
1,3668,1974,879,0,0,7776841
1,3669,1974,879,0,0,7776841
1,3670,1974,879,0,0,7776841
1,3671,1977,879,0.387,0.002,7250497
1,3672,1989,870,1.935,0.012,7902810
1,3673,1980,876,1.395,0.009,8826715
1,3674,2043,855,8.567,0.053,7645257
1,3675,2052,855,1.161,0.007,7645257
1,3676,2061,861,1.395,0.009,7184704
1,3677,2073,858,1.596,0.01,5865024
1,3678,2073,858,0,0,7117893
1,3679,2073,858,0,0,7117893
1,3680,2076,858,0.387,0.002,8302667
1,3681,2076,858,0,0,8302667
1,3682,2082,858,0.774,0.005,8302667
1,3683,2082,858,0,0,8302667
1,3684,2082,858,0,0,8894804
1,3685,2106,858,3.096,0.019,7839314
1,3686,2121,861,1.973,0.012,5599553
1,3687,2106,870,2.257,0.014,8105808
1,3688,2115,864,1.395,0.009,8106562
1,3689,2124,864,1.161,0.007,7711050
1,3690,2124,864,0,0,8106562
1,3691,2124,864,0,0,8105808
1,3692,2130,864,0.774,0.005,8036693
1,3693,2130,864,0,0,8105806
1,3694,2130,864,0,0,8105806
1,3695,2142,867,1.596,0.01,8106308
1,3696,2154,873,1.731,0.011,7513671
1,3697,2160,873,0.774,0.005,9214570
1,3698,2178,879,2.448,0.015,9082984
1,3699,2178,879,0,0,9214570
1,3700,2178,879,0,0,4477474
1,3701,2181,879,0.387,0.002,3753751
1,3702,2181,879,0,0,8301902
1,3703,2184,879,0.387,0.002,8301902
1,3704,2184,879,0,0,8236622
1,3705,2184,879,0,0,8236622
1,3706,2184,879,0,0,8236622
1,3707,2202,882,2.354,0.015,7769423
1,3708,2205,882,0.387,0.002,8628312
1,3709,2211,882,0.774,0.005,8161882
1,3710,2211,882,0,0,8498000
1,3711,2214,882,0.387,0.002,8824412
1,3712,2214,882,0,0,8432718
1,3713,2226,894,2.189,0.014,3687958
1,3714,2226,894,0,0,7570767
1,3715,2226,894,0,0,7904327
1,3716,2226,894,0,0,7705931
1,3717,2229,894,0.387,0.002,8628562
1,3718,2232,894,0.387,0.002,8824666
1,3719,2232,894,0,0,8561240
1,3720,2232,897,0.387,0.002,6652475
1,3721,2232,897,0,0,8498000
1,3722,2232,897,0,0,8498000
1,3723,2238,897,0.774,0.005,8498000
1,3724,2253,903,2.084,0.013,8690523
1,3725,2256,903,0.387,0.002,6256182
1,3726,2259,903,0.387,0.002,4742943
1,3727,2259,903,0,0,7440456
1,3728,2259,903,0,0,8032593
1,3729,2259,903,0,0,8690523
1,3730,2256,903,0.387,0.002,8559961
1,3731,2259,903,0.387,0.002,8559961
