Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,5181,1990,1088,0,0,9146440
1,5182,1990,1088,0,0,9146440
1,5183,1990,1088,0,0,9146440
1,5184,1990,1088,0,0,9146440
1,5185,1990,1088,0,0,9606991
1,5186,1990,1088,0,0,9606991
1,5187,1990,1088,0,0,9606991
1,5188,1990,1088,0,0,9606991
1,5189,1990,1088,0,0,9606991
1,5190,1990,1088,0,0,9606991
1,5191,1990,1088,0,0,9606991
1,5192,1990,1088,0,0,9606991
1,5193,1990,1088,0,0,9606991
1,5194,1990,1088,0,0,9606991
1,5195,1990,1088,0,0,9606991
1,5196,1990,1088,0,0,9606991
1,5197,1980,1091,1.347,0.006,7833667
1,5198,1990,1091,1.29,0.005,10067542
1,5199,1990,1091,0,0,10067542
1,5200,1990,1091,0,0,10067542
1,5201,1990,1091,0,0,10067542
1,5202,1990,1091,0,0,10067542
1,5203,1990,1091,0,0,10067542
1,5204,1990,1091,0,0,10067542
1,5205,1990,1091,0,0,10067542
1,5206,1990,1091,0,0,10067542
1,5207,1990,1091,0,0,10067542
1,5208,1990,1091,0,0,10067542
1,5209,1990,1091,0,0,10067542
1,5210,1990,1091,0,0,10067542
1,5211,1990,1091,0,0,10067542
1,5212,1990,1091,0,0,10067542
1,5213,1990,1091,0,0,10067542
1,5214,1990,1091,0,0,10067542
1,5215,1990,1091,0,0,10067542
1,5216,1990,1091,0,0,10067542
1,5217,1990,1091,0,0,10067542
1,5218,1990,1091,0,0,10067542
1,5219,1990,1091,0,0,10067542
1,5220,1990,1091,0,0,10067542
1,5221,1990,1091,0,0,10067542
1,5222,1990,1091,0,0,10067542
1,5223,1990,1091,0,0,10067542
1,5224,1990,1091,0,0,10067542
1,5225,1990,1091,0,0,10067542
1,5226,1990,1091,0,0,10067542
1,5227,1990,1091,0,0,10067542
1,5228,1990,1091,0,0,10067542
1,5229,1990,1091,0,0,10067542
1,5230,1990,1091,0,0,10067542
1,5231,1984,1078,1.847,0.008,6583350
1,5232,1984,1078,0,0,6583350
1,5233,1984,1078,0,0,5070361
1,5234,1984,1081,0.387,0.002,9017941
1,5235,1980,1088,1.04,0.004,9345615
1,5236,1980,1088,0,0,9345615
1,5237,1980,1088,0,0,9345615
1,5238,1980,1088,0,0,9345615
1,5239,1980,1088,0,0,9345615
1,5240,1980,1088,0,0,9345615
1,5241,1980,1088,0,0,9345615
1,5242,1980,1088,0,0,9345615
1,5243,1980,1088,0,0,9345615
1,5244,1980,1088,0,0,9345615
1,5245,1980,1088,0,0,9345615
1,5246,1980,1088,0,0,9345615
1,5247,1980,1088,0,0,9345615
1,5248,1980,1088,0,0,9345615
1,5249,1980,1088,0,0,9345615
1,5250,1980,1088,0,0,9345615
1,5251,1980,1088,0,0,9345615
1,5252,1980,1088,0,0,9345615
1,5253,1980,1088,0,0,9345615
1,5254,1980,1088,0,0,9345615
1,5255,1980,1088,0,0,9345615
1,5256,1980,1088,0,0,9345615
1,5257,1980,1088,0,0,8885064
1,5258,1980,1088,0,0,8885064
1,5259,1980,1088,0,0,8885064
1,5260,1980,1088,0,0,8885064
1,5261,1980,1088,0,0,8885064
1,5262,1980,1088,0,0,8885064
1,5263,1980,1088,0,0,8885064
1,5264,1980,1088,0,0,8885064
1,5265,1977,1088,0.387,0.002,8885064
1,5266,1977,1088,0,0,8885064
1,5267,1977,1088,0,0,8885064
1,5268,1977,1088,0,0,8885064
1,5269,1977,1088,0,0,8884558
1,5270,1977,1088,0,0,8884558
1,5271,1977,1088,0,0,8884558
1,5272,1977,1088,0,0,8884558
1,5273,1977,1088,0,0,8884558
1,5274,1977,1088,0,0,8884558
1,5275,1977,1088,0,0,8884558
1,5276,1977,1088,0,0,8884558
1,5277,1977,1088,0,0,8884558
1,5278,1977,1088,0,0,8884558
1,5279,1977,1088,0,0,8884558
1,5280,1974,1088,0.387,0.002,9345109
1,5281,1974,1088,0,0,8884558
1,5282,1974,1088,0,0,8884558
1,5283,1974,1088,0,0,8884558
1,5284,1974,1088,0,0,8884558
1,5285,1974,1088,0,0,8884558
1,5286,1977,1084,0.645,0.003,8884812
1,5287,1980,1084,0.387,0.002,8884812
1,5288,1980,1084,0,0,8884812
1,5289,1980,1084,0,0,8884562
1,5290,1980,1084,0,0,8884562
1,5291,1980,1084,0,0,8884560
1,5292,1980,1084,0,0,8884560
1,5293,1980,1084,0,0,8884812
1,5294,1980,1084,0,0,8884812
1,5295,1980,1084,0,0,8884812
1,5296,1980,1084,0,0,8884812
1,5297,1980,1084,0,0,8884812
1,5298,1980,1084,0,0,8884812
1,5299,1980,1084,0,0,8884812
1,5300,1980,1084,0,0,8884812
1,5301,1980,1084,0,0,8884810
1,5302,1980,1084,0,0,8884810
1,5303,1980,1084,0,0,8884810
1,5304,1980,1084,0,0,8884810
1,5305,1980,1084,0,0,8885062
1,5306,1980,1084,0,0,8885062
1,5307,1980,1084,0,0,8885062
1,5308,1980,1084,0,0,8885062
1,5309,1980,1084,0,0,8885062
1,5310,1980,1084,0,0,8885062
1,5311,1980,1084,0,0,8884810
1,5312,1980,1084,0,0,8884810
1,5313,1980,1084,0,0,8884810
1,5314,1980,1084,0,0,8884810
1,5315,1980,1084,0,0,8884810
1,5316,1980,1084,0,0,8884558
1,5317,1980,1084,0,0,10003293
1,5318,1980,1084,0,0,10003293
1,5319,1980,1084,0,0,9871455
1,5320,1980,1084,0,0,9871455
1,5321,1980,1084,0,0,9542240
1,5322,1980,1084,0,0,8620888
1,5323,1980,1084,0,0,8686933
1,5324,1980,1084,0,0,8028751
1,5325,1980,1084,0,0,8028751
1,5326,1980,1084,0,0,7633743
1,5327,1980,1084,0,0,7633743
1,5328,1980,1084,0,0,7304272
1,5329,1980,1084,0,0,6645842
1,5330,1980,1084,0,0,6645842
1,5331,1980,1084,0,0,6382670
1,5332,1980,1084,0,0,6382670
1,5333,1971,1084,1.161,0.005,4408880
1,5334,1971,1084,0,0,4408880
1,5335,1971,1084,0,0,5264180
1,5336,1971,1084,0,0,5264180
1,5337,1971,1084,0,0,6447680
1,5338,1971,1084,0,0,6447680
1,5339,1971,1084,0,0,6579268
1,5340,1971,1084,0,0,6579268
1,5341,1971,1084,0,0,6645592
1,5342,1990,1084,2.451,0.01,9871203
1,5343,1990,1084,0,0,9871203
1,5344,1990,1084,0,0,9871203
1,5345,1990,1084,0,0,9871203
1,5346,1990,1084,0,0,9871203
1,5347,1990,1084,0,0,9871203
1,5348,1990,1084,0,0,9871203
1,5349,1990,1084,0,0,9871203
1,5350,1990,1084,0,0,9871203
1,5351,1987,1084,0.387,0.002,9213273
1,5352,1984,1084,0.387,0.002,8752722
1,5353,1984,1084,0,0,7831620
1,5354,1984,1084,0,0,7831620
1,5355,1984,1084,0,0,8226378
1,5356,1984,1084,0,0,8226378
1,5357,1984,1088,0.516,0.002,8885064
1,5358,1984,1088,0,0,8885064
1,5359,1984,1088,0,0,8885064
1,5360,1984,1088,0,0,8885064
1,5361,1984,1088,0,0,8885064
1,5362,1984,1088,0,0,8885064
1,5363,1984,1088,0,0,8885064
1,5364,1984,1088,0,0,8885064
1,5365,1984,1088,0,0,8885064
1,5366,1984,1088,0,0,8885064
1,5367,1984,1088,0,0,8885064
1,5368,1984,1088,0,0,8885064
1,5369,1987,1088,0.387,0.002,8885064
1,5370,1987,1088,0,0,8885064
1,5371,1987,1088,0,0,8885064
1,5372,1987,1088,0,0,8885064
1,5373,1987,1088,0,0,8885064
1,5374,1987,1088,0,0,8885064
1,5375,1987,1088,0,0,8885064
1,5376,1987,1088,0,0,8885064
1,5377,1987,1088,0,0,8885064
1,5378,1984,1088,0.387,0.002,8885064
1,5379,1984,1088,0,0,8885064
1,5380,1984,1088,0,0,8885064
1,5381,1987,1088,0.387,0.002,8885064
1,5382,1987,1088,0,0,8885064
1,5383,1987,1088,0,0,8885064
1,5384,1987,1088,0,0,8885064
1,5385,1987,1088,0,0,8885064
1,5386,1987,1088,0,0,8885064
1,5387,1987,1088,0,0,8885064
1,5388,1987,1088,0,0,8885064
1,5389,1987,1088,0,0,8885064
1,5390,1987,1088,0,0,8885064
1,5391,1984,1078,1.347,0.006,8226628
1,5392,1984,1078,0,0,8226628
1,5393,1984,1078,0,0,8160589
1,5394,1980,1078,0.516,0.002,6580549
1,5395,1980,1078,0,0,6580549
1,5396,1980,1078,0,0,6580549
1,5397,1980,1078,0,0,6120504
1,5398,1980,1078,0,0,6120504
1,5399,1980,1078,0,0,6120504
1,5400,1980,1078,0,0,6120504
1,5401,1980,1078,0,0,5330482
1,5402,1980,1078,0,0,5330482
1,5403,1980,1078,0,0,5330482
1,5404,1980,1078,0,0,5330482
1,5405,1980,1078,0,0,5330482
1,5406,1980,1078,0,0,5199400
1,5407,1980,1078,0,0,5659951
1,5408,1980,1078,0,0,5396779
1,5409,1980,1078,0,0,6449717
1,5410,1980,1078,0,0,7173440
1,5411,1980,1078,0,0,7173440
1,5412,1980,1078,0,0,7699784
1,5413,1984,1078,0.516,0.002,7634491
1,5414,1984,1078,0,0,7634491
1,5415,1984,1078,0,0,7634491
1,5416,1984,1078,0,0,7634491
1,5417,1984,1078,0,0,7634491
1,5418,1984,1078,0,0,7634491
1,5419,1984,1078,0,0,7634491
1,5420,1984,1078,0,0,7634491
1,5421,1984,1078,0,0,7634491
1,5422,1984,1078,0,0,7634491
1,5423,1984,1078,0,0,7634491
1,5424,1984,1078,0,0,7634491
1,5425,1984,1078,0,0,8885064
1,5426,1984,1078,0,0,8885064
1,5427,1984,1078,0,0,8885064
1,5428,1984,1078,0,0,8885064
1,5429,1984,1078,0,0,8885064
1,5430,1984,1078,0,0,8885064
1,5431,1984,1078,0,0,8885064
1,5432,1984,1078,0,0,8885064
1,5433,1984,1078,0,0,8885064
1,5434,1984,1078,0,0,8885064
1,5435,1984,1078,0,0,8885064
1,5436,1993,1081,1.224,0.005,9345615
1,5437,1993,1078,0.387,0.002,9806166
1,5438,1993,1078,0,0,9806166
1,5439,1993,1078,0,0,9806166
1,5440,1993,1078,0,0,9806166
1,5441,1993,1075,0.387,0.002,9806166
1,5442,1993,1075,0,0,9806166
1,5443,1993,1075,0,0,9806166
1,5444,1993,1075,0,0,9806166
1,5445,1993,1075,0,0,9806166
1,5446,1993,1075,0,0,9806166
1,5447,1993,1075,0,0,9806166
1,5448,1993,1075,0,0,9806166
1,5449,1993,1075,0,0,10067036
1,5450,1993,1075,0,0,10067036
1,5451,1993,1075,0,0,10067036
1,5452,1993,1075,0,0,10067036
1,5453,1993,1075,0,0,10067036
1,5454,1993,1075,0,0,10067036
1,5455,1993,1075,0,0,10067036
1,5456,1993,1075,0,0,10067036
1,5457,1993,1075,0,0,9738071
1,5458,1996,1075,0.387,0.002,10067036
1,5459,1996,1075,0,0,10067036
1,5460,1996,1075,0,0,10067036
1,5461,1996,1075,0,0,10067036
1,5462,1996,1075,0,0,10067036
1,5463,1996,1075,0,0,10067036
1,5464,1996,1075,0,0,10067036
1,5465,1996,1075,0,0,10067036
1,5466,1996,1075,0,0,10067036
1,5467,1996,1075,0,0,10067036
1,5468,1996,1075,0,0,10067036
1,5469,1996,1075,0,0,10067036
1,5470,1996,1075,0,0,10067036
1,5471,1996,1075,0,0,10067036
1,5472,1996,1075,0,0,10067036
1,5473,1996,1075,0,0,10067036
1,5474,1996,1075,0,0,10067036
1,5475,1996,1075,0,0,10067036
1,5476,1996,1075,0,0,10067036
1,5477,1993,1075,0.387,0.002,10067036
1,5478,1993,1075,0,0,10067036
1,5479,1993,1075,0,0,10067036
1,5480,1993,1075,0,0,10067036
1,5481,1993,1075,0,0,10067036
1,5482,1993,1075,0,0,10264415
1,5483,1993,1075,0,0,10264415
1,5484,1993,1075,0,0,10264415
1,5485,1993,1075,0,0,9805410
1,5486,1993,1075,0,0,9805410
1,5487,1990,1075,0.387,0.002,10134375
1,5488,1990,1075,0,0,10594926
1,5489,1990,1075,0,0,10594926
1,5490,1990,1075,0,0,10594926
1,5491,1990,1075,0,0,10594926
1,5492,1990,1075,0,0,10594926
1,5493,1990,1075,0,0,10265961
1,5494,1990,1075,0,0,10331754
1,5495,1990,1075,0,0,10331754
1,5496,1993,1075,0.387,0.002,9871203
1,5497,1993,1075,0,0,9345109
1,5498,1993,1075,0,0,9345109
1,5499,1993,1075,0,0,9345109
1,5500,1993,1075,0,0,9345109
1,5501,1993,1075,0,0,9345109
1,5502,1993,1075,0,0,9213787
1,5503,1993,1075,0,0,9213537
1,5504,1993,1075,0,0,9213537
1,5505,1993,1075,0,0,9213287
1,5506,1993,1075,0,0,9213287
1,5507,1999,1075,0.774,0.003,9410141
1,5508,1999,1075,0,0,9410141
1,5509,1999,1075,0,0,9344859
1,5510,1999,1075,0,0,9344859
1,5511,1999,1075,0,0,9344859
1,5512,1996,1075,0.387,0.002,9344859
1,5513,1996,1075,0,0,9344859
1,5514,1999,1075,0.387,0.002,9344859
1,5515,1999,1075,0,0,9344859
1,5516,1999,1075,0,0,9344859
1,5517,1999,1075,0,0,9344859
1,5518,1999,1075,0,0,9344859
1,5519,1999,1075,0,0,9344859
1,5520,1999,1075,0,0,9344859
1,5521,1999,1075,0,0,8884308
1,5522,1999,1075,0,0,8884308
1,5523,1999,1075,0,0,8884308
1,5524,1999,1075,0,0,8884308
1,5525,1999,1075,0,0,8884308
1,5526,1999,1075,0,0,8884308
1,5527,1999,1075,0,0,8884308
1,5528,1999,1075,0,0,8884308
1,5529,1999,1075,0,0,8884308
1,5530,1999,1075,0,0,8884308
1,5531,1999,1075,0,0,8884308
1,5532,1999,1075,0,0,8884308
1,5533,1999,1075,0,0,8884308
1,5534,1999,1075,0,0,8884308
1,5535,1999,1075,0,0,8884308
1,5536,1999,1075,0,0,8884308
1,5537,1999,1075,0,0,8884308
1,5538,1999,1075,0,0,8884308
1,5539,1999,1075,0,0,8884308
1,5540,1999,1075,0,0,8884308
1,5541,1999,1075,0,0,8884308
1,5542,1999,1075,0,0,8884308
1,5543,1999,1075,0,0,8884308
1,5544,2002,1075,0.387,0.002,8884558
1,5545,2002,1075,0,0,8884558
1,5546,2002,1075,0,0,8884558
1,5547,2002,1075,0,0,8884558
1,5548,2002,1075,0,0,8884558
1,5549,2002,1075,0,0,8884558
1,5550,2002,1075,0,0,8884558
1,5551,2002,1075,0,0,8884558
1,5552,2002,1075,0,0,8884558
1,5553,2002,1075,0,0,8884558
1,5554,2002,1075,0,0,8884558
1,5555,2002,1075,0,0,8884558
1,5556,2005,1075,0.387,0.002,8884558
1,5557,2005,1075,0,0,8884558
1,5558,2005,1075,0,0,8884558
1,5559,2005,1075,0,0,8884558
1,5560,2008,1075,0.387,0.002,8884558
1,5561,2008,1075,0,0,8884558
1,5562,2008,1075,0,0,8884558
1,5563,2008,1075,0,0,8884558
1,5564,2008,1075,0,0,8884558
1,5565,2008,1075,0,0,8884558
1,5566,2008,1075,0,0,8884558
1,5567,2008,1075,0,0,8884558
1,5568,1984,1078,3.12,0.013,8884558
1,5569,1987,1072,0.865,0.004,5726244
1,5570,1987,1072,0,0,5726244
1,5571,1987,1072,0,0,5726244
1,5572,1987,1072,0,0,5726244
1,5573,1987,1072,0,0,5726244
1,5574,1987,1072,0,0,5726244
1,5575,1987,1072,0,0,5726244
1,5576,1987,1072,0,0,5726244
1,5577,1987,1072,0,0,5726244
1,5578,1987,1072,0,0,5726244
1,5579,1987,1072,0,0,5726244
1,5580,1987,1072,0,0,5726244
1,5581,1987,1072,0,0,6186795
1,5582,1987,1072,0,0,6186795
1,5583,1987,1072,0,0,6186795
1,5584,1987,1072,0,0,6186795
1,5585,1987,1072,0,0,6186795
1,5586,1987,1072,0,0,6186795
1,5587,1987,1072,0,0,6186795
1,5588,1987,1072,0,0,3686925
1,5589,1987,1072,0,0,3357710
1,5590,1987,1072,0,0,2501897
1,5591,1987,1072,0,0,2961936
1,5592,1987,1072,0,0,3356696
1,5593,1987,1072,0,0,4344341
1,5594,1987,1072,0,0,4147996
1,5595,1987,1072,0,0,4016160
1,5596,1987,1072,0,0,3687708
1,5597,1987,1072,0,0,3687454
1,5598,1987,1072,0,0,3687708
1,5599,1987,1072,0,0,3687708
1,5600,1987,1072,0,0,3687708
1,5601,1987,1072,0,0,4543017
1,5602,1984,1078,0.865,0.004,1910282
1,5603,1987,1081,0.547,0.002,2700048
1,5604,1987,1081,0,0,2896675
1,5605,1987,1081,0,0,1777410
1,5606,1987,1081,0,0,1514240
1,5607,1987,1081,0,0,2830098
1,5608,1987,1081,0,0,2830098
1,5609,1987,1081,0,0,2830098
1,5610,1987,1081,0,0,2829348
1,5611,1987,1081,0,0,3289899
1,5612,1993,1084,0.865,0.004,6843723
1,5613,1993,1084,0,0,6843723
1,5614,1993,1084,0,0,6843723
1,5615,1993,1084,0,0,6843723
1,5616,1993,1084,0,0,6843723
1,5617,1993,1084,0,0,7369815
1,5618,1996,1081,0.547,0.002,8685675
1,5619,1999,1081,0.387,0.002,10988430
1,5620,1999,1081,0,0,10988430
1,5621,1999,1081,0,0,10988430
1,5622,1999,1081,0,0,10791051
1,5623,1999,1081,0,0,10792055
1,5624,1996,1081,0.387,0.002,8423255
1,5625,1990,1081,0.774,0.003,3421983
1,5626,1990,1081,0,0,3158811
1,5627,1990,1081,0,0,3158811
1,5628,1990,1081,0,0,3158811
1,5629,1990,1081,0,0,4080165
1,5630,1990,1081,0,0,4080165
1,5631,1990,1081,0,0,3751200
1,5632,1990,1081,0,0,3751200
1,5633,1990,1081,0,0,3751200
1,5634,1990,1081,0,0,2566674
1,5635,1990,1081,0,0,2566674
1,5636,1990,1081,0,0,2566674
1,5637,1990,1081,0,0,2566674
1,5638,1990,1081,0,0,2369547
1,5639,1990,1081,0,0,2369547
1,5640,1990,1081,0,0,2632719
1,5641,1990,1081,0,0,3290649
1,5642,1990,1081,0,0,3290649
1,5643,1990,1081,0,0,2698512
1,5644,1990,1081,0,0,3159063
1,5645,1990,1081,0,0,3159063
1,5646,1990,1081,0,0,2830098
1,5647,1990,1081,0,0,2830098
1,5648,1990,1081,0,0,3290649
1,5649,1990,1081,0,0,3290649
1,5650,1990,1094,1.677,0.007,8555343
1,5651,1993,1094,0.387,0.002,8423757
1,5652,1993,1094,0,0,8423757
1,5653,1993,1094,0,0,8423757
1,5654,1993,1094,0,0,8423757
1,5655,1993,1094,0,0,8423757
1,5656,1993,1094,0,0,8423757
1,5657,1993,1094,0,0,8423757
1,5658,1993,1094,0,0,8423757
1,5659,1993,1094,0,0,8423757
1,5660,1993,1094,0,0,8423757
1,5661,1993,1094,0,0,8423757
1,5662,1993,1094,0,0,8423757
1,5663,1993,1094,0,0,8423757
1,5664,1993,1094,0,0,8423757
1,5665,1993,1094,0,0,8423507
1,5666,1993,1094,0,0,8423507
1,5667,1993,1094,0,0,8423507
1,5668,1993,1094,0,0,8423507
1,5669,1993,1094,0,0,8423507
1,5670,1993,1094,0,0,8423507
1,5671,1993,1094,0,0,8423507
1,5672,1993,1094,0,0,8423507
1,5673,1993,1094,0,0,8423507
1,5674,1993,1094,0,0,8423507
1,5675,1993,1094,0,0,8423507
1,5676,1993,1094,0,0,8423507
1,5677,1993,1094,0,0,8423507
1,5678,1993,1094,0,0,8423507
1,5679,1993,1094,0,0,8423507
1,5680,1993,1094,0,0,8423507
1,5681,1993,1094,0,0,8423507
1,5682,1993,1094,0,0,8423507
1,5683,1993,1094,0,0,8423507
1,5684,1993,1094,0,0,8423507
1,5685,1993,1094,0,0,8423507
1,5686,1993,1094,0,0,8423507
1,5687,1993,1094,0,0,9081437
1,5688,1993,1094,0,0,8949851
1,5689,1993,1094,0,0,8028749
1,5690,1993,1094,0,0,8028749
1,5691,1993,1094,0,0,8160335
1,5692,1993,1094,0,0,8160335
1,5693,1993,1094,0,0,8028749
1,5694,1993,1094,0,0,8028749
1,5695,1993,1094,0,0,8028749
1,5696,1993,1094,0,0,8028749
1,5697,1993,1094,0,0,7962956
1,5698,1993,1094,0,0,7962956
1,5699,1993,1094,0,0,7962956
1,5700,1993,1094,0,0,7962956
1,5701,1993,1094,0,0,9213023
1,5702,1993,1094,0,0,9213023
1,5703,1993,1094,0,0,9213023
1,5704,1993,1094,0,0,9213023
1,5705,1993,1094,0,0,9213023
1,5706,1993,1094,0,0,9410402
1,5707,1993,1094,0,0,9410402
1,5708,1993,1094,0,0,9410402
1,5709,1993,1094,0,0,9476195
1,5710,1993,1094,0,0,9476195
1,5711,1993,1094,0,0,9541988
1,5712,1993,1094,0,0,9213023
1,5713,1993,1094,0,0,7370819
1,5714,1993,1094,0,0,7370819
1,5715,1993,1094,0,0,7305026
1,5716,1993,1094,0,0,6910268
1,5717,1993,1094,0,0,6910268
1,5718,1993,1094,0,0,7305026
1,5719,1993,1094,0,0,7173440
1,5720,1993,1094,0,0,7173440
1,5721,1993,1094,0,0,7633991
1,5722,1993,1094,0,0,7305026
1,5723,1993,1094,0,0,7305026
1,5724,1993,1094,0,0,7305026
1,5725,1993,1094,0,0,8555343
1,5726,1993,1094,0,0,8555343
1,5727,1993,1094,0,0,8621136
1,5728,1993,1094,0,0,8621136
1,5729,1993,1094,0,0,8686929
1,5730,1993,1094,0,0,8686929
1,5731,1993,1094,0,0,8686929
1,5732,1993,1094,0,0,8686929
1,5733,1993,1094,0,0,8686929
1,5734,1993,1094,0,0,8686929
1,5735,2002,1084,1.736,0.007,9606485
1,5736,2002,1088,0.516,0.002,8884558
1,5737,2002,1088,0,0,8884558
1,5738,2002,1088,0,0,8884558
1,5739,1999,1088,0.387,0.002,8621136
1,5740,1999,1088,0,0,8555343
1,5741,1999,1088,0,0,9608031
1,5742,1999,1088,0,0,8423757
1,5743,1999,1088,0,0,9213273
1,5744,1999,1088,0,0,10068582
1,5745,1999,1088,0,0,9476449
1,5746,1999,1088,0,0,9476449
1,5747,1999,1088,0,0,9476449
1,5748,1999,1088,0,0,9213023
1,5749,1999,1088,0,0,9673824
1,5750,2002,1084,0.645,0.003,9606485
1,5751,2002,1084,0,0,9606485
1,5752,2002,1084,0,0,9606485
1,5753,2002,1084,0,0,9606485
1,5754,2002,1088,0.516,0.002,8884558
1,5755,2002,1088,0,0,8884558
1,5756,2002,1088,0,0,8884558
1,5757,2002,1088,0,0,8884558
1,5758,2002,1088,0,0,8884558
1,5759,2002,1088,0,0,8884558
1,5760,2002,1088,0,0,8884558
1,5761,1999,1088,0.387,0.002,9673824
1,5762,1999,1088,0,0,9673824
1,5763,1999,1088,0,0,9673824
1,5764,1999,1088,0,0,9213525
1,5765,1999,1088,0,0,9213525
1,5766,1999,1088,0,0,9213525
1,5767,1999,1088,0,0,9081939
1,5768,1999,1088,0,0,9081939
1,5769,1999,1088,0,0,9081939
1,5770,1999,1088,0,0,9081939
1,5771,1999,1088,0,0,9081939
1,5772,1999,1088,0,0,9213525
1,5773,1999,1088,0,0,7173690
1,5774,1999,1088,0,0,6646594
1,5775,1999,1088,0,0,7765577
1,5776,1999,1088,0,0,7765577
1,5777,1999,1088,0,0,7765577
1,5778,1999,1088,0,0,7765577
1,5779,1999,1088,0,0,7765577
1,5780,1999,1088,0,0,7765577
1,5781,2002,1091,0.547,0.002,8884558
1,5782,2002,1091,0,0,8884558
1,5783,2002,1091,0,0,8884558
1,5784,2002,1091,0,0,8884558
1,5785,2002,1091,0,0,8884558
1,5786,2002,1091,0,0,8884558
1,5787,2002,1091,0,0,8884558
1,5788,2002,1091,0,0,8884558
1,5789,2002,1091,0,0,8884558
1,5790,2002,1091,0,0,8884558
1,5791,2002,1091,0,0,8884558
1,5792,2002,1091,0,0,8884558
1,5793,2002,1091,0,0,8884558
1,5794,2002,1091,0,0,8884558
1,5795,2002,1091,0,0,8884558
1,5796,2002,1091,0,0,8884558
1,5797,2002,1091,0,0,8884558
1,5798,2002,1091,0,0,8884558
1,5799,2002,1091,0,0,8884558
1,5800,2002,1091,0,0,8884558
1,5801,2002,1091,0,0,8884558
1,5802,2002,1091,0,0,8884558
1,5803,2002,1091,0,0,8884558
1,5804,2002,1091,0,0,8884558
1,5805,2002,1091,0,0,8884558
1,5806,2002,1091,0,0,8884558
1,5807,2002,1091,0,0,8884558
1,5808,2002,1091,0,0,8884558
1,5809,2002,1091,0,0,8884558
1,5810,2002,1091,0,0,8884558
1,5811,2002,1091,0,0,8884558
1,5812,2002,1091,0,0,8884558
1,5813,2002,1091,0,0,8884558
1,5814,2002,1091,0,0,8884558
1,5815,2002,1091,0,0,8884558
1,5816,2002,1091,0,0,8884558
1,5817,2002,1091,0,0,8884558
1,5818,2002,1091,0,0,8884558
1,5819,2002,1091,0,0,8884558
1,5820,2002,1091,0,0,8884558
1,5821,2002,1091,0,0,8884558
1,5822,2002,1091,0,0,8884558
1,5823,1993,1091,1.161,0.005,8423757
1,5824,1993,1091,0,0,8423757
1,5825,1993,1091,0,0,8423757
1,5826,1993,1091,0,0,8423757
1,5827,1993,1091,0,0,8423757
1,5828,1993,1091,0,0,8423757
1,5829,1993,1091,0,0,8423757
1,5830,1993,1091,0,0,8423757
1,5831,1993,1091,0,0,8423757
1,5832,1993,1091,0,0,8423757
1,5833,1993,1091,0,0,8423757
1,5834,1993,1091,0,0,8423757
1,5835,1993,1091,0,0,8423757
1,5836,1993,1091,0,0,8423757
1,5837,1993,1091,0,0,8423757
1,5838,1993,1091,0,0,8423757
1,5839,1993,1091,0,0,8423757
1,5840,1993,1091,0,0,8423757
1,5841,1993,1091,0,0,8423757
1,5842,1993,1091,0,0,8423757
1,5843,1993,1091,0,0,8423757
1,5844,1993,1091,0,0,8423757
1,5845,1993,1091,0,0,8423757
1,5846,1993,1091,0,0,8423757
1,5847,1993,1081,1.29,0.005,6909264
1,5848,1993,1081,0,0,6909264
1,5849,1990,1081,0.387,0.002,5396025
1,5850,1990,1081,0,0,5396025
1,5851,1990,1081,0,0,5396025
1,5852,1990,1081,0,0,5396025
1,5853,1990,1081,0,0,5396025
1,5854,1990,1081,0,0,5396025
1,5855,1990,1081,0,0,5396025
1,5856,1990,1081,0,0,5396025
1,5857,1990,1081,0,0,5790783
1,5858,1990,1081,0,0,5790783
1,5859,1990,1081,0,0,5001267
1,5860,1990,1081,0,0,5001267
1,5861,1990,1081,0,0,5001267
1,5862,1990,1081,0,0,5001267
1,5863,1990,1081,0,0,5330232
1,5864,1990,1081,0,0,5330232
1,5865,1990,1081,0,0,5330232
1,5866,1990,1081,0,0,5264439
1,5867,1987,1088,0.982,0.004,4738851
1,5868,1987,1088,0,0,2830854
1,5869,1987,1088,0,0,5923623
1,5870,1987,1088,0,0,4673556
1,5871,1987,1088,0,0,4541970
1,5872,1987,1088,0,0,4541970
1,5873,1987,1088,0,0,4541970
1,5874,1987,1088,0,0,4541970
1,5875,1987,1088,0,0,4541970
1,5876,1987,1088,0,0,4541970
1,5877,1987,1088,0,0,3555075
1,5878,1987,1088,0,0,3555075
1,5879,1987,1088,0,0,3555075
1,5880,1987,1088,0,0,3555075
1,5881,1987,1088,0,0,2239232
1,5882,1987,1088,0,0,2239232
1,5883,1987,1088,0,0,2173440
1,5884,1987,1088,0,0,2041856
1,5885,1987,1088,0,0,2041856
1,5886,1993,1088,0.774,0.003,8423757
1,5887,1993,1088,0,0,8423757
1,5888,1993,1088,0,0,8423757
1,5889,1993,1088,0,0,8423757
1,5890,1993,1088,0,0,8423757
1,5891,1993,1088,0,0,8423757
1,5892,1993,1088,0,0,8423757
1,5893,1993,1088,0,0,8884308
1,5894,1993,1088,0,0,8884308
1,5895,1993,1088,0,0,8884308
1,5896,1993,1088,0,0,8884308
1,5897,1993,1088,0,0,8884308
1,5898,1993,1088,0,0,8884308
1,5899,1993,1088,0,0,8884308
1,5900,1993,1088,0,0,8884308
1,5901,1993,1088,0,0,8884308
1,5902,1993,1088,0,0,8884308
1,5903,1993,1088,0,0,8884308
