Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,2214,1896,1125,0,0,4084513
1,2215,1896,1125,0,0,4084513
1,2216,1896,1125,0,0,4084513
1,2217,1896,1125,0,0,3756320
1,2218,1896,1125,0,0,4480806
1,2219,1896,1125,0,0,4480806
1,2220,1896,1125,0,0,4480806
1,2221,1896,1125,0,0,5268787
1,2222,1896,1125,0,0,5268787
1,2223,1896,1125,0,0,5268787
1,2224,1896,1125,0,0,5268787
1,2225,1896,1125,0,0,5268787
1,2226,1896,1125,0,0,5268787
1,2227,1896,1125,0,0,5926717
1,2228,1893,1125,0.387,0.002,5729338
1,2229,1893,1125,0,0,5729338
1,2230,1896,1125,0.387,0.002,4216099
1,2231,1896,1125,0,0,4216099
1,2232,1899,1125,0.387,0.002,4808236
1,2233,1899,1125,0,0,5795131
1,2234,1899,1125,0,0,5795131
1,2235,1899,1125,0,0,6387268
1,2236,1899,1125,0,0,6387268
1,2237,1899,1125,0,0,6847819
1,2238,1899,1125,0,0,6847819
1,2239,1899,1125,0,0,6847819
1,2240,1899,1125,0,0,6847819
1,2241,1899,1125,0,0,6847819
1,2242,1899,1125,0,0,6847819
1,2243,1899,1125,0,0,6847819
1,2244,1899,1125,0,0,6847819
1,2245,1899,1125,0,0,5992510
1,2246,1899,1125,0,0,5992510
1,2247,1899,1125,0,0,6255682
1,2248,1899,1125,0,0,6255682
1,2249,1899,1125,0,0,6584647
1,2250,1899,1125,0,0,6584647
1,2251,1899,1125,0,0,6584647
1,2252,1899,1125,0,0,6584647
1,2253,1899,1125,0,0,6585151
1,2254,1899,1125,0,0,6650940
1,2255,1899,1125,0,0,6650940
1,2256,1899,1125,0,0,6650940
1,2257,1899,1125,0,0,6453061
1,2258,1899,1125,0,0,6453061
1,2259,1899,1125,0,0,6453061
1,2260,1899,1125,0,0,6453061
1,2261,1899,1125,0,0,6453061
1,2262,1899,1125,0,0,6453061
1,2263,1899,1125,0,0,6453061
1,2264,1899,1125,0,0,5992510
1,2265,1899,1125,0,0,5992510
1,2266,1899,1125,0,0,5796412
1,2267,1899,1125,0,0,5796412
1,2268,1899,1125,0,0,5335861
1,2269,1899,1125,0,0,5992510
1,2270,1899,1125,0,0,5992510
1,2271,1890,1125,1.161,0.006,6518854
1,2272,1890,1125,0,0,5137201
1,2273,1890,1125,0,0,5137201
1,2274,1890,1122,0.387,0.002,7768921
1,2275,1890,1122,0,0,7505749
1,2276,1887,1122,0.387,0.002,10075256
1,2277,1887,1122,0,0,10075256
1,2278,1887,1122,0,0,10075256
1,2279,1887,1122,0,0,10075256
1,2280,1887,1122,0,0,8956775
1,2281,1887,1122,0,0,9484645
1,2282,1887,1122,0,0,9484645
1,2283,1887,1122,0,0,9484645
1,2284,1887,1122,0,0,9484645
1,2285,1887,1122,0,0,8695129
1,2286,1887,1122,0,0,8695129
1,2287,1887,1122,0,0,9089887
1,2288,1887,1122,0,0,6981958
1,2289,1887,1122,0,0,6981958
1,2290,1887,1122,0,0,6981958
1,2291,1887,1122,0,0,8035409
1,2292,1887,1122,0,0,8035409
1,2293,1887,1122,0,0,8629336
1,2294,1887,1122,0,0,8629336
1,2295,1887,1122,0,0,7046472
1,2296,1890,1122,0.387,0.002,5464119
1,2297,1890,1122,0,0,5464119
1,2298,1890,1122,0,0,5464119
1,2299,1890,1122,0,0,5333301
1,2300,1890,1122,0,0,5333301
1,2301,1893,1122,0.387,0.002,5135922
1,2302,1893,1122,0,0,5135922
1,2303,1893,1122,0,0,4937775
1,2304,1893,1122,0,0,6122551
1,2305,1893,1122,0,0,7047751
1,2306,1890,1107,1.973,0.011,6779979
1,2307,1893,1110,0.547,0.003,7047751
1,2308,1899,1083,3.568,0.02,4543017
1,2309,1890,1083,1.161,0.006,4937775
1,2310,1890,1083,0,0,7442509
1,2311,1884,1038,5.856,0.032,13365926
1,2312,1884,1038,0,0,6723905
1,2313,1893,1002,4.787,0.026,4871982
1,2314,1896,984,2.354,0.013,6056256
1,2315,1890,984,0.774,0.004,6982471
1,2316,1890,966,2.322,0.013,4807211
1,2317,1893,948,2.354,0.013,7047501
1,2318,1896,945,0.547,0.003,5468469
1,2319,1896,942,0.387,0.002,3757851
1,2320,1896,942,0,0,3757851
1,2321,1896,951,1.161,0.006,8692326
1,2322,1899,951,0.387,0.002,5007918
1,2323,1899,951,0,0,4152609
1,2324,1899,951,0,0,3559718
1,2325,1899,951,0,0,4744498
1,2326,1905,951,0.774,0.004,5407289
1,2327,1908,951,0.387,0.002,5407289
1,2328,1887,969,3.568,0.02,6723905
1,2329,1890,972,0.547,0.003,6255682
1,2330,1908,984,2.791,0.015,5459772
1,2331,1896,975,1.935,0.011,6453061
1,2332,1896,984,1.161,0.006,4742443
1,2333,1899,984,0.387,0.002,6453061
1,2334,1890,1008,3.307,0.018,6453829
1,2335,1899,1023,2.257,0.012,6325825
1,2336,1902,1020,0.547,0.003,4676650
1,2337,1899,1035,1.973,0.011,6720583
1,2338,1899,1032,0.387,0.002,4676650
1,2339,1905,1044,1.731,0.01,3096852
1,2340,1899,1053,1.395,0.008,6325825
1,2341,1911,1050,1.596,0.009,5205047
1,2342,1902,1053,1.224,0.007,4545064
1,2343,1902,1053,0,0,4875310
1,2344,1902,1053,0,0,6522170
1,2345,1902,1050,0.387,0.002,6522170
1,2346,1902,1041,1.161,0.006,3756318
1,2347,1902,1041,0,0,4151587
1,2348,1902,1038,0.387,0.002,6522172
1,2349,1902,1020,2.322,0.013,3690525
1,2350,1902,1020,0,0,5929270
1,2351,1899,1002,2.354,0.013,6061373
1,2352,1899,1002,0,0,6061373
1,2353,1905,1005,0.865,0.005,11048577
1,2354,1899,975,3.947,0.022,3889187
1,2355,1896,966,1.224,0.007,3889187
1,2356,1896,966,0,0,3889187
1,2357,1896,966,0,0,5930047
1,2358,1899,975,1.224,0.007,3889185
1,2359,1899,978,0.387,0.002,4876847
1,2360,1899,978,0,0,5799481
1,2361,1899,993,1.935,0.011,3889185
1,2362,1905,993,0.774,0.004,5407289
1,2363,1905,993,0,0,5407289
1,2364,1902,1008,1.973,0.011,2375948
1,2365,1902,1005,0.387,0.002,5854530
1,2366,1893,1035,4.04,0.022,4939822
1,2367,1893,1035,0,0,4285992
1,2368,1884,1041,1.395,0.008,7645007
1,2369,1896,1047,1.731,0.01,5338680
1,2370,1899,1056,1.224,0.007,4216099
1,2371,1896,1053,0.547,0.003,5338680
1,2372,1896,1056,0.387,0.002,5338680
1,2373,1896,1071,1.935,0.011,4216099
1,2374,1893,1074,0.547,0.003,4347685
1,2375,1893,1074,0,0,4085283
1,2376,1893,1074,0,0,5469496
1,2377,1896,1086,1.596,0.009,3886884
1,2378,1884,1080,1.731,0.01,11918480
1,2379,1890,1080,0.774,0.004,6452811
1,2380,1893,1083,0.547,0.003,6452811
1,2381,1899,1101,2.448,0.013,3560472
1,2382,1899,1101,0,0,3889437
1,2383,1899,1098,0.387,0.002,5794881
1,2384,1899,1098,0,0,5334330
1,2385,1899,1098,0,0,5334330
1,2386,1899,1098,0,0,5334330
1,2387,1899,1098,0,0,6452811
1,2388,1899,1098,0,0,6452811
1,2389,1899,1098,0,0,5799231
1,2390,1887,1107,1.935,0.011,6260282
1,2391,1893,1104,0.865,0.005,3757601
1,2392,1887,1110,1.095,0.006,5339180
1,2393,1887,1110,0,0,5339180
1,2394,1887,1107,0.387,0.002,5273387
1,2395,1890,1113,0.865,0.005,4610607
1,2396,1887,1113,0.387,0.002,5339180
1,2397,1890,1113,0.387,0.002,5072691
1,2398,1890,1113,0,0,5139252
1,2399,1890,1113,0,0,5139252
1,2400,1890,1113,0,0,4811054
1,2401,1890,1113,0,0,4676400
1,2402,1890,1113,0,0,4676400
1,2403,1890,1113,0,0,4676400
1,2404,1890,1113,0,0,4676400
1,2405,1890,1113,0,0,4676400
1,2406,1890,1113,0,0,4676400
1,2407,1890,1113,0,0,4676400
1,2408,1890,1113,0,0,4676400
1,2409,1890,1113,0,0,5005365
1,2410,1890,1113,0,0,5005365
1,2411,1890,1113,0,0,5005365
1,2412,1890,1113,0,0,4743728
1,2413,1890,1113,0,0,5794881
1,2414,1890,1113,0,0,5794881
1,2415,1890,1113,0,0,5794881
1,2416,1890,1113,0,0,5794881
1,2417,1890,1113,0,0,5794881
1,2418,1893,1110,0.547,0.003,6518604
1,2419,1893,1110,0,0,6518604
1,2420,1893,1110,0,0,6518604
1,2421,1893,1110,0,0,6584397
1,2422,1893,1110,0,0,6584397
1,2423,1893,1110,0,0,6387018
1,2424,1893,1110,0,0,6189639
1,2425,1893,1110,0,0,5992260
1,2426,1893,1110,0,0,5992260
1,2427,1893,1110,0,0,5992260
1,2428,1893,1110,0,0,5992260
1,2429,1893,1113,0.387,0.002,4215849
1,2430,1893,1113,0,0,4676400
1,2431,1893,1113,0,0,4610607
1,2432,1893,1113,0,0,4610607
1,2433,1893,1113,0,0,4084263
1,2434,1893,1113,0,0,5329980
1,2435,1893,1113,0,0,5395773
1,2436,1893,1113,0,0,4607025
1,2437,1893,1113,0,0,4213548
1,2438,1893,1113,0,0,4213548
1,2439,1893,1113,0,0,4410927
1,2440,1893,1113,0,0,3950376
1,2441,1893,1113,0,0,4608306
1,2442,1893,1113,0,0,3885353
1,2443,1893,1113,0,0,5333314
1,2444,1893,1113,0,0,9149568
1,2445,1893,1113,0,0,10071442
1,2446,1893,1113,0,0,8032374
1,2447,1890,1110,0.547,0.003,13230040
1,2448,1902,1119,1.935,0.011,3819814
1,2449,1902,1113,0.774,0.004,4542263
1,2450,1905,1110,0.547,0.003,5270840
1,2451,1905,1110,0,0,4939320
1,2452,1905,1110,0,0,4939320
1,2453,1905,1110,0,0,4939320
1,2454,1905,1110,0,0,5590088
1,2455,1905,1110,0,0,5657934
1,2456,1905,1110,0,0,5197383
1,2457,1905,1110,0,0,5197383
1,2458,1905,1110,0,0,5066820
1,2459,1905,1110,0,0,5527371
1,2460,1905,1110,0,0,5527371
1,2461,1905,1110,0,0,5002814
1,2462,1905,1110,0,0,5002814
1,2463,1905,1110,0,0,5002814
1,2464,1905,1110,0,0,5002814
1,2465,1908,1110,0.387,0.002,5002814
1,2466,1908,1110,0,0,5002814
1,2467,1908,1110,0,0,5002814
1,2468,1908,1110,0,0,5002814
1,2469,1908,1110,0,0,4476470
1,2470,1908,1110,0,0,3686954
1,2471,1908,1110,0,0,3686954
1,2472,1908,1110,0,0,1779727
1,2473,1908,1110,0,0,4476220
1,2474,1908,1110,0,0,5265736
1,2475,1908,1110,0,0,6252631
1,2476,1908,1110,0,0,6384985
1,2477,1908,1110,0,0,5134918
1,2478,1908,1110,0,0,4345402
1,2479,1908,1110,0,0,2832163
1,2480,1908,1110,0,0,3161382
1,2481,1908,1110,0,0,3029796
1,2482,1908,1110,0,0,2569245
1,2483,1908,1110,0,0,2636061
1,2484,1908,1110,0,0,2636061
1,2485,1908,1110,0,0,3092520
1,2486,1911,1110,0.387,0.002,3092520
1,2487,1926,1110,1.935,0.011,6654790
1,2488,1911,1107,1.973,0.011,3092520
1,2489,1911,1107,0,0,3092520
1,2490,1911,1107,0,0,3092520
1,2491,1911,1107,0,0,3092520
1,2492,1908,1107,0.387,0.002,3092520
1,2493,1908,1107,0,0,3092520
1,2494,1908,1107,0,0,3092520
1,2495,1908,1107,0,0,3092520
1,2496,1908,1107,0,0,2699296
1,2497,1908,1107,0,0,4081462
1,2498,1908,1107,0,0,4081462
1,2499,1908,1107,0,0,4081462
1,2500,1908,1107,0,0,4081462
1,2501,1908,1107,0,0,4081462
1,2502,1908,1107,0,0,3950646
1,2503,1908,1107,0,0,3820335
1,2504,1908,1107,0,0,3820335
1,2505,1908,1107,0,0,3822120
1,2506,1908,1107,0,0,3822120
1,2507,1908,1107,0,0,3822120
1,2508,1908,1107,0,0,3889702
1,2509,1911,1107,0.387,0.002,3752747
1,2510,1911,1107,0,0,3752747
1,2511,1911,1107,0,0,3950126
1,2512,1911,1107,0,0,3950126
1,2513,1911,1107,0,0,3950126
1,2514,1911,1107,0,0,4015919
1,2515,1911,1107,0,0,4015919
1,2516,1911,1107,0,0,4476470
1,2517,1911,1107,0,0,4608056
1,2518,1911,1107,0,0,5331779
1,2519,1911,1107,0,0,5331779
1,2520,1911,1107,0,0,5397572
1,2521,1911,1107,0,0,5991756
1,2522,1911,1107,0,0,5991756
1,2523,1926,1101,2.084,0.011,4280388
1,2524,1926,1098,0.387,0.002,4083009
1,2525,1926,1098,0,0,3885628
1,2526,1926,1098,0,0,3228720
1,2527,1923,1104,0.865,0.005,9148023
1,2528,1923,1104,0,0,13226435
1,2529,1923,1104,0,0,13226435
1,2530,1923,1104,0,0,14739926
1,2531,1923,1104,0,0,14739175
1,2532,1923,1104,0,0,11581362
1,2533,1923,1104,0,0,5794377
1,2534,1923,1104,0,0,5794377
1,2535,1923,1104,0,0,3557415
1,2536,1923,1104,0,0,3294243
1,2537,1923,1104,0,0,3294243
1,2538,1923,1104,0,0,3754794
1,2539,1923,1104,0,0,3754794
1,2540,1923,1104,0,0,3754794
1,2541,1923,1104,0,0,3754042
1,2542,1923,1104,0,0,3754042
1,2543,1923,1104,0,0,5136715
1,2544,1923,1104,0,0,6255209
1,2545,1923,1104,0,0,5007418
1,2546,1923,1104,0,0,5007418
1,2547,1923,1104,0,0,8625781
1,2548,1923,1104,0,0,8625781
1,2549,1923,1104,0,0,7638886
1,2550,1923,1104,0,0,6783579
1,2551,1923,1104,0,0,9020541
1,2552,1923,1104,0,0,15466461
1,2553,1923,1104,0,0,13494461
1,2554,1923,1104,0,0,5598785
1,2555,1923,1104,0,0,5138486
1,2556,1923,1104,0,0,5270070
1,2557,1923,1104,0,0,6057549
1,2558,1923,1104,0,0,6850899
1,2559,1923,1104,0,0,6720846
1,2560,1923,1104,0,0,7972448
1,2561,1926,1104,0.387,0.002,5801279
1,2562,1926,1104,0,0,5604668
1,2563,1926,1104,0,0,6065219
1,2564,1926,1104,0,0,6920528
1,2565,1926,1104,0,0,5473082
1,2566,1926,1104,0,0,5933633
1,2567,1926,1104,0,0,5341496
1,2568,1926,1104,0,0,5802047
1,2569,1920,1101,0.865,0.005,5868090
1,2570,1920,1104,0.387,0.002,7904607
1,2571,1920,1104,0,0,8825709
1,2572,1917,1104,0.387,0.002,5069640
1,2573,1917,1104,0,0,4805955
1,2574,1917,1104,0,0,4805955
1,2575,1917,1104,0,0,4805955
1,2576,1917,1104,0,0,4805955
1,2577,1917,1104,0,0,4805955
1,2578,1914,1107,0.547,0.003,5002816
1,2579,1914,1110,0.387,0.002,5002816
1,2580,1911,1110,0.387,0.002,5398074
1,2581,1911,1110,0,0,5068857
1,2582,1911,1110,0,0,5068857
1,2583,1911,1110,0,0,5858373
1,2584,1911,1110,0,0,5858373
1,2585,1911,1110,0,0,5858373
1,2586,1911,1110,0,0,5858625
1,2587,1911,1110,0,0,5858625
1,2588,1911,1110,0,0,5858625
1,2589,1911,1110,0,0,5792580
1,2590,1911,1110,0,0,5792580
1,2591,1911,1110,0,0,5792580
1,2592,1911,1110,0,0,5397822
1,2593,1911,1110,0,0,4674099
1,2594,1911,1110,0,0,4674099
1,2595,1911,1110,0,0,4674099
1,2596,1911,1110,0,0,4674099
1,2597,1911,1110,0,0,4674099
1,2598,1911,1110,0,0,4674099
1,2599,1911,1110,0,0,4213548
1,2600,1911,1110,0,0,4213548
1,2601,1911,1110,0,0,4213548
1,2602,1911,1110,0,0,4213548
1,2603,1911,1110,0,0,4213548
1,2604,1911,1110,0,0,4213048
1,2605,1911,1110,0,0,5463615
1,2606,1911,1110,0,0,5463615
1,2607,1911,1110,0,0,4674099
1,2608,1911,1110,0,0,4674099
1,2609,1911,1110,0,0,4674099
1,2610,1911,1110,0,0,4674099
1,2611,1911,1110,0,0,4674099
1,2612,1911,1110,0,0,4674099
1,2613,1911,1110,0,0,4542513
1,2614,1911,1110,0,0,4542513
1,2615,1911,1110,0,0,4542013
1,2616,1911,1110,0,0,4542013
1,2617,1911,1110,0,0,5003064
1,2618,1911,1110,0,0,5003064
1,2619,1911,1110,0,0,5068857
1,2620,1911,1110,0,0,5068857
1,2621,1911,1110,0,0,5068857
1,2622,1911,1110,0,0,5068857
1,2623,1911,1110,0,0,5134650
1,2624,1911,1110,0,0,5134650
1,2625,1911,1110,0,0,5134650
1,2626,1911,1110,0,0,5134650
1,2627,1911,1110,0,0,5134650
1,2628,1911,1110,0,0,5266236
1,2629,1911,1110,0,0,4675896
1,2630,1911,1110,0,0,4675896
1,2631,1911,1110,0,0,4675896
1,2632,1911,1110,0,0,4675896
1,2633,1911,1110,0,0,4675896
1,2634,1911,1110,0,0,4675896
1,2635,1911,1110,0,0,4675896
1,2636,1911,1110,0,0,4675896
1,2637,1911,1110,0,0,4675644
1,2638,1911,1110,0,0,5465412
1,2639,1911,1110,0,0,5465412
1,2640,1911,1110,0,0,5793863
1,2641,1911,1110,0,0,4675896
1,2642,1911,1110,0,0,4675896
1,2643,1911,1110,0,0,4675896
1,2644,1911,1110,0,0,4675896
1,2645,1911,1110,0,0,4675896
1,2646,1911,1110,0,0,4675644
1,2647,1911,1110,0,0,4675644
1,2648,1911,1110,0,0,4675644
1,2649,1911,1110,0,0,5794377
1,2650,1911,1110,0,0,5794377
1,2651,1911,1110,0,0,6386768
1,2652,1911,1110,0,0,6386768
1,2653,1911,1110,0,0,4675896
1,2654,1911,1110,0,0,4675896
1,2655,1911,1110,0,0,5794377
1,2656,1908,1110,0.387,0.002,4675896
1,2657,1908,1110,0,0,4675896
1,2658,1908,1110,0,0,4675896
1,2659,1908,1110,0,0,4675394
1,2660,1908,1110,0,0,4675394
1,2661,1908,1110,0,0,4675394
1,2662,1908,1110,0,0,5070404
1,2663,1908,1110,0,0,5070404
1,2664,1908,1110,0,0,5070404
1,2665,1908,1110,0,0,5334330
1,2666,1908,1110,0,0,5334330
1,2667,1908,1110,0,0,5333574
1,2668,1908,1110,0,0,5333574
1,2669,1908,1110,0,0,5333574
1,2670,1908,1110,0,0,5794377
1,2671,1908,1110,0,0,5794377
1,2672,1908,1110,0,0,5794377
1,2673,1908,1110,0,0,5794377
1,2674,1911,1110,0.387,0.002,7374165
1,2675,1902,1107,1.224,0.007,4018738
1,2676,1902,1107,0,0,4018738
1,2677,1902,1107,0,0,3757851
1,2678,1902,1107,0,0,3757851
1,2679,1902,1107,0,0,3757851
1,2680,1902,1107,0,0,3692060
1,2681,1902,1107,0,0,3823392
1,2682,1902,1107,0,0,3822390
1,2683,1902,1107,0,0,3954487
1,2684,1902,1107,0,0,4285240
1,2685,1902,1107,0,0,5339711
1,2686,1902,1107,0,0,5537855
1,2687,1902,1107,0,0,5538109
1,2688,1902,1107,0,0,5407289
1,2689,1902,1107,0,0,5992510
1,2690,1902,1107,0,0,5469496
1,2691,1899,1116,1.224,0.007,4676650
1,2692,1899,1116,0,0,4676650
1,2693,1899,1116,0,0,4545064
1,2694,1899,1116,0,0,5466166
1,2695,1896,1116,0.387,0.002,4545064
1,2696,1896,1116,0,0,5005615
1,2697,1896,1116,0,0,5005615
1,2698,1896,1116,0,0,5137969
1,2699,1896,1116,0,0,5336115
1,2700,1896,1116,0,0,5467701
1,2701,1896,1116,0,0,5992510
1,2702,1896,1116,0,0,5992510
1,2703,1893,1125,1.224,0.007,4939068
1,2704,1893,1125,0,0,4675896
1,2705,1893,1125,0,0,4675896
1,2706,1893,1125,0,0,4544310
1,2707,1893,1125,0,0,4544310
1,2708,1893,1125,0,0,4807482
1,2709,1893,1125,0,0,4807482
1,2710,1893,1125,0,0,4807482
1,2711,1893,1125,0,0,4807736
1,2712,1893,1125,0,0,4807736
1,2713,1893,1125,0,0,5463615
1,2714,1893,1125,0,0,5463615
1,2715,1893,1125,0,0,5463615
1,2716,1893,1125,0,0,5463615
1,2717,1893,1125,0,0,5463615
1,2718,1893,1125,0,0,5463615
1,2719,1893,1125,0,0,6384971
1,2720,1893,1125,0,0,6451532
1,2721,1893,1125,0,0,6451532
1,2722,1893,1125,0,0,6320457
1,2723,1893,1125,0,0,5729340
1,2724,1893,1125,0,0,5466164
1,2725,1893,1125,0,0,5338680
1,2726,1893,1125,0,0,5338680
1,2727,1893,1125,0,0,5338680
1,2728,1893,1125,0,0,5338680
1,2729,1893,1125,0,0,5338680
1,2730,1893,1125,0,0,5338680
1,2731,1881,1140,2.478,0.014,4416546
1,2732,1881,1140,0,0,4613675
1,2733,1881,1140,0,0,3889702
1,2734,1881,1140,0,0,3890982
1,2735,1881,1140,0,0,4418091
1,2736,1881,1140,0,0,6524489
1,2737,1881,1140,0,0,6913862
1,2738,1881,1140,0,0,6913862
1,2739,1884,1152,1.596,0.009,5013287
1,2740,1884,1152,0,0,5013287
1,2741,1884,1152,0,0,5210666
1,2742,1884,1152,0,0,4154138
1,2743,1884,1152,0,0,4481056
1,2744,1884,1152,0,0,4350240
1,2745,1884,1152,0,0,4350240
1,2746,1884,1152,0,0,4481058
1,2747,1893,1158,1.395,0.008,4411445
1,2748,1893,1158,0,0,4478519
1,2749,1893,1158,0,0,4738095
1,2750,1893,1158,0,0,4869681
1,2751,1893,1158,0,0,4869681
1,2752,1893,1158,0,0,5330232
1,2753,1893,1158,0,0,5790783
1,2754,1893,1158,0,0,6120516
1,2755,1893,1158,0,0,6582346
1,2756,1893,1158,0,0,6255430
1,2757,1878,1158,1.935,0.011,4348455
1,2758,1878,1158,0,0,3098903
1,2759,1878,1158,0,0,3757603
1,2760,1878,1158,0,0,4218665
1,2761,1878,1158,0,0,4806689
1,2762,1878,1158,0,0,6319928
1,2763,1878,1158,0,0,7175237
1,2764,1878,1158,0,0,7964753
1,2765,1884,1167,1.395,0.008,4346138
1,2766,1887,1170,0.547,0.003,7244610
1,2767,1887,1170,0,0,5466920
1,2768,1887,1170,0,0,4610843
1,2769,1887,1170,0,0,4215835
1,2770,1887,1170,0,0,4215835
1,2771,1887,1170,0,0,3557142
1,2772,1887,1170,0,0,4347421
1,2773,1887,1170,0,0,3162659
1,2774,1887,1170,0,0,3162659
1,2775,1875,1173,1.596,0.009,7830870
1,2776,1875,1173,0,0,7699284
1,2777,1875,1173,0,0,7105614
1,2778,1875,1173,0,0,6579520
1,2779,1875,1173,0,0,6052161
1,2780,1875,1173,0,0,6052161
1,2781,1875,1173,0,0,6052161
1,2782,1875,1173,0,0,6578505
1,2783,1875,1173,0,0,7105864
1,2784,1875,1173,0,0,9476197
1,2785,1875,1173,0,0,9347703
1,2786,1875,1173,0,0,9347703
1,2787,1875,1173,0,0,9282160
1,2788,1872,1173,0.387,0.002,8690791
1,2789,1872,1173,0,0,8690791
1,2790,1866,1173,0.774,0.004,8297050
1,2791,1866,1173,0,0,8428375
1,2792,1866,1173,0,0,8428375
1,2793,1866,1167,0.774,0.004,4215083
1,2794,1866,1167,0,0,3293227
1,2795,1866,1167,0,0,4084011
1,2796,1866,1167,0,0,5006385
1,2797,1866,1167,0,0,6451557
1,2798,1866,1167,0,0,7178837
1,2799,1863,1167,0.387,0.002,8035413
1,2800,1848,1173,2.084,0.011,7445312
1,2801,1848,1173,0,0,7576898
1,2802,1848,1173,0,0,7708484
1,2803,1845,1173,0.387,0.002,7247933
1,2804,1845,1173,0,0,7247933
1,2805,1827,1170,2.354,0.013,8498250
1,2806,1842,1167,1.973,0.011,10139502
1,2807,1842,1167,0,0,9876330
1,2808,1842,1167,0,0,8299087
1,2809,1842,1167,0,0,6714686
1,2810,1842,1167,0,0,6385721
1,2811,1839,1167,0.387,0.002,9547365
1,2812,1839,1167,0,0,8560470
1,2813,1839,1167,0,0,7969103
1,2814,1836,1167,0.387,0.002,7970886
1,2815,1836,1167,0,0,6784829
1,2816,1836,1167,0,0,6784829
1,2817,1836,1167,0,0,7441230
1,2818,1836,1167,0,0,7570513
1,2819,1836,1167,0,0,7570513
1,2820,1836,1167,0,0,8228443
1,2821,1836,1167,0,0,7574851
1,2822,1836,1167,0,0,7903816
1,2823,1836,1164,0.387,0.002,11654017
1,2824,1836,1164,0,0,11654017
1,2825,1836,1164,0,0,11061880
1,2826,1836,1164,0,0,11259259
1,2827,1836,1164,0,0,9480809
1,2828,1836,1164,0,0,9678188
1,2829,1836,1164,0,0,8360542
1,2830,1836,1164,0,0,8360542
1,2831,1836,1164,0,0,7307091
1,2832,1836,1164,0,0,7307091
1,2833,1836,1164,0,0,5732647
1,2834,1836,1164,0,0,5732647
1,2835,1836,1164,0,0,4482580
1,2836,1836,1164,0,0,4482580
1,2837,1836,1164,0,0,5140510
1,2838,1836,1164,0,0,4612894
1,2839,1836,1164,0,0,4612894
1,2840,1836,1164,0,0,4612894
1,2841,1836,1164,0,0,5139238
1,2842,1836,1164,0,0,5139238
1,2843,1836,1164,0,0,5139238
1,2844,1836,1164,0,0,4547101
1,2845,1836,1164,0,0,3297800
1,2846,1836,1164,0,0,3297800
1,2847,1836,1164,0,0,3034628
1,2848,1836,1164,0,0,3100421
1,2849,1836,1164,0,0,3560972
1,2850,1836,1164,0,0,3560972
1,2851,1827,1161,1.224,0.007,8363861
1,2852,1836,1164,1.224,0.007,4153361
1,2853,1830,1164,0.774,0.004,8560992
1,2854,1830,1164,0,0,9021543
1,2855,1830,1164,0,0,8561503
1,2856,1830,1164,0,0,8233556
1,2857,1833,1164,0.387,0.002,7442759
1,2858,1833,1164,0,0,7442759
1,2859,1833,1164,0,0,7245380
1,2860,1833,1164,0,0,7113794
1,2861,1833,1164,0,0,7113794
1,2862,1833,1164,0,0,7179587
1,2863,1833,1164,0,0,7180352
1,2864,1833,1164,0,0,7180352
1,2865,1833,1164,0,0,7443524
1,2866,1833,1164,0,0,7443524
1,2867,1833,1164,0,0,7706696
1,2868,1833,1164,0,0,8101454
1,2869,1833,1164,0,0,8169035
1,2870,1833,1164,0,0,8169035
1,2871,1833,1164,0,0,8234828
1,2872,1833,1164,0,0,8234828
1,2873,1833,1164,0,0,8234828
1,2874,1833,1164,0,0,7708484
1,2875,1833,1164,0,0,7708484
1,2876,1845,1158,1.731,0.01,3096110
1,2877,1845,1158,0,0,3557165
1,2878,1845,1158,0,0,3557165
1,2879,1845,1158,0,0,3557165
1,2880,1845,1158,0,0,4215095
1,2881,1845,1158,0,0,4216099
1,2882,1845,1158,0,0,4216099
1,2883,1845,1158,0,0,4215847
1,2884,1842,1158,0.387,0.002,4808236
1,2885,1842,1158,0,0,5532211
1,2886,1842,1158,0,0,5531709
1,2887,1842,1158,0,0,5531709
1,2888,1842,1158,0,0,6059073
1,2889,1842,1158,0,0,6059073
1,2890,1842,1158,0,0,6059073
1,2891,1839,1158,0.387,0.002,6522938
1,2892,1839,1158,0,0,6522938
1,2893,1839,1158,0,0,7576898
1,2894,1836,1155,0.547,0.003,7576898
1,2895,1836,1155,0,0,7576898
1,2896,1836,1155,0,0,7576898
1,2897,1836,1155,0,0,7576898
1,2898,1836,1155,0,0,7576898
1,2899,1836,1155,0,0,7576898
1,2900,1836,1155,0,0,7576898
1,2901,1836,1155,0,0,7576898
1,2902,1836,1155,0,0,7576898
1,2903,1836,1155,0,0,7576898
1,2904,1836,1155,0,0,7576898
1,2905,1836,1155,0,0,8037699
1,2906,1836,1155,0,0,8037699
1,2907,1836,1155,0,0,8037699
1,2908,1836,1155,0,0,8037699
1,2909,1836,1155,0,0,8037699
1,2910,1836,1155,0,0,8037699
1,2911,1836,1155,0,0,8037699
1,2912,1836,1155,0,0,8037699
1,2913,1836,1155,0,0,8037699
1,2914,1848,1152,1.596,0.009,5665348
1,2915,1848,1152,0,0,6389573
1,2916,1848,1152,0,0,7443022
1,2917,1848,1152,0,0,6194995
1,2918,1848,1152,0,0,6194995
1,2919,1848,1152,0,0,8037199
1,2920,1848,1152,0,0,8037199
1,2921,1848,1152,0,0,7774027
1,2922,1848,1152,0,0,7774027
