Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,2226,1798,1030,0,0,3554325
1,2227,1798,1030,0,0,3554325
1,2228,1798,1030,0,0,3554325
1,2229,1798,1030,0,0,3883290
1,2230,1798,1030,0,0,4278048
1,2231,1798,1030,0,0,4278048
1,2232,1801,1030,0.387,0.002,8159835
1,2233,1804,1030,0.387,0.002,8423257
1,2234,1801,1024,0.865,0.005,8423257
1,2235,1798,1027,0.547,0.003,5594158
1,2236,1798,1027,0,0,5923123
1,2237,1798,1027,0,0,5923123
1,2238,1798,1027,0,0,5069861
1,2239,1798,1027,0,0,5069861
1,2240,1798,1027,0,0,5069861
1,2241,1798,1027,0,0,5069861
1,2242,1798,1027,0,0,5069609
1,2243,1798,1027,0,0,5265709
1,2244,1798,1027,0,0,5857842
1,2245,1798,1027,0,0,6712639
1,2246,1801,1027,0.387,0.002,8883808
1,2247,1801,1027,0,0,8883808
1,2248,1801,1027,0,0,8883808
1,2249,1801,1027,0,0,8883808
1,2250,1801,1027,0,0,8883808
1,2251,1801,1027,0,0,8883808
1,2252,1801,1027,0,0,8883808
1,2253,1801,1027,0,0,8557144
1,2254,1801,1027,0,0,8557144
1,2255,1801,1027,0,0,8557144
1,2256,1801,1027,0,0,8361812
1,2257,1801,1027,0,0,8754019
1,2258,1801,1027,0,0,8754019
1,2259,1801,1027,0,0,8754019
1,2260,1801,1027,0,0,9017191
1,2261,1801,1027,0,0,8754019
1,2262,1801,1027,0,0,8754019
1,2263,1801,1027,0,0,8754271
1,2264,1801,1027,0,0,8754271
1,2265,1801,1027,0,0,8754523
1,2266,1801,1027,0,0,8754271
1,2267,1801,1027,0,0,8754523
1,2268,1801,1027,0,0,8886877
1,2269,1801,1027,0,0,9214820
1,2270,1801,1027,0,0,9214820
1,2271,1801,1027,0,0,9214820
1,2272,1801,1027,0,0,9017441
1,2273,1801,1027,0,0,9017441
1,2274,1801,1027,0,0,9017441
1,2275,1801,1027,0,0,9017441
1,2276,1801,1027,0,0,9017441
1,2277,1801,1027,0,0,8754269
1,2278,1801,1027,0,0,8754269
1,2279,1785,1027,2.064,0.011,5001017
1,2280,1788,1027,0.387,0.002,3816743
1,2281,1788,1027,0,0,3356192
1,2282,1792,1027,0.516,0.003,2306560
1,2283,1792,1027,0,0,2370311
1,2284,1792,1027,0,0,2370311
1,2285,1792,1027,0,0,2370311
1,2286,1792,1027,0,0,2370311
1,2287,1792,1027,0,0,2370311
1,2288,1792,1027,0,0,2370311
1,2289,1792,1027,0,0,2370311
1,2290,1792,1027,0,0,2370311
1,2291,1792,1027,0,0,2238725
1,2292,1792,1027,0,0,2238725
1,2293,1792,1027,0,0,267008
1,2294,1792,1027,0,0,2305542
1,2295,1792,1027,0,0,2305542
1,2296,1792,1027,0,0,2305542
1,2297,1792,1027,0,0,2305542
1,2298,1792,1027,0,0,4279332
1,2299,1792,1027,0,0,4279332
1,2300,1792,1027,0,0,4279332
1,2301,1792,1027,0,0,3621402
1,2302,1792,1027,0,0,3621402
1,2303,1792,1027,0,0,3621402
1,2304,1792,1027,0,0,3621402
1,2305,1792,1027,0,0,4412181
1,2306,1792,1027,0,0,4412181
1,2307,1792,1027,0,0,5333283
1,2308,1792,1027,0,0,4872732
1,2309,1792,1027,0,0,6320178
1,2310,1795,1017,1.347,0.007,7968853
1,2311,1795,1017,0,0,7705681
1,2312,1795,1017,0,0,7179337
1,2313,1795,1017,0,0,7179337
1,2314,1795,1017,0,0,7047253
1,2315,1795,1017,0,0,7047251
1,2316,1795,1017,0,0,7047251
1,2317,1795,1017,0,0,4481824
1,2318,1795,1017,0,0,4481824
1,2319,1795,1017,0,0,5271340
1,2320,1795,1017,0,0,5271340
1,2321,1795,1017,0,0,5271340
1,2322,1785,1017,1.29,0.007,3823144
1,2323,1795,1020,1.347,0.007,6060106
1,2324,1795,1020,0,0,6060106
1,2325,1795,1020,0,0,6914380
1,2326,1795,1020,0,0,6914380
1,2327,1795,1020,0,0,6914380
1,2328,1795,1020,0,0,7440460
1,2329,1795,1020,0,0,7639888
1,2330,1795,1020,0,0,7639888
1,2331,1795,1020,0,0,8889955
1,2332,1795,1020,0,0,9021541
1,2333,1795,1020,0,0,9021541
1,2334,1795,1020,0,0,9153127
1,2335,1795,1020,0,0,9416299
1,2336,1795,1020,0,0,9416299
1,2337,1795,1020,0,0,9284713
1,2338,1795,1020,0,0,9284713
1,2339,1795,1020,0,0,9284713
1,2340,1795,1020,0,0,9284713
1,2341,1795,1020,0,0,8363861
1,2342,1795,1020,0,0,8363861
1,2343,1792,1014,0.865,0.005,8824412
1,2344,1792,1014,0,0,8824412
1,2345,1792,1014,0,0,8824412
1,2346,1792,1014,0,0,8824412
1,2347,1792,1014,0,0,8824412
1,2348,1792,1014,0,0,8824412
1,2349,1792,1014,0,0,8824412
1,2350,1792,1014,0,0,8824412
1,2351,1792,1014,0,0,8495447
1,2352,1792,1014,0,0,8495447
1,2353,1792,1014,0,0,8824412
1,2354,1792,1014,0,0,8824412
1,2355,1792,1014,0,0,8824412
1,2356,1792,1014,0,0,8824412
1,2357,1792,1014,0,0,8824412
1,2358,1792,1014,0,0,8495447
1,2359,1792,1014,0,0,9151846
1,2360,1792,1014,0,0,9151846
1,2361,1792,1014,0,0,9151846
1,2362,1792,1014,0,0,9151846
1,2363,1792,1014,0,0,9151846
1,2364,1792,1014,0,0,8559709
1,2365,1792,1014,0,0,8824412
1,2366,1792,1014,0,0,8824412
1,2367,1792,1014,0,0,8824412
1,2368,1792,1014,0,0,8824412
1,2369,1792,1014,0,0,8824412
1,2370,1792,1014,0,0,7442759
1,2371,1792,1014,0,0,7442759
1,2372,1792,1014,0,0,7442759
1,2373,1792,1014,0,0,7574345
1,2374,1792,1014,0,0,7508552
1,2375,1792,1014,0,0,7508552
1,2376,1792,1014,0,0,7508552
1,2377,1792,1014,0,0,8824918
1,2378,1792,1014,0,0,8824918
1,2379,1792,1014,0,0,8824918
1,2380,1792,1014,0,0,7836751
1,2381,1792,1014,0,0,7836751
1,2382,1792,1014,0,0,7836751
1,2383,1792,1014,0,0,8099923
1,2384,1792,1014,0,0,8099923
1,2385,1785,1008,1.189,0.006,8424300
1,2386,1785,1008,0,0,8424552
1,2387,1785,1008,0,0,8424552
1,2388,1785,1008,0,0,8424552
1,2389,1785,1008,0,0,7503952
1,2390,1785,1008,0,0,7701581
1,2391,1785,1008,0,0,7571019
1,2392,1785,1008,0,0,7636808
1,2393,1785,1008,0,0,7636808
1,2394,1785,1008,0,0,7702855
1,2395,1785,1008,0,0,7702855
1,2396,1785,1008,0,0,8096859
1,2397,1785,1008,0,0,8096859
1,2398,1785,1008,0,0,8096859
1,2399,1785,1008,0,0,8293468
1,2400,1785,1008,0,0,8293468
1,2401,1785,1008,0,0,9017191
1,2402,1785,1008,0,0,9017191
1,2403,1785,1008,0,0,9543535
1,2404,1785,1008,0,0,9543535
1,2405,1785,1008,0,0,9543535
1,2406,1785,1008,0,0,9543535
1,2407,1785,1008,0,0,9543535
1,2408,1785,1008,0,0,9543535
1,2409,1785,1008,0,0,9017441
1,2410,1785,1008,0,0,9477742
1,2411,1785,1008,0,0,9477742
1,2412,1776,1008,1.161,0.006,2567460
1,2413,1776,1008,0,0,3291696
1,2414,1776,1008,0,0,3291696
1,2415,1776,1008,0,0,3225901
1,2416,1776,1008,0,0,3225901
1,2417,1776,1008,0,0,3225901
1,2418,1776,1008,0,0,2502178
1,2419,1776,1008,0,0,2502178
1,2420,1776,1008,0,0,2502178
1,2421,1776,1008,0,0,2502178
1,2422,1776,1008,0,0,2567971
1,2423,1776,1008,0,0,1712662
1,2424,1776,1008,0,0,1778455
1,2425,1776,1008,0,0,3554868
1,2426,1776,1008,0,0,3554868
1,2427,1776,1008,0,0,2240780
1,2428,1776,1008,0,0,2240780
1,2429,1776,1008,0,0,2240780
1,2430,1776,1008,0,0,595968
1,2431,1776,1008,0,0,1582082
1,2432,1770,1008,0.774,0.004,3686691
1,2433,1767,1005,0.547,0.003,4610103
1,2434,1767,1005,0,0,4149554
1,2435,1773,1002,0.865,0.005,6715733
1,2436,1773,1002,0,0,6255182
1,2437,1773,1002,0,0,6453061
1,2438,1773,1002,0,0,6453061
1,2439,1773,1002,0,0,6847819
1,2440,1773,1002,0,0,6913612
1,2441,1773,999,0.387,0.002,6979405
1,2442,1773,999,0,0,6387268
1,2443,1773,999,0,0,6387268
1,2444,1773,999,0,0,6387268
1,2445,1779,1002,0.865,0.005,8626015
1,2446,1767,1002,1.548,0.008,4610355
1,2447,1767,1002,0,0,4610355
1,2448,1767,1002,0,0,4610355
1,2449,1767,1002,0,0,4610857
1,2450,1767,1002,0,0,4610857
1,2451,1767,1002,0,0,4610857
1,2452,1767,1002,0,0,4610857
1,2453,1767,1002,0,0,4610857
1,2454,1767,1002,0,0,4610857
1,2455,1767,1002,0,0,4610857
1,2456,1767,1002,0,0,4610857
1,2457,1767,1002,0,0,4610355
1,2458,1767,1002,0,0,4676148
1,2459,1767,1002,0,0,4676148
1,2460,1767,1002,0,0,4676148
1,2461,1767,1002,0,0,5071408
1,2462,1767,1002,0,0,5071408
1,2463,1767,1002,0,0,5071408
1,2464,1767,1002,0,0,5202994
1,2465,1767,1002,0,0,5202994
1,2466,1767,1002,0,0,5202994
1,2467,1767,1002,0,0,5202994
1,2468,1767,1002,0,0,5202994
1,2469,1767,1002,0,0,5202994
1,2470,1767,1002,0,0,5137201
1,2471,1767,1002,0,0,5137201
1,2472,1767,1002,0,0,5137201
1,2473,1767,1002,0,0,5531959
1,2474,1767,1002,0,0,5531959
1,2475,1767,1002,0,0,5531959
1,2476,1767,1002,0,0,5926717
1,2477,1767,1002,0,0,5926717
1,2478,1767,1002,0,0,5926717
1,2479,1767,1002,0,0,5926717
1,2480,1767,1002,0,0,5992510
1,2481,1767,1002,0,0,5992510
1,2482,1773,999,0.865,0.005,8558437
1,2483,1773,999,0,0,8558437
1,2484,1773,999,0,0,8558437
1,2485,1773,999,0,0,8690273
1,2486,1773,999,0,0,8690273
1,2487,1773,999,0,0,8690273
1,2488,1773,999,0,0,8690273
1,2489,1773,999,0,0,8690273
1,2490,1773,999,0,0,8690273
1,2491,1773,999,0,0,8690273
1,2492,1767,1005,1.095,0.006,5005865
1,2493,1767,1005,0,0,5005865
1,2494,1767,1005,0,0,4940072
1,2495,1767,1005,0,0,4940072
1,2496,1767,1005,0,0,4940072
1,2497,1767,1005,0,0,6190389
1,2498,1767,1005,0,0,6190389
1,2499,1767,1005,0,0,6190389
1,2500,1767,1005,0,0,6453561
1,2501,1767,1005,0,0,6453561
1,2502,1767,1005,0,0,6650940
1,2503,1767,1005,0,0,6650940
1,2504,1767,1005,0,0,6650940
1,2505,1767,1005,0,0,6650940
1,2506,1767,1005,0,0,6650940
1,2507,1767,1005,0,0,6650940
1,2508,1767,1005,0,0,7111491
1,2509,1767,1005,0,0,7045698
1,2510,1767,1005,0,0,7045698
1,2511,1767,1005,0,0,7045698
1,2512,1767,1005,0,0,6914112
1,2513,1767,1005,0,0,6914112
1,2514,1767,1005,0,0,6914112
1,2515,1767,1005,0,0,6914112
1,2516,1767,1005,0,0,7045698
1,2517,1767,1005,0,0,7045698
1,2518,1767,1005,0,0,7045698
1,2519,1767,1005,0,0,7308870
1,2520,1767,1005,0,0,7308870
1,2521,1767,1005,0,0,8229972
1,2522,1767,1005,0,0,8229972
1,2523,1767,1005,0,0,8229972
1,2524,1767,1005,0,0,8229972
1,2525,1767,1005,0,0,8229972
1,2526,1767,1005,0,0,8229972
1,2527,1767,1005,0,0,8229972
1,2528,1767,1005,0,0,8229972
1,2529,1767,1005,0,0,8229972
1,2530,1767,1005,0,0,8229972
1,2531,1767,1005,0,0,8229972
1,2532,1767,1005,0,0,8229972
1,2533,1767,1005,0,0,8690773
1,2534,1767,1005,0,0,8690773
1,2535,1767,1005,0,0,8690773
1,2536,1764,1014,1.224,0.007,5924670
1,2537,1764,1014,0,0,5924670
1,2538,1764,1014,0,0,6056256
1,2539,1764,1014,0,0,6319428
1,2540,1764,1014,0,0,6319428
1,2541,1764,1014,0,0,6319428
1,2542,1764,1014,0,0,6319428
1,2543,1764,1014,0,0,6319428
1,2544,1764,1014,0,0,6319428
1,2545,1776,1017,1.596,0.009,7047751
1,2546,1776,1017,0,0,7047751
1,2547,1776,1017,0,0,7047751
1,2548,1776,1017,0,0,7047751
1,2549,1776,1017,0,0,7047751
1,2550,1776,1017,0,0,7047751
1,2551,1776,1017,0,0,7047751
1,2552,1776,1017,0,0,7047751
1,2553,1776,1017,0,0,7966550
1,2554,1776,1017,0,0,7966550
1,2555,1776,1017,0,0,7966550
1,2556,1776,1017,0,0,7966550
1,2557,1776,1017,0,0,7047751
1,2558,1776,1017,0,0,7047751
1,2559,1776,1017,0,0,7047751
1,2560,1776,1017,0,0,7047751
1,2561,1776,1017,0,0,7047751
1,2562,1776,1017,0,0,7047751
1,2563,1776,1017,0,0,7047751
1,2564,1776,1017,0,0,7639120
1,2565,1776,1017,0,0,7639120
1,2566,1776,1017,0,0,7639120
1,2567,1770,1027,1.504,0.008,2899214
1,2568,1770,1027,0,0,2899214
1,2569,1770,1027,0,0,4079915
1,2570,1770,1027,0,0,4079915
1,2571,1770,1027,0,0,3750950
1,2572,1770,1027,0,0,3750950
1,2573,1770,1027,0,0,4737845
1,2574,1770,1027,0,0,4737845
1,2575,1770,1027,0,0,4211501
1,2576,1770,1027,0,0,4869431
1,2577,1770,1027,0,0,4869431
1,2578,1770,1027,0,0,5329982
1,2579,1770,1027,0,0,6186055
1,2580,1770,1027,0,0,6186055
1,2581,1770,1027,0,0,5922119
1,2582,1770,1027,0,0,5922119
1,2583,1770,1027,0,0,6185291
1,2584,1770,1027,0,0,6185291
1,2585,1770,1027,0,0,6185291
1,2586,1770,1027,0,0,6185291
1,2587,1770,1027,0,0,6185291
1,2588,1770,1027,0,0,6185291
1,2589,1770,1027,0,0,6910032
1,2590,1770,1027,0,0,6910032
1,2591,1770,1027,0,0,6910032
1,2592,1770,1027,0,0,6845770
1,2593,1770,1027,0,0,7239776
1,2594,1770,1027,0,0,7239776
1,2595,1770,1027,0,0,7239776
1,2596,1770,1027,0,0,7239776
1,2597,1770,1027,0,0,7239776
1,2598,1770,1027,0,0,7239776
1,2599,1770,1027,0,0,7042397
1,2600,1770,1027,0,0,7042397
1,2601,1770,1027,0,0,7042397
1,2602,1770,1027,0,0,7042397
1,2603,1770,1027,0,0,7042397
1,2604,1770,1027,0,0,6846292
1,2605,1770,1027,0,0,6779475
1,2606,1770,1027,0,0,6779475
1,2607,1770,1027,0,0,6976854
1,2608,1770,1027,0,0,7240026
1,2609,1770,1027,0,0,7240026
1,2610,1770,1027,0,0,7240026
1,2611,1770,1027,0,0,7240026
1,2612,1770,1027,0,0,7240026
1,2613,1770,1027,0,0,7306839
1,2614,1770,1027,0,0,7306839
1,2615,1770,1027,0,0,7306839
1,2616,1770,1027,0,0,7439190
1,2617,1770,1027,0,0,6913362
1,2618,1770,1042,1.935,0.01,3619114
1,2619,1770,1042,0,0,3619114
1,2620,1770,1042,0,0,3619114
1,2621,1776,1042,0.774,0.004,4543267
1,2622,1776,1042,0,0,3951130
1,2623,1776,1042,0,0,3491349
1,2624,1776,1042,0,0,3491349
1,2625,1776,1042,0,0,2965518
1,2626,1776,1042,0,0,2965518
1,2627,1776,1042,0,0,2965518
1,2628,1776,1042,0,0,2768139
1,2629,1776,1042,0,0,4017173
1,2630,1776,1042,0,0,4017173
1,2631,1776,1042,0,0,3622415
1,2632,1779,1045,0.547,0.003,7635788
1,2633,1776,1042,0.547,0.003,2240768
1,2634,1776,1042,0,0,2240768
1,2635,1776,1042,0,0,2240768
1,2636,1776,1042,0,0,2240768
1,2637,1776,1042,0,0,3096071
1,2638,1776,1042,0,0,3096071
1,2639,1776,1042,0,0,3162382
1,2640,1776,1042,0,0,3162382
1,2641,1776,1042,0,0,4346138
1,2642,1776,1042,0,0,4346138
1,2643,1776,1042,0,0,3490829
1,2644,1776,1042,0,0,3490829
1,2645,1776,1042,0,0,4148759
1,2646,1776,1042,0,0,4081951
1,2647,1776,1042,0,0,3951130
1,2648,1776,1042,0,0,3951130
1,2649,1776,1042,0,0,3492112
1,2650,1776,1042,0,0,3492112
1,2651,1776,1042,0,0,4150810
1,2652,1782,1045,0.865,0.005,8097109
1,2653,1782,1045,0,0,8295515
1,2654,1782,1045,0,0,8295515
1,2655,1782,1045,0,0,7769171
1,2656,1782,1045,0,0,8229722
1,2657,1782,1045,0,0,8229722
1,2658,1782,1045,0,0,8756066
1,2659,1782,1045,0,0,8821859
1,2660,1782,1045,0,0,8821859
1,2661,1782,1045,0,0,8098136
1,2662,1782,1045,0,0,8295515
1,2663,1782,1045,0,0,8229722
1,2664,1782,1045,0,0,8229722
1,2665,1782,1045,0,0,8690273
1,2666,1782,1045,0,0,8690273
1,2667,1782,1045,0,0,8690273
1,2668,1782,1045,0,0,8821859
1,2669,1782,1045,0,0,8821859
1,2670,1782,1045,0,0,8821859
1,2671,1782,1045,0,0,8558687
1,2672,1782,1051,0.774,0.004,7505999
1,2673,1782,1051,0,0,7505999
1,2674,1782,1051,0,0,7769171
1,2675,1779,1051,0.387,0.002,7769171
1,2676,1779,1051,0,0,7769171
1,2677,1779,1051,0,0,7903060
1,2678,1779,1051,0,0,7903060
1,2679,1779,1051,0,0,7903060
1,2680,1779,1051,0,0,7903060
1,2681,1779,1051,0,0,7903060
1,2682,1779,1051,0,0,7903060
1,2683,1779,1051,0,0,7903060
1,2684,1779,1051,0,0,7903060
1,2685,1779,1051,0,0,7903060
1,2686,1779,1051,0,0,7903060
1,2687,1779,1051,0,0,7903060
1,2688,1779,1051,0,0,7903060
1,2689,1779,1051,0,0,7903060
1,2690,1782,1051,0.387,0.002,7903060
1,2691,1782,1051,0,0,7903060
1,2692,1782,1051,0,0,7903060
1,2693,1773,1042,1.642,0.009,4015919
1,2694,1776,1042,0.387,0.002,5334328
1,2695,1776,1042,0,0,5334328
1,2696,1776,1042,0,0,5334328
1,2697,1776,1042,0,0,5334328
1,2698,1776,1042,0,0,5334328
1,2699,1776,1042,0,0,5334328
1,2700,1776,1042,0,0,5334328
1,2701,1776,1042,0,0,7047751
1,2702,1776,1042,0,0,7047751
1,2703,1776,1042,0,0,7047751
1,2704,1776,1042,0,0,4807984
1,2705,1776,1042,0,0,5993532
1,2706,1776,1042,0,0,5993532
1,2707,1776,1042,0,0,5662781
1,2708,1776,1042,0,0,5662781
1,2709,1776,1042,0,0,5662781
1,2710,1776,1042,0,0,5662781
1,2711,1776,1042,0,0,6123332
1,2712,1776,1042,0,0,6123332
1,2713,1776,1042,0,0,7769421
1,2714,1776,1042,0,0,7769421
1,2715,1776,1042,0,0,7769421
1,2716,1776,1042,0,0,7308870
1,2717,1776,1042,0,0,7440456
1,2718,1776,1042,0,0,7440456
1,2719,1776,1042,0,0,7440456
1,2720,1776,1042,0,0,6779977
1,2721,1776,1042,0,0,7307595
1,2722,1782,1039,0.865,0.005,7637835
1,2723,1782,1039,0,0,7177284
1,2724,1782,1039,0,0,7177284
1,2725,1782,1039,0,0,6981708
1,2726,1782,1039,0,0,6850122
1,2727,1782,1039,0,0,7638609
1,2728,1782,1039,0,0,7638609
1,2729,1782,1039,0,0,7638609
1,2730,1776,1030,1.395,0.008,4677420
1,2731,1776,1030,0,0,4677420
1,2732,1776,1030,0,0,4677420
1,2733,1776,1030,0,0,4677420
1,2734,1776,1030,0,0,3624732
1,2735,1776,1030,0,0,2570510
1,2736,1776,1030,0,0,2570510
1,2737,1776,1030,0,0,2968335
1,2738,1776,1030,0,0,3821091
1,2739,1776,1030,0,0,4085283
1,2740,1776,1030,0,0,4809006
1,2741,1776,1030,0,0,5795901
1,2742,1776,1030,0,0,5795901
1,2743,1779,1030,0.387,0.002,6784329
1,2744,1779,1030,0,0,6784329
1,2745,1779,1030,0,0,6784329
1,2746,1779,1030,0,0,7310673
1,2747,1779,1030,0,0,7310673
1,2748,1779,1030,0,0,7310673
1,2749,1779,1030,0,0,7310923
1,2750,1779,1030,0,0,7310923
1,2751,1779,1030,0,0,7245130
1,2752,1779,1030,0,0,7245130
1,2753,1779,1030,0,0,7245130
1,2754,1779,1030,0,0,7245130
1,2755,1770,1024,1.395,0.008,2634264
1,2756,1770,1024,0,0,2634264
1,2757,1770,1024,0,0,2634264
1,2758,1770,1024,0,0,2634264
1,2759,1770,1024,0,0,2305299
1,2760,1770,1024,0,0,2305299
1,2761,1770,1024,0,0,3884333
1,2762,1770,1024,0,0,3884333
1,2763,1770,1024,0,0,3884333
1,2764,1770,1024,0,0,4344884
1,2765,1770,1024,0,0,3161630
1,2766,1770,1024,0,0,3161630
1,2767,1770,1024,0,0,3161630
1,2768,1770,1024,0,0,3424802
1,2769,1770,1024,0,0,3424802
1,2770,1770,1024,0,0,3556388
1,2771,1770,1024,0,0,3556388
1,2772,1770,1024,0,0,3556388
1,2773,1770,1024,0,0,4211501
1,2774,1770,1024,0,0,4211501
1,2775,1770,1024,0,0,2766102
1,2776,1770,1024,0,0,2766102
1,2777,1770,1024,0,0,2766102
1,2778,1770,1024,0,0,2766102
1,2779,1770,1024,0,0,2635538
1,2780,1770,1024,0,0,2635538
1,2781,1770,1024,0,0,2438159
1,2782,1770,1024,0,0,2438159
1,2783,1776,1027,0.865,0.005,4876584
1,2784,1776,1027,0,0,4745000
1,2785,1776,1027,0,0,4679203
1,2786,1776,1027,0,0,4679203
1,2787,1776,1027,0,0,4679203
1,2788,1776,1027,0,0,4679203
1,2789,1776,1027,0,0,4744996
1,2790,1776,1027,0,0,4744996
1,2791,1776,1027,0,0,4481824
1,2792,1776,1027,0,0,4481824
1,2793,1776,1027,0,0,3889687
1,2794,1776,1027,0,0,3823126
1,2795,1776,1027,0,0,3823126
1,2796,1776,1027,0,0,2967817
1,2797,1776,1027,0,0,3231757
1,2798,1776,1027,0,0,3231757
1,2799,1776,1027,0,0,3231757
1,2800,1776,1027,0,0,3363343
1,2801,1776,1027,0,0,3363343
1,2802,1776,1027,0,0,3363343
1,2803,1776,1027,0,0,4350238
1,2804,1776,1027,0,0,4350238
1,2805,1776,1027,0,0,4350238
1,2806,1776,1027,0,0,3558937
1,2807,1776,1027,0,0,3558937
1,2808,1776,1027,0,0,2703628
1,2809,1776,1027,0,0,3297300
1,2810,1776,1027,0,0,3297300
1,2811,1776,1027,0,0,3428886
1,2812,1776,1027,0,0,3428886
1,2813,1776,1027,0,0,2178819
1,2814,1776,1027,0,0,3033108
1,2815,1776,1027,0,0,3033108
1,2816,1776,1027,0,0,2967313
1,2817,1776,1027,0,0,2967313
1,2818,1776,1027,0,0,2112258
1,2819,1776,1027,0,0,2112258
1,2820,1776,1036,1.161,0.006,5137721
1,2821,1776,1036,0,0,4610857
1,2822,1776,1036,0,0,4610857
1,2823,1776,1036,0,0,5135672
1,2824,1776,1036,0,0,4872500
1,2825,1776,1036,0,0,4872500
1,2826,1776,1036,0,0,5465400
1,2827,1776,1036,0,0,5465400
1,2828,1776,1036,0,0,5465400
1,2829,1776,1036,0,0,4806720
1,2830,1776,1036,0,0,4280372
1,2831,1776,1036,0,0,4280372
1,2832,1776,1036,0,0,4346679
1,2833,1776,1036,0,0,1715968
1,2834,1776,1036,0,0,1715968
1,2835,1776,1036,0,0,1715968
1,2836,1776,1036,0,0,3228440
1,2837,1776,1036,0,0,4149542
1,2838,1776,1036,0,0,4149542
1,2839,1776,1036,0,0,3688991
1,2840,1776,1036,0,0,3688991
1,2841,1776,1036,0,0,3951157
1,2842,1776,1036,0,0,3819308
1,2843,1776,1036,0,0,3819308
1,2844,1776,1036,0,0,3819308
1,2845,1776,1036,0,0,3821091
1,2846,1776,1036,0,0,3821091
1,2847,1776,1036,0,0,4084263
1,2848,1776,1036,0,0,4479021
1,2849,1776,1036,0,0,4479021
1,2850,1776,1036,0,0,4807986
1,2851,1776,1036,0,0,3097368
1,2852,1776,1036,0,0,4084263
1,2853,1776,1036,0,0,4084263
1,2854,1776,1036,0,0,4084263
1,2855,1776,1036,0,0,4215849
1,2856,1785,1036,1.161,0.006,4939572
1,2857,1785,1036,0,0,4545064
1,2858,1785,1036,0,0,4545064
1,2859,1785,1042,0.774,0.004,6255932
1,2860,1785,1042,0,0,4347935
1,2861,1785,1042,0,0,4347937
1,2862,1785,1042,0,0,4346933
1,2863,1785,1042,0,0,4280886
1,2864,1785,1042,0,0,3754794
1,2865,1785,1042,0,0,4018218
1,2866,1785,1042,0,0,5005365
1,2867,1785,1042,0,0,5005365
1,2868,1785,1042,0,0,6453831
1,2869,1785,1042,0,0,8949351
1,2870,1785,1042,0,0,9344109
1,2871,1785,1042,0,0,9345645
1,2872,1785,1042,0,0,9347691
1,2873,1785,1042,0,0,9216617
1,2874,1785,1042,0,0,8362332
1,2875,1785,1042,0,0,9612910
1,2876,1785,1042,0,0,9415531
1,2877,1785,1042,0,0,9152359
1,2878,1785,1042,0,0,8889955
1,2879,1785,1042,0,0,8429404
1,2880,1785,1042,0,0,8429404
1,2881,1785,1042,0,0,7966300
1,2882,1785,1042,0,0,7966300
1,2883,1782,1048,0.865,0.005,8097886
1,2884,1782,1048,0,0,8097886
1,2885,1782,1048,0,0,7966300
1,2886,1782,1048,0,0,7966300
1,2887,1782,1048,0,0,7966300
1,2888,1782,1048,0,0,7110991
1,2889,1782,1048,0,0,7374163
1,2890,1782,1048,0,0,7374163
1,2891,1782,1048,0,0,7374163
1,2892,1782,1048,0,0,7374163
1,2893,1782,1048,0,0,6584897
1,2894,1788,1051,0.865,0.005,8032343
1,2895,1788,1051,0,0,8032343
1,2896,1788,1051,0,0,8032343
1,2897,1788,1051,0,0,7966550
1,2898,1788,1051,0,0,7966550
1,2899,1788,1051,0,0,8098136
1,2900,1788,1051,0,0,8098136
1,2901,1788,1051,0,0,8098136
1,2902,1788,1051,0,0,8097634
1,2903,1788,1051,0,0,8097634
1,2904,1788,1051,0,0,8097634
1,2905,1788,1051,0,0,7442259
1,2906,1788,1051,0,0,7442259
1,2907,1788,1051,0,0,7508052
1,2908,1788,1051,0,0,7508052
1,2909,1788,1051,0,0,7508052
1,2910,1788,1051,0,0,7508052
1,2911,1788,1051,0,0,7244380
1,2912,1788,1051,0,0,7178333
1,2913,1788,1051,0,0,7507298
1,2914,1788,1051,0,0,7902310
1,2915,1788,1051,0,0,7902310
1,2916,1785,1054,0.547,0.003,5201478
1,2917,1779,1054,0.774,0.004,4084763
1,2918,1779,1054,0,0,4084763
1,2919,1779,1054,0,0,4084763
1,2920,1779,1054,0,0,4084763
1,2921,1779,1054,0,0,5266488
1,2922,1779,1054,0,0,5266488
1,2923,1779,1054,0,0,5266488
1,2924,1779,1054,0,0,6181194
1,2925,1779,1054,0,0,6181194
1,2926,1779,1054,0,0,6181194
1,2927,1779,1054,0,0,5590854
1,2928,1779,1054,0,0,5590854
1,2929,1779,1054,0,0,4477767
1,2930,1779,1054,0,0,4477767
1,2931,1779,1054,0,0,4609353
1,2932,1779,1054,0,0,4937273
1,2933,1779,1054,0,0,5067828
1,2934,1779,1054,0,0,5265203
1,2935,1779,1054,0,0,5265203
1,2936,1779,1054,0,0,5988926
1,2937,1779,1054,0,0,6581063
1,2938,1779,1054,0,0,6186811
1,2939,1779,1054,0,0,6186811
1,2940,1785,1048,1.095,0.006,3490343
1,2941,1785,1048,0,0,3095067
1,2942,1785,1048,0,0,3095067
1,2943,1785,1048,0,0,3752997
1,2944,1785,1048,0,0,3752997
1,2945,1785,1048,0,0,4147755
1,2946,1785,1048,0,0,4147755
1,2947,1785,1048,0,0,4213548
1,2948,1785,1048,0,0,5660994
1,2949,1782,1048,0.387,0.002,3884583
1,2950,1782,1048,0,0,4082216
