Track no,Slice no,X,Y,Distance,Velocity,Pixel Value
1,6497,2035,975,0,0,8884558
1,6498,2035,975,0,0,8884558
1,6499,2035,975,0,0,8884558
1,6500,2035,975,0,0,8884558
1,6501,2035,975,0,0,8884558
1,6502,2035,975,0,0,8884558
1,6503,2035,975,0,0,8884558
1,6504,2038,975,0.387,0.001,8884558
1,6505,2038,975,0,0,8424007
1,6506,2038,975,0,0,8424009
1,6507,2038,975,0,0,8424009
1,6508,2038,975,0,0,8424009
1,6509,2026,975,1.548,0.005,8684633
1,6510,2026,975,0,0,8751191
1,6511,2026,975,0,0,8686420
1,6512,2026,975,0,0,8686420
1,6513,2026,975,0,0,8686420
1,6514,2026,975,0,0,8686420
1,6515,2014,981,1.731,0.006,3815953
1,6516,2014,981,0,0,5198369
1,6517,2014,981,0,0,3421985
1,6518,2014,981,0,0,3487517
1,6519,2014,981,0,0,3488269
1,6520,2014,981,0,0,8621386
1,6521,2014,981,0,0,8621386
1,6522,2014,981,0,0,8292421
1,6523,2014,981,0,0,9081937
1,6524,2014,981,0,0,9937246
1,6525,2017,981,0.387,0.001,9345109
1,6526,2017,981,0,0,9345109
1,6527,2017,981,0,0,9345109
1,6528,2017,981,0,0,9345109
1,6529,2017,981,0,0,8096839
1,6530,2008,981,1.161,0.004,8290375
1,6531,2008,981,0,0,8290627
1,6532,2008,981,0,0,8290877
1,6533,2008,981,0,0,8225849
1,6534,2008,981,0,0,8225849
1,6535,2008,981,0,0,8225849
1,6536,2008,981,0,0,8225849
1,6537,2008,981,0,0,8292937
1,6538,2008,981,0,0,8292937
1,6539,1987,984,2.737,0.009,2631954
1,6540,1990,984,0.387,0.001,5065779
1,6541,1990,984,0,0,5460022
1,6542,1990,984,0,0,5460022
1,6543,1990,984,0,0,2828302
1,6544,1987,984,0.387,0.001,1907200
1,6545,1987,984,0,0,1249280
1,6546,1987,984,0,0,1512448
1,6547,1987,984,0,0,3815197
1,6548,1987,990,0.774,0.003,2236928
1,6549,1987,990,0,0,2236928
1,6550,1987,990,0,0,1315840
1,6551,1987,990,0,0,1315840
1,6552,1987,990,0,0,2039552
1,6553,1987,990,0,0,6711343
1,6554,1987,990,0,0,6711343
1,6555,1984,990,0.387,0.001,7829824
1,6556,1984,990,0,0,9737821
1,6557,1984,990,0,0,9737821
1,6558,1984,990,0,0,9737821
1,6559,1980,990,0.516,0.002,8027203
1,6560,1971,993,1.224,0.004,4012326
1,6561,1971,993,0,0,3683611
1,6562,1962,999,1.395,0.005,9671287
1,6563,1962,999,0,0,9867901
1,6564,1962,999,0,0,9867901
1,6565,1962,999,0,0,8883054
1,6566,1962,999,0,0,4014372
1,6567,1962,999,0,0,2895891
1,6568,1962,999,0,0,3619614
1,6569,1962,999,0,0,2961684
1,6570,1962,999,0,0,4211751
1,6571,1965,999,0.387,0.001,3288853
1,6572,1965,999,0,0,3288853
1,6573,1965,999,0,0,3288853
1,6574,1962,999,0.387,0.001,4276002
1,6575,1962,999,0,0,4276002
1,6576,1959,999,0.387,0.001,5065777
1,6577,1959,999,0,0,9475191
1,6578,1962,999,0.387,0.001,6251336
1,6579,1962,999,0,0,5001781
1,6580,1962,999,0,0,4409644
1,6581,1962,999,0,0,1118720
1,6582,1962,999,0,0,1118720
1,6583,1962,999,0,0,1118720
1,6584,1959,999,0.387,0.001,4145445
1,6585,1959,999,0,0,4145445
1,6586,1959,999,0,0,4145445
1,6587,1968,1002,1.224,0.004,6515524
1,6588,1968,1002,0,0,6515524
1,6589,1968,1002,0,0,6449967
1,6590,1962,1002,0.774,0.003,1119232
1,6591,1959,1002,0.387,0.001,3421985
1,6592,1959,1002,0,0,2829848
1,6593,1959,1002,0,0,2829848
1,6594,1959,1002,0,0,2829848
1,6595,1959,1002,0,0,2829848
1,6596,1959,1002,0,0,2566676
1,6597,1959,1002,0,0,2566676
1,6598,1959,1002,0,0,2566676
1,6599,1959,1002,0,0,2369297
1,6600,1959,1002,0,0,1974539
1,6601,1959,1002,0,0,1316609
1,6602,1959,1002,0,0,1316609
1,6603,1959,1002,0,0,724480
1,6604,1959,1002,0,0,527104
1,6605,1959,1002,0,0,527104
1,6606,1959,1002,0,0,724480
1,6607,1959,1002,0,0,1119232
1,6608,1959,1002,0,0,1711365
1,6609,1959,1002,0,0,1711365
1,6610,1959,1002,0,0,1711365
1,6611,1959,1002,0,0,1711365
1,6612,1959,1002,0,0,1711365
1,6613,1959,1002,0,0,2301958
1,6614,1959,1002,0,0,2038786
1,6615,1959,1002,0,0,2038786
1,6616,1959,1002,0,0,2038786
1,6617,1962,1002,0.387,0.001,5591608
1,6618,1962,1002,0,0,5262643
1,6619,1962,1002,0,0,4341541
1,6620,1962,1002,0,0,4341541
1,6621,1962,1002,0,0,4341541
1,6622,1962,1002,0,0,4341541
1,6623,1962,1002,0,0,4341541
1,6624,1962,1002,0,0,4341541
1,6625,1962,1002,0,0,4999975
1,6626,1959,1002,0.387,0.001,2434048
1,6627,1959,1002,0,0,3091978
1,6628,1959,1002,0,0,3091978
1,6629,1959,1002,0,0,3091978
1,6630,1959,1002,0,0,3091978
1,6631,1959,1002,0,0,3091978
1,6632,1959,1002,0,0,3091978
1,6633,1959,1002,0,0,3552529
1,6634,1959,1002,0,0,3552529
1,6635,1959,1002,0,0,4342045
1,6636,1959,1002,0,0,4999975
1,6637,1959,1002,0,0,2959888
1,6638,1959,1002,0,0,2959888
1,6639,1959,1002,0,0,2959888
1,6640,1959,1002,0,0,2959888
1,6641,1959,1002,0,0,2959888
1,6642,1959,1002,0,0,2959888
1,6643,1959,1002,0,0,4539170
1,6644,1959,1002,0,0,4539170
1,6645,1959,1002,0,0,4999721
1,6646,1959,1002,0,0,4999721
1,6647,1959,1002,0,0,4999721
1,6648,1959,1002,0,0,4473377
1,6649,1959,1002,0,0,3749404
1,6650,1959,1002,0,0,3749404
1,6651,1959,1002,0,0,6183995
1,6652,1959,1002,0,0,6183995
1,6653,1959,1002,0,0,6578753
1,6654,1959,1002,0,0,6578753
1,6655,1959,1002,0,0,6578753
1,6656,1959,1002,0,0,5460022
1,6657,1959,1002,0,0,5460022
1,6658,1959,1002,0,0,6513214
1,6659,1959,1002,0,0,6513214
1,6660,1959,1002,0,0,6513214
1,6661,1959,1002,0,0,3948579
1,6662,1959,1002,0,0,3948579
1,6663,1959,1002,0,0,3948579
1,6664,1956,1002,0.387,0.001,3092770
1,6665,1956,1002,0,0,3092770
1,6666,1950,1002,0.774,0.003,4540466
1,6667,1947,1002,0.387,0.001,4277294
1,6668,1947,1002,0,0,3948329
1,6669,1950,1002,0.387,0.001,4671550
1,6670,1953,1002,0.387,0.001,1973787
1,6671,1950,1005,0.547,0.002,3289897
1,6672,1956,1002,0.865,0.003,3553321
1,6673,1953,1002,0.387,0.001,1116431
1,6674,1953,1002,0,0,723457
1,6675,1953,1002,0,0,723457
1,6676,1953,1002,0,0,723457
1,6677,1956,999,0.547,0.002,1380104
1,6678,1956,999,0,0,1380104
1,6679,1956,999,0,0,1972241
1,6680,1956,999,0,0,2235663
1,6681,1959,999,0.387,0.001,4210209
1,6682,1959,999,0,0,4210209
1,6683,1956,999,0.387,0.001,2498835
1,6684,1953,999,0.387,0.001,0
1,6685,1950,999,0.387,0.001,5988162
1,6686,1950,1002,0.387,0.001,4014372
1,6687,1950,1002,0,0,4014372
1,6688,1950,1002,0,0,4014372
1,6689,1950,1002,0,0,4014372
1,6690,1950,1002,0,0,4014372
1,6691,1950,1002,0,0,4014122
1,6692,1950,1002,0,0,4014122
1,6693,1953,1002,0.387,0.001,1974287
1,6694,1953,1002,0,0,1974287
1,6695,1953,1002,0,0,2105621
1,6696,1953,1002,0,0,2105621
1,6697,1953,1002,0,0,1710867
1,6698,1953,1002,0,0,1710867
1,6699,1953,1002,0,0,2171416
1,6700,1953,1002,0,0,2171416
1,6701,1953,1002,0,0,2171416
1,6702,1953,1002,0,0,2171416
1,6703,1953,1002,0,0,2171416
1,6704,1953,1002,0,0,2171416
1,6705,1953,1002,0,0,2171416
1,6706,1953,1002,0,0,2171416
1,6707,1953,1002,0,0,2171416
1,6708,1953,1002,0,0,2171416
1,6709,1953,1002,0,0,3092520
1,6710,1953,1002,0,0,3092520
1,6711,1953,1002,0,0,3092520
1,6712,1953,1002,0,0,3092520
1,6713,1953,1002,0,0,3092520
1,6714,1953,999,0.387,0.001,2368797
1,6715,1953,999,0,0,2368797
1,6716,1953,999,0,0,2368797
1,6717,1953,999,0,0,2368797
1,6718,1953,999,0,0,2631969
1,6719,1953,999,0,0,2500381
1,6720,1953,999,0,0,2171416
1,6721,1953,999,0,0,2698012
1,6722,1953,999,0,0,2698012
1,6723,1953,999,0,0,1250566
1,6724,1953,999,0,0,1250566
1,6725,1953,999,0,0,1974289
1,6726,1953,999,0,0,1974289
1,6727,1953,999,0,0,2171668
1,6728,1953,999,0,0,1908496
1,6729,1953,999,0,0,1908496
1,6730,1953,999,0,0,1711115
1,6731,1953,999,0,0,1974028
1,6732,1953,999,0,0,1777160
1,6733,1953,999,0,0,791552
1,6734,1953,999,0,0,791552
1,6735,1953,999,0,0,2567936
1,6736,1953,999,0,0,2698752
1,6737,1953,999,0,0,2698752
1,6738,1953,999,0,0,2632960
1,6739,1953,999,0,0,2632208
1,6740,1953,999,0,0,2698001
1,6741,1953,999,0,0,2698001
1,6742,1953,999,0,0,2237702
1,6743,1953,999,0,0,2040323
1,6744,1953,999,0,0,2040323
1,6745,1953,999,0,0,3357446
1,6746,1953,999,0,0,3357446
1,6747,1953,999,0,0,3291653
1,6748,1953,999,0,0,2962688
1,6749,1953,999,0,0,2699520
1,6750,1953,999,0,0,2698260
1,6751,1953,999,0,0,2698260
1,6752,1953,999,0,0,2698260
1,6753,1953,999,0,0,2698260
1,6754,1953,999,0,0,2961686
1,6755,1953,999,0,0,2961686
1,6756,1953,999,0,0,2961686
1,6757,1953,999,0,0,1646848
1,6758,1953,999,0,0,1646848
1,6759,1953,999,0,0,1581056
1,6760,1953,999,0,0,1581056
1,6761,1953,999,0,0,1581056
1,6762,1953,999,0,0,1646592
1,6763,1953,999,0,0,1646592
1,6764,1953,999,0,0,1646592
1,6765,1953,999,0,0,2238464
1,6766,1953,999,0,0,2238464
1,6767,1953,999,0,0,2238464
1,6768,1953,999,0,0,2172928
1,6769,1953,999,0,0,1778176
1,6770,1953,999,0,0,2107136
1,6771,1953,999,0,0,1776640
1,6772,1953,999,0,0,2172416
1,6773,1953,999,0,0,2172416
1,6774,1953,999,0,0,2896645
1,6775,1953,999,0,0,1909760
1,6776,1953,999,0,0,1909760
1,6777,1953,999,0,0,1909760
1,6778,1953,999,0,0,1909760
1,6779,1953,999,0,0,1909760
1,6780,1953,999,0,0,1909760
1,6781,1953,999,0,0,3357446
1,6782,1953,999,0,0,3357446
1,6783,1953,999,0,0,3357446
1,6784,1953,999,0,0,3160067
1,6785,1953,999,0,0,3160067
1,6786,1953,999,0,0,3160067
1,6787,1953,999,0,0,3160067
1,6788,1953,999,0,0,3160067
1,6789,1953,999,0,0,3094274
1,6790,1953,999,0,0,3094274
1,6791,1953,999,0,0,3094274
1,6792,1953,999,0,0,3291653
1,6793,1953,999,0,0,1975808
1,6794,1953,999,0,0,3160067
1,6795,1953,999,0,0,4278548
1,6796,1953,999,0,0,5199650
1,6797,1953,999,0,0,4343578
1,6798,1953,999,0,0,5133859
1,6799,1953,999,0,0,5133859
1,6800,1953,999,0,0,5133859
1,6801,1953,999,0,0,5133859
1,6802,1953,999,0,0,5791787
1,6803,1953,999,0,0,5791787
1,6804,1953,999,0,0,5791787
1,6805,1953,999,0,0,3425036
1,6806,1953,999,0,0,3425036
1,6807,1953,999,0,0,3425036
1,6808,1953,999,0,0,3425036
1,6809,1953,999,0,0,3425036
1,6810,1953,999,0,0,3425036
1,6811,1953,999,0,0,5135654
1,6812,1953,999,0,0,4279580
1,6813,1956,999,0.387,0.001,8227925
1,6814,1956,999,0,0,8227925
1,6815,1956,999,0,0,8227925
1,6816,1956,999,0,0,8227925
1,6817,1956,999,0,0,8359761
1,6818,1956,999,0,0,8359761
1,6819,1956,999,0,0,8359761
1,6820,1956,999,0,0,8359761
1,6821,1956,999,0,0,8359761
1,6822,1956,999,0,0,8359761
1,6823,1956,999,0,0,8359761
1,6824,1956,999,0,0,7767624
1,6825,1956,999,0,0,7767624
1,6826,1956,999,0,0,7767624
1,6827,1956,999,0,0,7636038
1,6828,1956,999,0,0,7636038
1,6829,1956,999,0,0,9215070
1,6830,1956,999,0,0,9215070
1,6831,1956,999,0,0,9215070
1,6832,1956,999,0,0,9215070
1,6833,1956,999,0,0,9215070
1,6834,1956,999,0,0,9215070
1,6835,1953,999,0.387,0.001,7767624
1,6836,1953,999,0,0,7767624
1,6837,1953,999,0,0,7767624
1,6838,1953,999,0,0,7371853
1,6839,1953,999,0,0,7371853
1,6840,1953,999,0,0,7371853
1,6841,1953,999,0,0,6846522
1,6842,1953,999,0,0,6846522
1,6843,1953,999,0,0,6846522
1,6844,1953,999,0,0,7307073
1,6845,1953,999,0,0,7307073
1,6846,1953,999,0,0,7307073
1,6847,1953,999,0,0,7965003
1,6848,1953,999,0,0,7965003
1,6849,1953,999,0,0,7965003
1,6850,1953,999,0,0,8359761
1,6851,1956,999,0.387,0.001,7438659
1,6852,1956,999,0,0,7438659
1,6853,1953,999,0.387,0.001,6122799
1,6854,1953,999,0,0,6122799
1,6855,1953,999,0,0,6385971
1,6856,1953,999,0,0,6385971
1,6857,1953,999,0,0,6583350
1,6858,1953,999,0,0,6583350
1,6859,1953,999,0,0,6846522
1,6860,1953,999,0,0,6846522
1,6861,1953,999,0,0,6846522
1,6862,1953,999,0,0,6846522
1,6863,1953,999,0,0,6846522
1,6864,1953,999,0,0,6978108
1,6865,1953,999,0,0,7241280
1,6866,1953,999,0,0,7241280
1,6867,1953,999,0,0,7241280
1,6868,1953,999,0,0,7241280
1,6869,1953,999,0,0,7241280
1,6870,1953,999,0,0,7241280
1,6871,1953,999,0,0,7241280
1,6872,1953,999,0,0,7241280
1,6873,1953,999,0,0,7241280
1,6874,1953,999,0,0,7241280
1,6875,1953,999,0,0,7241280
1,6876,1953,999,0,0,7241280
1,6877,1953,999,0,0,7701831
1,6878,1953,999,0,0,7701831
1,6879,1953,999,0,0,7701831
1,6880,1953,999,0,0,7701831
1,6881,1953,999,0,0,7701831
1,6882,1956,999,0.387,0.001,7701831
1,6883,1956,999,0,0,7701831
1,6884,1956,999,0,0,7701831
1,6885,1956,999,0,0,7701831
1,6886,1956,999,0,0,7701831
1,6887,1956,999,0,0,7701831
1,6888,1956,999,0,0,7372866
1,6889,1956,999,0,0,7701581
1,6890,1956,999,0,0,7701581
1,6891,1950,990,1.395,0.005,4739633
1,6892,1944,987,0.865,0.003,8420457
1,6893,1944,987,0,0,8881258
1,6894,1944,987,0,0,8881258
1,6895,1944,987,0,0,8881258
1,6896,1944,993,0.774,0.003,1841168
1,6897,1947,993,0.387,0.001,1314824
1,6898,1950,993,0.387,0.001,4213285
1,6899,1953,993,0.387,0.001,7571019
1,6900,1944,996,1.224,0.004,1777410
1,6901,1944,996,0,0,1514240
1,6902,1944,996,0,0,1514240
1,6903,1944,996,0,0,1514240
1,6904,1944,996,0,0,1645824
1,6905,1947,996,0.387,0.001,2830098
1,6906,1947,996,0,0,2830098
1,6907,1947,996,0,0,3751454
1,6908,1947,996,0,0,2961938
1,6909,1947,996,0,0,3817247
1,6910,1947,996,0,0,3817247
1,6911,1947,996,0,0,3817247
1,6912,1947,996,0,0,3817247
1,6913,1947,996,0,0,3882786
1,6914,1947,996,0,0,2961684
1,6915,1947,996,0,0,2961684
1,6916,1947,996,0,0,2961684
1,6917,1947,996,0,0,2961684
1,6918,1947,996,0,0,2961684
1,6919,1941,996,0.774,0.003,2698512
1,6920,1941,996,0,0,2961684
1,6921,1944,996,0.387,0.001,2830098
1,6922,1947,996,0.387,0.001,2961684
1,6923,1947,996,0,0,2961684
1,6924,1947,996,0,0,2961684
1,6925,1947,996,0,0,3027227
1,6926,1947,996,0,0,3027227
1,6927,1947,996,0,0,3027227
1,6928,1941,996,0.774,0.003,2435090
1,6929,1941,996,0,0,2435090
1,6930,1941,996,0,0,2895641
1,6931,1941,996,0,0,3751202
1,6932,1941,996,0,0,3751202
1,6933,1941,996,0,0,3751202
1,6934,1941,996,0,0,4804140
1,6935,1941,996,0,0,4804140
1,6936,1941,996,0,0,4804140
1,6937,1941,996,0,0,4803888
1,6938,1941,996,0,0,4803888
1,6939,1941,996,0,0,4803888
1,6940,1941,996,0,0,3488028
1,6941,1941,996,0,0,3488028
1,6942,1941,996,0,0,3488028
1,6943,1941,996,0,0,3488028
1,6944,1941,996,0,0,3488028
1,6945,1941,996,0,0,3488028
1,6946,1941,996,0,0,3488028
1,6947,1941,996,0,0,3488028
1,6948,1941,996,0,0,2632719
1,6949,1941,996,0,0,2895891
1,6950,1941,996,0,0,2895891
1,6951,1941,996,0,0,2566926
1,6952,1941,996,0,0,2566926
1,6953,1941,996,0,0,2237961
1,6954,1941,996,0,0,2237961
1,6955,1938,996,0.387,0.001,3356442
1,6956,1935,996,0.387,0.001,2631954
1,6957,1935,996,0,0,2632208
1,6958,1932,996,0.387,0.001,3749669
1,6959,1932,996,0,0,3749669
1,6960,1935,996,0.387,0.001,3093270
1,6961,1941,996,0.774,0.003,3750700
1,6962,1941,996,0,0,3750700
1,6963,1941,996,0,0,4540466
1,6964,1941,996,0,0,4540466
1,6965,1941,996,0,0,4540466
1,6966,1941,996,0,0,5264439
1,6967,1941,996,0,0,5264439
1,6968,1938,996,0.387,0.001,2632217
1,6969,1938,996,0,0,2171918
1,6970,1935,996,0.387,0.001,4802373
1,6971,1932,996,0.387,0.001,3090983
1,6972,1932,996,0,0,3025960
1,6973,1932,996,0,0,4275248
1,6974,1932,996,0,0,4275248
1,6975,1935,996,0.387,0.001,5065277
1,6976,1941,999,0.865,0.003,8554593
1,6977,1938,999,0.387,0.001,1974791
1,6978,1938,999,0,0,1974791
1,6979,1938,999,0,0,1974791
1,6980,1938,999,0,0,3290901
1,6981,1938,999,0,0,3290901
1,6982,1938,999,0,0,3619866
1,6983,1938,999,0,0,3619866
1,6984,1938,999,0,0,3619866
1,6985,1938,999,0,0,5133857
1,6986,1938,999,0,0,5133857
1,6987,1938,999,0,0,5133857
1,6988,1938,999,0,0,3357446
1,6989,1938,999,0,0,3357446
1,6990,1938,999,0,0,3357446
1,6991,1944,999,0.774,0.003,8094542
1,6992,1944,999,0,0,8160335
1,6993,1944,999,0,0,8291921
1,6994,1944,999,0,0,8291921
1,6995,1944,999,0,0,8291921
1,6996,1944,999,0,0,8291921
1,6997,1944,999,0,0,8028749
1,6998,1944,999,0,0,8028749
1,6999,1941,999,0.387,0.001,3883790
1,7000,1938,999,0.387,0.001,3883790
1,7001,1938,999,0,0,4673306
1,7002,1938,999,0,0,4673306
1,7003,1938,999,0,0,4673306
1,7004,1938,999,0,0,4673306
1,7005,1938,999,0,0,5397029
1,7006,1941,999,0.387,0.001,5397029
1,7007,1941,999,0,0,8160335
1,7008,1941,999,0,0,8160335
1,7009,1941,999,0,0,8949851
1,7010,1941,999,0,0,8949851
1,7011,1941,999,0,0,7568198
1,7012,1941,999,0,0,6120752
1,7013,1941,999,0,0,6120752
1,7014,1941,999,0,0,6120752
1,7015,1941,999,0,0,6120752
1,7016,1941,999,0,0,6120752
1,7017,1938,999,0.387,0.001,4211224
1,7018,1938,999,0,0,4211224
1,7019,1938,999,0,0,4211224
1,7020,1938,999,0,0,4473379
1,7021,1938,999,0,0,4409884
1,7022,1938,999,0,0,4409884
1,7023,1938,999,0,0,4409884
1,7024,1941,999,0.387,0.001,3554575
1,7025,1941,999,0,0,3554575
1,7026,1941,999,0,0,3554575
1,7027,1941,999,0,0,3554575
1,7028,1941,999,0,0,3554575
1,7029,1941,999,0,0,3554575
1,7030,1941,999,0,0,2633473
1,7031,1941,999,0,0,3817747
1,7032,1941,999,0,0,3357196
1,7033,1941,999,0,0,4936228
1,7034,1941,999,0,0,4936228
1,7035,1941,999,0,0,5265193
1,7036,1935,1005,1.095,0.004,1904903
1,7037,1935,1005,0,0,1904903
1,7038,1935,1005,0,0,1578496
1,7039,1935,1005,0,0,1775872
1,7040,1935,1005,0,0,1775872
1,7041,1935,1005,0,0,1775872
1,7042,1935,1005,0,0,1775872
1,7043,1935,1005,0,0,1775872
1,7044,1935,1005,0,0,1775872
1,7045,1935,1005,0,0,1312768
1,7046,1935,1005,0,0,1312768
1,7047,1935,1005,0,0,1312768
1,7048,1932,1005,0.387,0.001,2168075
1,7049,1932,1005,0,0,2168075
1,7050,1929,1005,0.387,0.001,3483935
1,7051,1929,1005,0,0,3483935
1,7052,1929,1005,0,0,3483935
1,7053,1929,1005,0,0,3483935
1,7054,1929,1005,0,0,3483935
1,7055,1929,1005,0,0,4141865
1,7056,1929,1005,0,0,4141865
1,7057,1929,1005,0,0,5522515
1,7058,1929,1005,0,0,5522515
1,7059,1929,1005,0,0,5062216
1,7060,1929,1005,0,0,5062216
1,7061,1932,1005,0.387,0.001,3417391
1,7062,1932,1005,0,0,3022633
1,7063,1932,1005,0,0,3022633
1,7064,1932,1005,0,0,2301458
1,7065,1932,1005,0,0,2301458
1,7066,1932,1005,0,0,1974530
1,7067,1932,1005,0,0,1974530
1,7068,1932,1005,0,0,1974530
1,7069,1932,1005,0,0,2627873
1,7070,1932,1005,0,0,2627873
1,7071,1932,1005,0,0,2627873
1,7072,1932,1005,0,0,2627873
1,7073,1932,1005,0,0,2693666
1,7074,1932,1005,0,0,2759459
1,7075,1932,1005,0,0,2759459
1,7076,1932,1005,0,0,2759459
1,7077,1932,1005,0,0,2825000
1,7078,1932,1005,0,0,2825000
1,7079,1932,1005,0,0,2825000
1,7080,1929,1005,0.387,0.001,4601411
1,7081,1929,1005,0,0,2233115
1,7082,1932,1005,0.387,0.001,3154217
1,7083,1932,1005,0,0,3154217
1,7084,1932,1005,0,0,3154217
1,7085,1929,1005,0.387,0.001,2233115
1,7086,1926,1005,0.387,0.001,4141112
1,7087,1929,1005,0.387,0.001,2364701
1,7088,1932,1005,0.387,0.001,4141112
1,7089,1935,1005,0.387,0.001,3357712
1,7090,1935,1005,0,0,3357712
1,7091,1938,1005,0.387,0.001,4806939
1,7092,1938,1005,0,0,4806939
1,7093,1938,1005,0,0,6122799
1,7094,1938,1005,0,0,6122799
1,7095,1938,1005,0,0,6122799
1,7096,1938,1005,0,0,6122799
1,7097,1938,1005,0,0,6122799
1,7098,1938,1005,0,0,6122799
1,7099,1938,1005,0,0,6122799
1,7100,1938,1005,0,0,6122799
1,7101,1938,1005,0,0,6122799
1,7102,1929,1011,1.395,0.005,2237961
1,7103,1929,1011,0,0,2237961
1,7104,1935,1014,0.865,0.003,2237961
1,7105,1935,1014,0,0,3882786
1,7106,1935,1014,0,0,3358228
1,7107,1935,1014,0,0,3358228
1,7108,1935,1014,0,0,3358228
1,7109,1935,1014,0,0,3358228
1,7110,1935,1014,0,0,3949343
1,7111,1935,1014,0,0,3949343
1,7112,1935,1014,0,0,2962448
1,7113,1938,1014,0.387,0.001,5596205
1,7114,1938,1014,0,0,5596205
1,7115,1938,1014,0,0,5596205
1,7116,1938,1014,0,0,5596205
1,7117,1938,1014,0,0,5661998
1,7118,1938,1014,0,0,5661998
1,7119,1938,1014,0,0,6385721
1,7120,1938,1014,0,0,6385721
1,7121,1938,1014,0,0,6385721
1,7122,1938,1014,0,0,6385721
1,7123,1938,1014,0,0,6385721
1,7124,1938,1014,0,0,5596205
1,7125,1938,1014,0,0,5596205
1,7126,1938,1014,0,0,5069861
1,7127,1938,1014,0,0,5925170
1,7128,1938,1014,0,0,5925170
1,7129,1938,1014,0,0,5661998
1,7130,1938,1014,0,0,5661998
1,7131,1938,1014,0,0,5661998
1,7132,1938,1014,0,0,5661998
1,7133,1938,1014,0,0,5661998
1,7134,1935,1014,0.387,0.001,2828052
1,7135,1935,1014,0,0,3027727
1,7136,1935,1014,0,0,2435590
1,7137,1938,1014,0.387,0.001,6714686
1,7138,1938,1014,0,0,5596205
1,7139,1938,1014,0,0,5596205
1,7140,1938,1014,0,0,5596205
1,7141,1938,1014,0,0,5661748
1,7142,1938,1014,0,0,5661748
1,7143,1938,1014,0,0,5661748
1,7144,1935,1014,0.387,0.001,3093522
1,7145,1935,1014,0,0,3091989
1,7146,1935,1014,0,0,3091989
1,7147,1935,1011,0.387,0.001,2697231
1,7148,1935,1011,0,0,2697231
1,7149,1935,1011,0,0,2697231
1,7150,1935,1011,0,0,2697231
1,7151,1935,1011,0,0,2696464
1,7152,1935,1011,0,0,2696464
1,7153,1935,1011,0,0,2301708
1,7154,1935,1011,0,0,2301708
1,7155,1935,1011,0,0,2301708
1,7156,1935,1011,0,0,2170122
1,7157,1935,1011,0,0,2170122
1,7158,1932,1011,0.387,0.001,1841157
1,7159,1932,1011,0,0,1841157
1,7160,1932,1011,0,0,2301708
1,7161,1935,1011,0.387,0.001,1577985
1,7162,1935,1011,0,0,1577985
1,7163,1935,1011,0,0,1577985
1,7164,1935,1011,0,0,1577985
1,7165,1935,1011,0,0,1512192
1,7166,1935,1011,0,0,1512192
1,7167,1935,1011,0,0,1512192
1,7168,1935,1011,0,0,1051648
1,7169,1935,1011,0,0,1051648
1,7170,1935,1011,0,0,1051648
1,7171,1935,1011,0,0,1051648
1,7172,1935,1011,0,0,1249024
1,7173,1938,1011,0.387,0.001,1909762
1,7174,1941,1011,0.387,0.001,3424536
1,7175,1941,1011,0,0,2305288
1,7176,1941,1011,0,0,2305288
1,7177,1941,1011,0,0,2172672
1,7178,1941,1011,0,0,2172672
1,7179,1938,1011,0.387,0.001,1646336
1,7180,1938,1011,0,0,1646336
1,7181,1935,1011,0.387,0.001,3617568
1,7182,1935,1011,0,0,3157017
1,7183,1935,1011,0,0,3157017
1,7184,1935,1011,0,0,2499087
1,7185,1935,1011,0,0,2499087
1,7186,1935,1011,0,0,2893847
1,7187,1935,1011,0,0,2893847
1,7188,1938,1011,0.387,0.001,2106375
1,7189,1941,1011,0.387,0.001,3159063
1,7190,1941,1011,0,0,4014372
1,7191,1941,1011,0,0,1908996
1,7192,1941,1011,0,0,1711617
1,7193,1938,1011,0.387,0.001,2105862
1,7194,1935,1011,0.387,0.001,1577985
1,7195,1935,1011,0,0,1445645
1,7196,1941,1014,0.865,0.003,987904
1,7197,1941,1014,0,0,987904
1,7198,1941,1014,0,0,1185280
1,7199,1941,1014,0,0,1185280
1,7200,1941,1014,0,0,1119488
1,7201,1941,1014,0,0,2040582
1,7202,1941,1014,0,0,2040582
1,7203,1941,1014,0,0,2040582
1,7204,1941,1014,0,0,2040582
1,7205,1938,1014,0.387,0.001,2895891
1,7206,1938,1014,0,0,2895891
1,7207,1938,1014,0,0,2895891
1,7208,1938,1014,0,0,2961684
1,7209,1938,1014,0,0,4014372
1,7210,1938,1014,0,0,4342824
1,7211,1938,1014,0,0,4342824
1,7212,1938,1014,0,0,4342824
1,7213,1938,1014,0,0,4014372
1,7214,1938,1014,0,0,4014372
1,7215,1938,1014,0,0,3356442
1,7216,1938,1014,0,0,4474923
1,7217,1938,1014,0,0,4474923
1,7218,1938,1014,0,0,4869681
1,7219,1938,1014,0,0,4869681
1,7220,1938,1014,0,0,5198646
1,7221,1938,1014,0,0,5132853
1,7222,1938,1014,0,0,5461818
1,7223,1938,1014,0,0,5396025
1,7224,1938,1014,0,0,5593404
1,7225,1938,1014,0,0,4540466
1,7226,1938,1014,0,0,4540466
1,7227,1938,1014,0,0,4540466
1,7228,1938,1014,0,0,4935224
1,7229,1938,1014,0,0,4014122
1,7230,1938,1014,0,0,4014122
1,7231,1938,1014,0,0,2698262
1,7232,1938,1014,0,0,2698262
