latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.940871,-4.406122,49.80,0.00,1.53,2.97,53.00,53.00,11.55,71.14,425490,2021-05-02 11:26:38.558,2021-05-02 12:26:38.558,18,0,0,15.757,55.940862,-4.406294,0.30,-1.50,0.00,-2.90,-0.40,-78.20,0,1,0,73,100,-6750,2543,15757,3008.50,3,Joystick,1,1,0,0,0,0,0,1619954798558,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,29.00,-4.00,-782.00,-692.00,0.00,-894.00,17,498.00,15.30,29.70,3.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940872,-4.406124,49.80,0.00,1.53,2.84,53.00,53.00,11.55,71.14,425581,2021-05-02 11:26:38.649,2021-05-02 12:26:38.649,18,0,0,15.757,55.940862,-4.406294,0.30,-1.50,0.00,-3.80,-0.40,-78.20,0,1,0,73,100,-6750,2543,15757,3008.50,3,Joystick,1,1,0,0,0,0,0,1619954798649,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,38.00,-4.00,-782.00,-692.00,0.00,-894.00,17,498.00,15.30,28.39,3.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940872,-4.406126,49.80,0.00,1.43,2.69,53.00,53.00,11.55,71.14,425700,2021-05-02 11:26:38.769,2021-05-02 12:26:38.768,18,0,0,15.757,55.940862,-4.406294,0.30,-1.40,0.00,-5.00,-0.40,-78.20,0,1,0,73,100,-6750,2543,15757,3008.50,3,Joystick,1,1,0,0,0,0,0,1619954798768,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,50.00,-4.00,-782.00,-692.00,0.00,-894.00,17,498.00,14.32,26.87,3.00,-14.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940872,-4.406128,49.90,0.00,1.43,2.54,53.00,53.00,11.55,71.14,425791,2021-05-02 11:26:38.859,2021-05-02 12:26:38.859,18,0,0,15.757,55.940862,-4.406294,0.30,-1.40,0.00,-6.40,-0.20,-78.30,0,1,0,73,100,-6750,2543,15757,3008.50,3,Joystick,1,1,0,0,0,0,0,1619954798859,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,64.00,-2.00,-783.00,-691.00,0.00,-894.00,17,499.00,14.32,25.38,3.00,-14.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940873,-4.406131,49.90,0.00,1.43,2.39,53.00,53.00,11.55,71.14,425888,2021-05-02 11:26:38.956,2021-05-02 12:26:38.956,18,0,0,15.757,55.940862,-4.406294,0.30,-1.40,0.00,-7.10,-0.10,-78.30,0,1,0,73,100,-6750,2543,15757,3008.50,3,Joystick,1,1,0,0,0,0,0,1619954798956,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,71.00,-1.00,-783.00,-692.00,0.00,-894.00,17,499.00,14.32,23.88,3.00,-14.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940873,-4.406133,49.90,0.00,1.53,2.24,53.00,53.00,11.55,71.14,425990,2021-05-02 11:26:39.058,2021-05-02 12:26:39.058,18,0,0,15.757,55.940862,-4.406294,0.30,-1.50,0.00,-7.00,0.00,-78.30,0,1,0,73,100,-6750,2543,15757,3008.50,3,Joystick,1,1,0,0,0,0,0,1619954799058,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,70.00,0.00,-783.00,-691.00,0.00,-894.00,17,499.00,15.30,22.44,3.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940873,-4.406135,49.90,0.00,1.53,2.09,53.00,53.00,11.55,71.14,426087,2021-05-02 11:26:39.155,2021-05-02 12:26:39.155,18,0,0,15.737,55.940862,-4.406294,0.30,-1.50,0.00,-6.30,0.10,-78.30,0,1,0,73,100,-6782,2541,15737,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954799155,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,63.00,1.00,-783.00,-692.00,0.00,-894.00,17,499.00,15.30,20.92,3.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940873,-4.406138,49.90,0.00,1.53,1.94,53.00,53.00,11.55,71.14,426187,2021-05-02 11:26:39.255,2021-05-02 12:26:39.255,18,0,0,15.737,55.940862,-4.406294,0.30,-1.50,0.00,-5.30,0.10,-78.40,0,1,0,73,100,-6782,2541,15737,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954799255,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,53.00,1.00,-784.00,-692.00,0.00,-894.00,17,499.00,15.30,19.36,3.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940874,-4.406140,49.90,0.00,1.53,3.43,53.00,53.00,11.55,71.14,426295,2021-05-02 11:26:39.363,2021-05-02 12:26:39.363,18,0,0,15.737,55.940862,-4.406294,0.30,-1.50,0.00,-4.40,0.00,-78.40,0,1,0,73,100,-6782,2541,15737,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954799363,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,44.00,0.00,-784.00,-692.00,0.00,-894.00,17,499.00,15.30,34.32,3.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940874,-4.406143,49.90,0.00,1.53,3.26,53.00,53.00,11.55,71.14,426399,2021-05-02 11:26:39.467,2021-05-02 12:26:39.467,18,0,0,15.737,55.940862,-4.406294,0.30,-1.50,0.00,-3.40,0.10,-78.50,0,1,0,73,100,-6782,2541,15737,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954799467,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,34.00,1.00,-785.00,-692.00,0.00,-894.00,17,499.00,15.30,32.61,3.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940875,-4.406147,49.90,0.00,1.41,2.98,53.00,53.00,11.55,71.14,426597,2021-05-02 11:26:39.666,2021-05-02 12:26:39.665,18,0,0,15.737,55.940862,-4.406294,0.20,-1.40,0.00,-4.20,0.70,-78.30,0,1,0,73,100,-6782,2541,15737,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954799665,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,42.00,7.00,-783.00,-692.00,0.00,-894.00,17,499.00,14.14,29.78,2.00,-14.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940875,-4.406149,49.90,0.00,1.43,2.84,53.00,53.00,11.55,71.14,426689,2021-05-02 11:26:39.757,2021-05-02 12:26:39.757,18,0,0,15.737,55.940862,-4.406294,0.30,-1.40,0.00,-5.50,1.10,-78.20,0,1,0,73,100,-6782,2541,15737,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954799757,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,55.00,11.00,-782.00,-692.00,0.00,-894.00,17,499.00,14.32,28.37,3.00,-14.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940875,-4.406152,49.90,0.00,1.43,2.69,53.00,53.00,11.55,71.14,426804,2021-05-02 11:26:39.872,2021-05-02 12:26:39.872,18,0,0,15.737,55.940862,-4.406294,0.30,-1.40,0.00,-6.70,1.20,-78.10,0,1,0,73,100,-6782,2541,15737,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954799872,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,67.00,12.00,-781.00,-692.00,0.00,-893.00,17,499.00,14.32,26.91,3.00,-14.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940876,-4.406154,49.80,0.00,1.43,2.55,53.00,53.00,11.55,71.14,426891,2021-05-02 11:26:39.959,2021-05-02 12:26:39.959,18,0,0,15.737,55.940862,-4.406294,0.30,-1.40,0.00,-7.70,1.10,-78.00,0,1,0,73,100,-6782,2541,15737,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954799959,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,77.00,11.00,-780.00,-692.00,0.00,-893.00,17,498.00,14.32,25.47,3.00,-14.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940876,-4.406156,49.80,0.00,1.43,2.40,53.00,53.00,11.55,71.14,426999,2021-05-02 11:26:40.067,2021-05-02 12:26:40.067,18,0,0,15.737,55.940862,-4.406294,0.30,-1.40,0.00,-8.00,1.10,-77.70,0,1,0,73,100,-6782,2541,15737,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954800067,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,80.00,11.00,-777.00,-692.00,0.00,-893.00,17,498.00,14.32,24.00,3.00,-14.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940876,-4.406159,49.80,0.00,1.43,2.25,53.00,53.00,11.55,71.14,427089,2021-05-02 11:26:40.157,2021-05-02 12:26:40.157,18,0,0,15.770,55.940862,-4.406294,0.30,-1.40,0.00,-7.40,0.90,-77.60,0,1,0,73,100,-6992,2539,15770,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954800157,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,74.00,9.00,-776.00,-692.00,0.00,-893.00,17,498.00,14.32,22.50,3.00,-14.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940877,-4.406161,49.80,0.00,1.53,2.10,53.00,53.00,11.55,71.14,427191,2021-05-02 11:26:40.259,2021-05-02 12:26:40.259,18,0,0,15.770,55.940862,-4.406294,0.30,-1.50,0.00,-6.70,0.80,-77.40,0,1,0,73,100,-6992,2539,15770,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954800259,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,67.00,8.00,-774.00,-691.00,0.00,-893.00,17,498.00,15.30,20.99,3.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940877,-4.406163,49.80,0.00,1.53,3.51,53.00,53.00,11.55,71.14,427310,2021-05-02 11:26:40.378,2021-05-02 12:26:40.378,18,0,0,15.770,55.940862,-4.406294,0.30,-1.50,0.00,-5.70,0.80,-77.20,0,1,0,73,100,-6992,2539,15770,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954800378,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,57.00,8.00,-772.00,-692.00,0.00,-893.00,17,498.00,15.30,35.07,3.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940877,-4.406166,49.80,0.00,1.53,3.35,53.00,53.00,11.55,71.14,427409,2021-05-02 11:26:40.477,2021-05-02 12:26:40.477,18,0,0,15.770,55.940862,-4.406294,0.30,-1.50,0.00,-4.90,0.60,-77.10,0,1,0,73,100,-6992,2539,15770,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954800477,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,49.00,6.00,-771.00,-692.00,0.00,-892.00,17,498.00,15.30,33.49,3.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940877,-4.406168,49.80,0.00,1.43,3.20,53.00,53.00,11.55,71.14,427517,2021-05-02 11:26:40.585,2021-05-02 12:26:40.585,18,0,0,15.770,55.940862,-4.406294,0.30,-1.40,0.00,-5.10,0.30,-77.10,0,1,0,73,100,-6992,2539,15770,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954800585,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,51.00,3.00,-771.00,-692.00,0.00,-892.00,17,498.00,14.32,31.95,3.00,-14.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940878,-4.406173,49.80,0.00,1.43,2.89,53.00,53.00,11.55,71.14,427714,2021-05-02 11:26:40.782,2021-05-02 12:26:40.782,18,0,0,15.770,55.940862,-4.406294,0.30,-1.40,0.00,-7.50,0.10,-77.10,0,1,0,73,100,-6992,2539,15770,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954800782,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,75.00,1.00,-771.00,-692.00,0.00,-891.00,17,498.00,14.32,28.93,3.00,-14.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940879,-4.406178,49.80,0.00,1.53,2.57,53.00,53.00,11.55,71.14,427910,2021-05-02 11:26:40.978,2021-05-02 12:26:40.978,18,0,0,15.770,55.940862,-4.406294,0.30,-1.50,0.00,-8.60,0.10,-77.20,0,1,0,73,100,-6992,2539,15770,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954800978,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,86.00,1.00,-772.00,-691.00,0.00,-891.00,17,498.00,15.30,25.66,3.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940879,-4.406183,49.80,0.00,1.63,2.24,53.00,53.00,11.55,71.14,428089,2021-05-02 11:26:41.157,2021-05-02 12:26:41.157,18,0,0,15.744,55.940862,-4.406294,0.30,-1.60,0.00,-7.10,0.40,-77.30,0,1,0,73,100,-6951,2538,15744,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954801157,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,71.00,4.00,-773.00,-692.00,0.00,-890.00,17,498.00,16.28,22.44,3.00,-16.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940880,-4.406186,49.80,0.00,1.63,2.07,53.00,53.00,11.55,71.14,428188,2021-05-02 11:26:41.257,2021-05-02 12:26:41.256,18,0,0,15.744,55.940862,-4.406294,0.30,-1.60,0.00,-6.00,0.40,-77.30,0,1,0,73,100,-6951,2538,15744,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954801256,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,60.00,4.00,-773.00,-692.00,0.00,-890.00,17,498.00,16.28,20.74,3.00,-16.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940880,-4.406188,49.80,0.00,1.63,3.37,53.00,53.00,11.55,71.14,428280,2021-05-02 11:26:41.349,2021-05-02 12:26:41.349,18,0,0,15.744,55.940862,-4.406294,0.30,-1.60,0.00,-4.60,0.40,-77.30,0,1,0,73,100,-6951,2538,15744,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954801348,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,46.00,4.00,-773.00,-692.00,0.00,-890.00,17,498.00,16.28,33.72,3.00,-16.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940880,-4.406191,49.90,0.00,1.63,3.20,53.00,53.00,11.55,71.14,428400,2021-05-02 11:26:41.468,2021-05-02 12:26:41.468,18,0,0,15.744,55.940862,-4.406294,0.30,-1.60,-0.10,-3.70,0.40,-77.30,0,1,0,73,100,-6951,2538,15744,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954801468,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,37.00,4.00,-773.00,-692.00,0.00,-890.00,17,499.00,16.31,32.03,3.00,-16.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940880,-4.406194,49.90,0.00,1.53,3.04,53.00,53.00,11.55,71.14,428506,2021-05-02 11:26:41.575,2021-05-02 12:26:41.574,18,0,0,15.744,55.940862,-4.406294,0.30,-1.50,-0.10,-4.00,0.20,-77.40,0,1,0,73,100,-6951,2538,15744,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954801574,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,40.00,2.00,-774.00,-692.00,0.00,-889.00,17,499.00,15.33,30.39,3.00,-15.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940881,-4.406199,49.90,0.00,1.51,2.73,53.00,53.00,11.55,71.14,428690,2021-05-02 11:26:41.758,2021-05-02 12:26:41.758,18,0,0,15.744,55.940862,-4.406294,0.20,-1.50,0.00,-6.60,0.00,-77.60,0,1,0,73,100,-6951,2538,15744,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954801758,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,66.00,0.00,-776.00,-691.00,0.00,-889.00,17,499.00,15.13,27.32,2.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940881,-4.406201,49.90,0.00,1.51,2.56,53.00,53.00,11.55,71.14,428801,2021-05-02 11:26:41.869,2021-05-02 12:26:41.869,18,0,0,15.744,55.940862,-4.406294,0.20,-1.50,0.00,-7.60,0.00,-77.80,0,1,0,73,100,-6951,2538,15744,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954801869,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,76.00,0.00,-778.00,-691.00,0.00,-889.00,17,499.00,15.13,25.57,2.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940882,-4.406204,49.90,0.00,1.51,2.40,53.00,53.00,11.55,71.14,428901,2021-05-02 11:26:41.969,2021-05-02 12:26:41.969,18,0,0,15.744,55.940862,-4.406294,0.20,-1.50,0.00,-7.70,0.10,-77.90,0,1,0,73,100,-6951,2538,15744,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954801969,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,77.00,1.00,-779.00,-692.00,0.00,-889.00,17,499.00,15.13,23.95,2.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940882,-4.406207,49.80,0.00,1.61,2.22,53.00,53.00,11.55,71.14,429002,2021-05-02 11:26:42.070,2021-05-02 12:26:42.070,18,0,0,15.744,55.940862,-4.406294,0.20,-1.60,0.00,-7.00,0.30,-78.00,0,1,0,73,100,-6951,2538,15744,3009.50,3,Joystick,1,1,0,0,0,0,0,1619954802070,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,70.00,3.00,-780.00,-691.00,0.00,-889.00,17,498.00,16.12,22.17,2.00,-16.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940882,-4.406209,49.80,0.00,1.61,2.05,53.00,53.00,11.55,71.14,429088,2021-05-02 11:26:42.156,2021-05-02 12:26:42.156,18,0,0,15.744,55.940862,-4.406294,0.20,-1.60,0.00,-6.10,0.50,-78.20,0,1,0,73,100,-6981,2536,15744,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954802156,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,61.00,5.00,-782.00,-692.00,0.00,-889.00,17,498.00,16.12,20.50,2.00,-16.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940882,-4.406212,49.80,0.00,1.61,3.26,53.00,53.00,11.55,71.14,429182,2021-05-02 11:26:42.251,2021-05-02 12:26:42.251,18,0,0,15.744,55.940862,-4.406294,0.20,-1.60,0.00,-4.90,0.70,-78.30,0,1,0,73,100,-6981,2536,15744,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954802250,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,49.00,7.00,-783.00,-692.00,0.00,-889.00,17,498.00,16.12,32.64,2.00,-16.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940883,-4.406214,49.90,0.00,1.61,3.10,53.00,53.00,11.55,71.14,429288,2021-05-02 11:26:42.356,2021-05-02 12:26:42.356,18,0,0,15.744,55.940862,-4.406294,0.20,-1.60,0.00,-3.90,0.70,-78.40,0,1,0,73,100,-6981,2536,15744,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954802356,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,39.00,7.00,-784.00,-692.00,0.00,-889.00,17,499.00,16.12,30.99,2.00,-16.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940883,-4.406217,49.90,0.00,1.51,2.95,53.00,53.00,11.55,71.14,429392,2021-05-02 11:26:42.460,2021-05-02 12:26:42.460,18,0,0,15.744,55.940862,-4.406294,0.20,-1.50,0.00,-3.40,0.70,-78.60,0,1,0,73,100,-6981,2536,15744,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954802460,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,34.00,7.00,-786.00,-692.00,0.00,-889.00,17,499.00,15.13,29.46,2.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940883,-4.406219,49.80,0.00,1.51,2.79,53.00,53.00,11.55,71.14,429498,2021-05-02 11:26:42.566,2021-05-02 12:26:42.566,18,0,0,15.744,55.940862,-4.406294,0.20,-1.50,0.00,-4.20,0.70,-78.60,0,1,0,73,100,-6981,2536,15744,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954802566,3964,3941,3941,3918,0,0,27,,,,,,,0,0,0,42.00,7.00,-786.00,-692.00,0.00,-889.00,17,498.00,15.13,27.88,2.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940883,-4.406222,49.80,0.00,1.51,2.64,53.00,53.00,11.55,71.14,429594,2021-05-02 11:26:42.662,2021-05-02 12:26:42.662,18,0,0,15.744,55.940862,-4.406294,0.20,-1.50,0.00,-5.60,0.70,-78.70,0,1,0,73,100,-6981,2536,15744,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954802662,3959,3927,3930,3911,0,0,27,,,,,,,0,0,0,56.00,7.00,-787.00,-692.00,0.00,-889.00,17,498.00,15.13,26.37,2.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940883,-4.406224,49.80,0.00,1.51,2.48,53.00,53.00,11.55,71.14,429696,2021-05-02 11:26:42.764,2021-05-02 12:26:42.764,18,0,0,15.744,55.940862,-4.406294,0.20,-1.50,0.00,-6.70,0.60,-78.90,0,1,0,73,100,-6981,2536,15744,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954802764,3959,3927,3930,3911,0,0,27,,,,,,,0,0,0,67.00,6.00,-789.00,-692.00,0.00,-889.00,17,498.00,15.13,24.82,2.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940884,-4.406226,49.90,0.00,1.51,2.33,53.00,53.00,11.55,71.14,429799,2021-05-02 11:26:42.868,2021-05-02 12:26:42.867,18,0,0,15.744,55.940862,-4.406294,0.20,-1.50,0.00,-7.00,0.70,-79.10,0,1,0,73,100,-6981,2536,15744,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954802867,3959,3927,3930,3911,0,0,27,,,,,,,0,0,0,70.00,7.00,-791.00,-692.00,0.00,-889.00,17,499.00,15.13,23.29,2.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940884,-4.406229,49.80,0.00,1.50,2.17,53.00,53.00,11.55,71.14,429889,2021-05-02 11:26:42.957,2021-05-02 12:26:42.957,18,0,0,15.744,55.940862,-4.406294,0.10,-1.50,0.00,-6.60,0.90,-79.10,0,1,0,73,100,-6981,2536,15744,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954802957,3959,3927,3930,3911,0,0,27,,,,,,,0,0,0,66.00,9.00,-791.00,-692.00,0.00,-889.00,17,498.00,15.03,21.72,1.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940884,-4.406232,49.80,0.00,1.50,2.01,53.00,53.00,11.55,71.14,429991,2021-05-02 11:26:43.059,2021-05-02 12:26:43.059,18,0,0,15.744,55.940862,-4.406294,0.10,-1.50,0.00,-5.90,1.00,-79.20,0,1,0,73,100,-6981,2536,15744,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954803059,3959,3927,3930,3911,0,0,27,,,,,,,0,0,0,59.00,10.00,-792.00,-692.00,0.00,-889.00,17,498.00,15.03,20.09,1.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940884,-4.406234,49.90,0.00,1.50,1.85,53.00,53.00,11.55,71.14,430085,2021-05-02 11:26:43.153,2021-05-02 12:26:43.153,18,0,0,15.740,55.940862,-4.406294,0.10,-1.50,0.00,-4.60,1.40,-79.10,0,1,0,73,100,-6846,2534,15740,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954803153,3959,3927,3930,3911,0,0,27,,,,,,,0,0,0,46.00,14.00,-791.00,-692.00,0.00,-889.00,17,499.00,15.03,18.50,1.00,-15.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940884,-4.406237,49.90,0.00,1.51,1.67,53.00,53.00,11.55,71.14,430184,2021-05-02 11:26:43.252,2021-05-02 12:26:43.252,18,0,0,15.740,55.940862,-4.406294,0.10,-1.50,-0.10,-3.10,1.50,-79.10,0,1,0,73,100,-6846,2534,15740,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954803252,3959,3927,3930,3911,0,0,27,,,,,,,0,0,0,31.00,15.00,-791.00,-692.00,0.00,-889.00,17,499.00,15.07,16.72,1.00,-15.00,-1.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
55.940885,-4.406239,49.90,0.00,1.40,2.78,53.00,53.00,11.55,71.14,430294,2021-05-02 11:26:43.362,2021-05-02 12:26:43.362,18,0,0,15.740,55.940862,-4.406294,0.10,-1.40,0.00,-2.40,1.30,-79.20,0,1,0,73,100,-6846,2534,15740,3010.50,3,Joystick,1,1,0,0,0,0,0,1619954803362,3959,3927,3930,3911,0,0,27,,,,,,,0,0,0,24.00,13.00,-792.00,-692.00,0.00,-889.00,17,499.00,14.04,27.80,1.00,-14.00,0.00,0,,,100,100,0,2,0,0,0,2,2,,,,,0.0,0.0,0
