latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.935630,-4.404133,24.30,0.00,1.40,2.61,31.60,31.60,4.00,15.30,195977,2021-04-11 15:31:09.143,2021-04-11 16:31:09.143,18,0,0,15.856,55.935610,-4.404112,0.00,0.00,1.40,-1.30,5.50,-138.40,0,1,0,80,100,-6344,2873,15856,2975.50,0,Landing,1,0,0,0,0,0,0,1618155069143,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,13.00,55.00,-1384.00,-893.00,0.00,-1538.00,12,243.00,14.00,26.09,0.00,0.00,14.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935630,-4.404133,24.30,0.00,1.40,2.61,31.60,31.60,4.00,15.30,196068,2021-04-11 15:31:09.235,2021-04-11 16:31:09.234,18,0,0,15.856,55.935610,-4.404112,0.00,0.00,1.40,-1.30,5.50,-138.40,0,1,0,80,100,-6344,2873,15856,2975.50,0,Landing,1,0,0,0,0,0,0,1618155069234,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,13.00,55.00,-1384.00,-893.00,0.00,-1538.00,12,243.00,14.00,26.09,0.00,0.00,14.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935630,-4.404133,24.00,0.00,1.40,2.60,31.60,31.60,4.00,15.30,196176,2021-04-11 15:31:09.343,2021-04-11 16:31:09.343,18,0,0,15.856,55.935610,-4.404112,0.00,0.00,1.40,-1.20,5.00,-138.30,0,1,0,80,100,-6344,2873,15856,2975.50,0,Landing,1,0,0,0,0,0,0,1618155069342,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,12.00,50.00,-1383.00,-893.00,0.00,-1538.00,12,240.00,14.00,25.97,0.00,0.00,14.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935630,-4.404133,23.80,0.00,1.40,2.60,31.60,31.60,4.00,15.30,196276,2021-04-11 15:31:09.443,2021-04-11 16:31:09.443,18,0,0,15.856,55.935610,-4.404112,0.00,0.00,1.40,-1.10,5.00,-138.30,0,1,0,80,100,-6344,2873,15856,2975.50,0,Landing,1,0,0,0,0,0,0,1618155069442,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,11.00,50.00,-1383.00,-893.00,0.00,-1538.00,12,238.00,14.00,25.98,0.00,0.00,14.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935630,-4.404133,23.70,0.00,1.40,2.61,31.60,31.60,4.00,15.30,196379,2021-04-11 15:31:09.545,2021-04-11 16:31:09.545,18,0,0,15.856,55.935610,-4.404112,0.00,0.00,1.40,-1.30,4.90,-138.30,0,1,0,80,100,-6344,2873,15856,2975.50,0,Landing,1,0,0,0,0,0,0,1618155069545,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,13.00,49.00,-1383.00,-893.00,0.00,-1538.00,12,237.00,14.00,26.12,0.00,0.00,14.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935630,-4.404133,23.60,0.00,1.40,2.62,31.60,31.60,4.00,15.30,196478,2021-04-11 15:31:09.644,2021-04-11 16:31:09.644,18,0,0,15.856,55.935610,-4.404112,0.00,0.00,1.40,-1.20,4.80,-138.20,0,1,0,80,100,-6344,2873,15856,2975.50,0,Landing,1,0,0,0,0,0,0,1618155069644,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,12.00,48.00,-1382.00,-893.00,0.00,-1538.00,12,236.00,14.00,26.16,0.00,0.00,14.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935630,-4.404133,23.40,0.00,1.40,2.62,31.60,31.60,4.00,15.30,196600,2021-04-11 15:31:09.766,2021-04-11 16:31:09.766,18,0,0,15.856,55.935610,-4.404112,0.00,0.00,1.40,-1.20,4.80,-138.20,0,1,0,80,100,-6344,2873,15856,2975.50,0,Landing,1,0,0,0,0,0,0,1618155069766,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,12.00,48.00,-1382.00,-893.00,0.00,-1538.00,12,234.00,14.00,26.21,0.00,0.00,14.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935630,-4.404133,23.10,0.00,1.30,2.63,31.60,31.60,4.00,15.30,196778,2021-04-11 15:31:09.944,2021-04-11 16:31:09.944,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.30,-1.80,4.50,-138.30,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155069944,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,18.00,45.00,-1383.00,-893.00,0.00,-1538.00,12,231.00,13.00,26.35,0.00,0.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935630,-4.404133,23.00,0.00,1.30,2.64,31.60,31.60,4.00,15.30,196881,2021-04-11 15:31:10.047,2021-04-11 16:31:10.047,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.30,-1.80,4.50,-138.20,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155070047,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,18.00,45.00,-1382.00,-893.00,0.00,-1538.00,12,230.00,13.00,26.40,0.00,0.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935630,-4.404132,22.90,0.00,1.30,2.65,31.60,31.60,4.00,15.30,196984,2021-04-11 15:31:10.150,2021-04-11 16:31:10.150,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.30,-1.90,4.40,-138.20,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155070150,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,19.00,44.00,-1382.00,-893.00,0.00,-1538.00,12,229.00,13.00,26.51,0.00,0.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935630,-4.404132,22.90,0.00,1.30,2.65,31.60,31.60,4.00,15.30,197074,2021-04-11 15:31:10.241,2021-04-11 16:31:10.240,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.30,-1.90,4.40,-138.20,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155070240,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,19.00,44.00,-1382.00,-893.00,0.00,-1538.00,12,229.00,13.00,26.51,0.00,0.00,13.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404132,22.60,0.00,1.20,2.66,31.60,31.60,4.00,15.30,197180,2021-04-11 15:31:10.346,2021-04-11 16:31:10.346,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.20,-2.30,4.40,-138.20,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155070346,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,23.00,44.00,-1382.00,-893.00,0.00,-1538.00,12,226.00,12.00,26.56,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404132,22.50,0.00,1.20,2.66,31.60,31.60,4.00,15.30,197281,2021-04-11 15:31:10.447,2021-04-11 16:31:10.447,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.20,-2.70,4.50,-138.30,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155070447,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,27.00,45.00,-1383.00,-893.00,0.00,-1538.00,12,225.00,12.00,26.60,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404132,22.40,0.00,1.20,2.67,31.60,31.60,4.00,15.30,197384,2021-04-11 15:31:10.550,2021-04-11 16:31:10.550,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.20,-2.70,4.40,-138.20,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155070550,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,27.00,44.00,-1382.00,-893.00,0.00,-1538.00,12,224.00,12.00,26.71,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404132,22.30,0.00,1.20,2.67,31.60,31.60,4.00,15.30,197487,2021-04-11 15:31:10.654,2021-04-11 16:31:10.653,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.20,-2.30,4.70,-138.20,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155070653,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,23.00,47.00,-1382.00,-893.00,0.00,-1538.00,12,223.00,12.00,26.74,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404132,22.20,0.00,1.20,2.69,31.60,31.60,4.00,15.30,197580,2021-04-11 15:31:10.746,2021-04-11 16:31:10.746,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.20,-2.10,4.90,-138.20,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155070746,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,21.00,49.00,-1382.00,-893.00,0.00,-1538.00,12,222.00,12.00,26.95,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404131,22.10,0.00,1.10,2.70,31.60,31.60,4.00,15.30,197678,2021-04-11 15:31:10.844,2021-04-11 16:31:10.844,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.10,-2.10,5.10,-138.10,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155070844,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,21.00,51.00,-1381.00,-893.00,0.00,-1538.00,12,221.00,11.00,26.97,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404131,22.00,0.00,1.20,2.68,31.60,31.60,4.00,15.30,197778,2021-04-11 15:31:10.944,2021-04-11 16:31:10.944,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.20,-2.60,5.10,-138.20,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155070944,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,26.00,51.00,-1382.00,-893.00,0.00,-1538.00,12,220.00,12.00,26.77,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404131,21.90,0.00,1.20,2.68,31.60,31.60,4.00,15.30,197890,2021-04-11 15:31:11.056,2021-04-11 16:31:11.056,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.20,-2.60,5.40,-138.30,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155071056,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,26.00,54.00,-1383.00,-893.00,0.00,-1538.00,12,219.00,12.00,26.77,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404131,21.80,0.00,1.20,2.68,31.60,31.60,4.00,15.30,197979,2021-04-11 15:31:11.145,2021-04-11 16:31:11.145,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.20,-2.50,5.20,-138.30,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155071145,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,25.00,52.00,-1383.00,-893.00,0.00,-1538.00,12,218.00,12.00,26.78,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404131,21.80,0.00,1.20,2.68,31.60,31.60,4.00,15.30,198071,2021-04-11 15:31:11.237,2021-04-11 16:31:11.237,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.20,-2.50,5.20,-138.30,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155071237,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,25.00,52.00,-1383.00,-893.00,0.00,-1538.00,12,218.00,12.00,26.78,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404131,21.50,0.00,1.10,2.71,31.60,31.60,4.00,15.30,198184,2021-04-11 15:31:11.351,2021-04-11 16:31:11.350,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.10,-2.50,4.90,-138.30,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155071350,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,25.00,49.00,-1383.00,-893.00,0.00,-1538.00,12,215.00,11.00,27.09,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404131,21.40,0.00,1.10,2.71,31.60,31.60,4.00,15.30,198277,2021-04-11 15:31:11.443,2021-04-11 16:31:11.443,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.10,-2.50,4.70,-138.30,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155071443,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,25.00,47.00,-1383.00,-893.00,0.00,-1538.00,12,214.00,11.00,27.12,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404131,21.30,0.00,1.10,2.70,31.60,31.60,4.00,15.30,198381,2021-04-11 15:31:11.547,2021-04-11 16:31:11.547,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.10,-2.00,4.90,-138.20,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155071547,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,20.00,49.00,-1382.00,-893.00,0.00,-1538.00,12,213.00,11.00,27.04,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404131,21.20,0.00,1.10,2.70,31.60,31.60,4.00,15.30,198485,2021-04-11 15:31:11.651,2021-04-11 16:31:11.651,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.10,-1.70,5.10,-138.20,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155071651,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,17.00,51.00,-1382.00,-893.00,0.00,-1538.00,12,212.00,11.00,27.03,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404131,21.10,0.00,1.10,2.70,31.60,31.60,4.00,15.30,198580,2021-04-11 15:31:11.746,2021-04-11 16:31:11.746,18,0,0,15.865,55.935610,-4.404112,0.00,0.00,1.10,-1.60,5.30,-138.10,0,1,0,80,100,-6209,2871,15865,2975.50,0,Landing,1,0,0,0,0,0,0,1618155071746,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,16.00,53.00,-1381.00,-893.00,0.00,-1538.00,12,211.00,11.00,27.05,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935631,-4.404131,21.00,0.00,1.10,2.71,31.60,31.60,4.00,15.30,198683,2021-04-11 15:31:11.849,2021-04-11 16:31:11.849,18,0,0,15.824,55.935610,-4.404112,0.00,0.00,1.10,-1.70,5.30,-138.10,0,1,0,80,100,-6711,2869,15824,2975.50,0,Landing,1,0,0,0,0,0,0,1618155071849,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,17.00,53.00,-1381.00,-893.00,0.00,-1538.00,12,210.00,11.00,27.06,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935632,-4.404131,20.90,0.00,1.10,2.71,31.60,31.60,4.00,15.30,198781,2021-04-11 15:31:11.947,2021-04-11 16:31:11.947,18,0,0,15.824,55.935610,-4.404112,0.00,0.00,1.10,-1.80,5.10,-138.10,0,1,0,80,100,-6711,2869,15824,2975.50,0,Landing,1,0,0,0,0,0,0,1618155071947,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,18.00,51.00,-1381.00,-893.00,0.00,-1538.00,12,209.00,11.00,27.14,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935632,-4.404131,20.70,0.00,1.10,2.72,31.60,31.60,4.00,15.30,198877,2021-04-11 15:31:12.043,2021-04-11 16:31:12.043,18,0,0,15.824,55.935610,-4.404112,0.00,0.00,1.10,-2.00,4.90,-138.10,0,1,0,80,100,-6711,2869,15824,2975.50,0,Landing,1,0,0,0,0,0,0,1618155072043,3981,3962,3962,3928,0,0,27,,,,,,,0,0,0,20.00,49.00,-1381.00,-893.00,0.00,-1538.00,12,207.00,11.00,27.18,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935632,-4.404131,20.60,0.00,1.00,2.71,31.60,31.60,4.00,15.30,198981,2021-04-11 15:31:12.147,2021-04-11 16:31:12.147,18,0,0,15.824,55.935610,-4.404112,0.00,0.00,1.00,-2.20,5.00,-138.10,0,1,0,80,100,-6711,2869,15824,2975.50,0,Landing,1,0,0,0,0,0,0,1618155072147,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,22.00,50.00,-1381.00,-893.00,0.00,-1538.00,12,206.00,10.00,27.10,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935632,-4.404130,20.50,0.00,1.00,2.72,31.60,31.60,4.00,15.30,199103,2021-04-11 15:31:12.269,2021-04-11 16:31:12.269,18,0,0,15.824,55.935610,-4.404112,0.00,0.00,1.00,-2.30,4.90,-138.20,0,1,0,80,100,-6711,2869,15824,2975.50,0,Landing,1,0,0,0,0,0,0,1618155072269,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,23.00,49.00,-1382.00,-893.00,0.00,-1538.00,12,205.00,10.00,27.17,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935632,-4.404130,20.30,0.00,1.00,2.75,31.60,31.60,4.00,15.30,199284,2021-04-11 15:31:12.450,2021-04-11 16:31:12.450,18,0,0,15.824,55.935610,-4.404112,0.00,0.00,1.00,-3.30,4.00,-138.30,0,1,0,80,100,-6711,2869,15824,2975.50,0,Landing,1,0,0,0,0,0,0,1618155072450,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,33.00,40.00,-1383.00,-893.00,0.00,-1538.00,12,203.00,10.00,27.55,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935632,-4.404130,20.20,0.00,1.00,2.74,31.60,31.60,4.00,15.30,199377,2021-04-11 15:31:12.543,2021-04-11 16:31:12.543,18,0,0,15.824,55.935610,-4.404112,0.00,0.00,1.00,-3.30,3.50,-138.30,0,1,0,80,100,-6711,2869,15824,2975.50,0,Landing,1,0,0,0,0,0,0,1618155072543,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,33.00,35.00,-1383.00,-893.00,0.00,-1538.00,12,202.00,10.00,27.41,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935632,-4.404130,20.10,0.00,1.00,2.75,31.60,31.60,4.00,15.30,199478,2021-04-11 15:31:12.644,2021-04-11 16:31:12.644,18,0,0,15.824,55.935610,-4.404112,0.00,0.00,1.00,-3.70,3.30,-138.30,0,1,0,80,100,-6711,2869,15824,2975.50,0,Landing,1,0,0,0,0,0,0,1618155072644,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,37.00,33.00,-1383.00,-893.00,0.00,-1538.00,12,201.00,10.00,27.53,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935632,-4.404130,20.00,0.00,1.00,2.77,31.60,31.60,4.00,15.30,199583,2021-04-11 15:31:12.749,2021-04-11 16:31:12.749,18,0,0,15.824,55.935610,-4.404112,0.00,0.00,1.00,-3.90,3.20,-138.30,0,1,0,80,100,-6711,2869,15824,2975.50,0,Landing,1,0,0,0,0,0,0,1618155072749,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,39.00,32.00,-1383.00,-893.00,0.00,-1538.00,12,200.00,10.00,27.67,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935632,-4.404130,19.90,0.00,1.00,2.78,31.60,31.60,4.00,15.30,199681,2021-04-11 15:31:12.847,2021-04-11 16:31:12.847,18,0,0,15.813,55.935610,-4.404112,0.00,0.00,1.00,-3.80,3.00,-138.30,0,1,0,80,100,-6827,2867,15813,2975.50,0,Landing,1,0,0,0,0,0,0,1618155072847,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,38.00,30.00,-1383.00,-893.00,0.00,-1538.00,12,199.00,10.00,27.78,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935632,-4.404130,19.70,0.00,1.00,2.77,31.60,31.60,4.00,15.30,199776,2021-04-11 15:31:12.943,2021-04-11 16:31:12.942,18,0,0,15.813,55.935610,-4.404112,0.00,0.00,1.00,-4.00,2.90,-138.50,0,1,0,80,100,-6827,2867,15813,2975.50,0,Landing,1,0,0,0,0,0,0,1618155072942,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,40.00,29.00,-1385.00,-893.00,0.00,-1538.00,12,197.00,10.00,27.73,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935633,-4.404130,19.60,0.00,1.00,2.78,31.60,31.60,4.00,15.30,199881,2021-04-11 15:31:13.047,2021-04-11 16:31:13.047,18,0,0,15.813,55.935610,-4.404112,0.00,0.00,1.00,-3.80,3.40,-138.40,0,1,0,80,100,-6827,2867,15813,2975.50,0,Landing,1,0,0,0,0,0,0,1618155073047,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,38.00,34.00,-1384.00,-893.00,0.00,-1538.00,12,196.00,10.00,27.78,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935633,-4.404130,19.50,0.00,1.00,2.80,31.60,31.60,4.00,15.30,199992,2021-04-11 15:31:13.158,2021-04-11 16:31:13.158,18,0,0,15.813,55.935610,-4.404112,0.00,0.00,1.00,-3.80,3.80,-138.50,0,1,0,80,100,-6827,2867,15813,2975.50,0,Landing,1,0,0,0,0,0,0,1618155073158,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,38.00,38.00,-1385.00,-893.00,0.00,-1538.00,12,195.00,10.00,28.01,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935633,-4.404130,19.40,0.00,1.00,2.80,31.60,31.60,4.00,15.30,200087,2021-04-11 15:31:13.253,2021-04-11 16:31:13.253,18,0,0,15.813,55.935610,-4.404112,0.00,0.00,1.00,-3.70,3.80,-138.50,0,1,0,80,100,-6827,2867,15813,2975.50,0,Landing,1,0,0,0,0,0,0,1618155073253,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,37.00,38.00,-1385.00,-893.00,0.00,-1538.00,12,194.00,10.00,28.03,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935633,-4.404130,19.30,0.00,1.00,2.80,31.60,31.60,4.00,15.30,200177,2021-04-11 15:31:13.343,2021-04-11 16:31:13.343,18,0,0,15.813,55.935610,-4.404112,0.00,0.00,1.00,-3.80,4.10,-138.50,0,1,0,80,100,-6827,2867,15813,2975.50,0,Landing,1,0,0,0,0,0,0,1618155073343,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,38.00,41.00,-1385.00,-893.00,0.00,-1538.00,12,193.00,10.00,28.01,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935633,-4.404129,19.20,0.00,1.00,2.80,31.60,31.60,4.00,15.30,200279,2021-04-11 15:31:13.445,2021-04-11 16:31:13.445,18,0,0,15.813,55.935610,-4.404112,0.00,0.00,1.00,-3.90,4.60,-138.60,0,1,0,80,100,-6827,2867,15813,2975.50,0,Landing,1,0,0,0,0,0,0,1618155073445,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,39.00,46.00,-1386.00,-893.00,0.00,-1538.00,12,192.00,10.00,27.99,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935633,-4.404129,19.10,0.00,1.00,2.80,31.60,31.60,4.00,15.30,200390,2021-04-11 15:31:13.556,2021-04-11 16:31:13.556,18,0,0,15.813,55.935610,-4.404112,0.00,0.00,1.00,-3.70,5.00,-138.50,0,1,0,80,100,-6827,2867,15813,2975.50,0,Landing,1,0,0,0,0,0,0,1618155073556,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,37.00,50.00,-1385.00,-893.00,0.00,-1538.00,12,191.00,10.00,28.03,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935633,-4.404129,19.00,0.00,1.00,2.80,31.60,31.60,4.00,15.30,200481,2021-04-11 15:31:13.647,2021-04-11 16:31:13.647,18,0,0,15.813,55.935610,-4.404112,0.00,0.00,1.00,-3.70,5.30,-138.50,0,1,0,80,100,-6827,2867,15813,2975.50,0,Landing,1,0,0,0,0,0,0,1618155073647,3978,3957,3956,3921,0,0,27,,,,,,,0,0,0,37.00,53.00,-1385.00,-893.00,0.00,-1538.00,12,190.00,10.00,28.01,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
