latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.935613,-4.404105,6.10,6.10,0.20,2.83,6.20,6.20,3.10,2.89,101822,2021-04-11 15:23:57.240,2021-04-11 16:23:57.240,15,0,0,15.940,55.935588,-4.404099,0.00,0.00,0.20,-2.60,-3.90,-45.30,0,1,0,94,100,-6770,3380,15940,2914.50,0,Landing,1,0,0,0,0,0,0,1618154637239,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,26.00,-39.00,-453.00,0.00,0.00,-441.00,12,61.00,2.00,28.30,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404106,6.10,6.10,0.20,2.82,6.20,6.20,3.10,2.89,101918,2021-04-11 15:23:57.335,2021-04-11 16:23:57.335,15,0,0,15.940,55.935588,-4.404099,0.00,0.00,0.20,-2.60,-3.60,-45.30,0,1,0,94,100,-6770,3380,15940,2914.50,0,Landing,1,0,0,0,0,0,0,1618154637335,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,26.00,-36.00,-453.00,0.00,0.00,-441.00,12,61.00,2.00,28.17,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404106,6.10,6.00,0.30,2.81,6.20,6.20,3.10,2.89,102010,2021-04-11 15:23:57.427,2021-04-11 16:23:57.427,15,0,0,15.940,55.935588,-4.404099,0.00,0.00,0.30,-2.60,-3.50,-45.30,0,1,0,94,100,-6770,3380,15940,2914.50,0,Landing,1,0,0,0,0,0,0,1618154637427,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,26.00,-35.00,-453.00,0.00,0.00,-441.00,12,61.00,3.00,28.13,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404106,6.00,6.00,0.40,2.82,6.20,6.20,3.10,2.89,102115,2021-04-11 15:23:57.532,2021-04-11 16:23:57.532,15,0,0,15.940,55.935588,-4.404099,0.00,0.00,0.40,-2.60,-3.40,-45.20,0,1,0,94,100,-6770,3380,15940,2914.50,0,Landing,1,0,0,0,0,0,0,1618154637532,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,26.00,-34.00,-452.00,0.00,0.00,-441.00,12,60.00,4.00,28.18,0.00,0.00,4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404106,6.00,5.90,0.50,2.82,6.20,6.20,3.10,2.89,102271,2021-04-11 15:23:57.688,2021-04-11 16:23:57.688,15,0,0,15.940,55.935588,-4.404099,0.00,0.00,0.50,-2.40,-3.50,-45.20,0,1,0,94,100,-6770,3380,15940,2914.50,0,Landing,1,0,0,0,0,0,0,1618154637688,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,24.00,-35.00,-452.00,0.00,0.00,-441.00,12,60.00,5.00,28.16,0.00,0.00,5.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404106,5.90,5.90,0.70,2.81,6.20,6.20,3.10,2.89,102305,2021-04-11 15:23:57.722,2021-04-11 16:23:57.722,15,0,0,15.940,55.935588,-4.404099,0.00,0.00,0.70,-2.20,-3.40,-45.30,0,1,0,94,100,-6770,3380,15940,2914.50,0,Landing,1,0,0,0,0,0,0,1618154637722,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,22.00,-34.00,-453.00,0.00,0.00,-441.00,12,59.00,7.00,28.10,0.00,0.00,7.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404106,5.80,5.80,0.80,2.81,6.20,6.20,3.10,2.89,102419,2021-04-11 15:23:57.836,2021-04-11 16:23:57.836,15,0,0,15.980,55.935588,-4.404099,0.00,0.00,0.80,-1.90,-3.40,-45.30,0,1,0,94,100,-6517,3378,15980,2914.50,0,Landing,1,0,0,0,0,0,0,1618154637836,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,19.00,-34.00,-453.00,0.00,0.00,-441.00,12,58.00,8.00,28.08,0.00,0.00,8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404106,5.70,5.70,0.80,2.82,6.20,6.20,3.10,2.89,102510,2021-04-11 15:23:57.927,2021-04-11 16:23:57.927,15,0,0,15.980,55.935588,-4.404099,0.00,0.00,0.80,-1.80,-3.30,-45.20,0,1,0,94,100,-6517,3378,15980,2914.50,0,Landing,1,0,0,0,0,0,0,1618154637927,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,18.00,-33.00,-452.00,0.00,0.00,-441.00,12,57.00,8.00,28.21,0.00,0.00,8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404106,5.70,5.60,0.90,2.82,6.20,6.20,3.10,2.89,102607,2021-04-11 15:23:58.024,2021-04-11 16:23:58.024,15,0,0,15.980,55.935588,-4.404099,0.00,0.00,0.90,-1.30,-3.60,-45.30,0,1,0,94,100,-6517,3378,15980,2914.50,0,Landing,1,0,0,0,0,0,0,1618154638024,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,13.00,-36.00,-453.00,0.00,0.00,-441.00,12,57.00,9.00,28.23,0.00,0.00,9.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404106,5.60,5.50,1.00,2.88,6.20,6.20,3.10,2.89,102705,2021-04-11 15:23:58.122,2021-04-11 16:23:58.122,15,0,0,15.980,55.935588,-4.404099,0.00,0.00,1.00,-1.00,-3.70,-45.50,0,1,0,94,100,-6517,3378,15980,2914.50,0,Landing,1,0,0,0,0,0,0,1618154638122,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,10.00,-37.00,-455.00,0.00,0.00,-441.00,12,56.00,10.00,28.77,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404106,5.40,5.40,1.00,2.88,6.20,6.20,3.10,2.89,102808,2021-04-11 15:23:58.225,2021-04-11 16:23:58.225,15,0,0,15.980,55.935588,-4.404099,0.00,0.00,1.00,-1.10,-3.50,-45.50,0,1,0,94,100,-6517,3378,15980,2914.50,0,Landing,1,0,0,0,0,0,0,1618154638225,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,11.00,-35.00,-455.00,0.00,0.00,-441.00,12,54.00,10.00,28.82,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404106,5.30,5.30,1.00,2.87,6.20,6.20,3.10,2.89,102906,2021-04-11 15:23:58.323,2021-04-11 16:23:58.323,15,0,0,15.980,55.935588,-4.404099,0.00,0.00,1.00,-1.50,-3.50,-45.50,0,1,0,94,100,-6517,3378,15980,2914.50,0,Landing,1,0,0,0,0,0,0,1618154638323,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,15.00,-35.00,-455.00,0.00,0.00,-441.00,12,53.00,10.00,28.72,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404106,5.20,5.20,1.00,2.87,6.20,6.20,3.10,2.89,103005,2021-04-11 15:23:58.422,2021-04-11 16:23:58.422,15,0,0,15.980,55.935588,-4.404099,0.00,0.00,1.00,-1.70,-3.50,-45.50,0,1,0,94,100,-6517,3378,15980,2914.50,0,Landing,1,0,0,0,0,0,0,1618154638422,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,17.00,-35.00,-455.00,0.00,0.00,-441.00,12,52.00,10.00,28.74,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404107,5.10,5.10,1.00,2.85,6.20,6.20,3.10,2.89,103092,2021-04-11 15:23:58.509,2021-04-11 16:23:58.509,15,0,0,15.980,55.935588,-4.404099,0.00,0.00,1.00,-1.90,-3.50,-45.40,0,1,0,94,100,-6517,3378,15980,2914.50,0,Landing,1,0,0,0,0,0,0,1618154638509,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,19.00,-35.00,-454.00,0.00,0.00,-441.00,12,51.00,10.00,28.53,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404107,5.00,5.00,1.00,2.85,6.20,6.20,3.10,2.89,103194,2021-04-11 15:23:58.611,2021-04-11 16:23:58.611,15,0,0,15.980,55.935588,-4.404099,0.00,0.00,1.00,-2.10,-3.40,-45.40,0,1,0,94,100,-6517,3378,15980,2914.50,0,Landing,1,0,0,0,0,0,0,1618154638611,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,21.00,-34.00,-454.00,0.00,0.00,-441.00,12,50.00,10.00,28.53,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404107,4.90,4.90,1.00,2.88,6.20,6.20,3.10,2.89,103364,2021-04-11 15:23:58.781,2021-04-11 16:23:58.781,15,0,0,15.980,55.935588,-4.404099,0.00,0.00,1.00,-2.20,-3.50,-45.40,0,1,0,94,100,-6517,3378,15980,2914.50,0,Landing,1,0,0,0,0,0,0,1618154638781,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,22.00,-35.00,-454.00,0.00,0.00,-441.00,12,49.00,10.00,28.85,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404107,4.80,4.80,1.00,2.89,6.20,6.20,3.10,2.89,103391,2021-04-11 15:23:58.808,2021-04-11 16:23:58.808,15,0,0,15.980,55.935588,-4.404099,0.00,0.00,1.00,-2.00,-3.40,-45.40,0,1,0,94,100,-6517,3378,15980,2914.50,0,Landing,1,0,0,0,0,0,0,1618154638808,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,20.00,-34.00,-454.00,0.00,0.00,-441.00,12,48.00,10.00,28.87,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404107,4.70,4.70,1.00,2.91,6.20,6.20,3.10,2.91,103492,2021-04-11 15:23:58.909,2021-04-11 16:23:58.909,15,0,0,16.070,55.935588,-4.404099,0.00,0.00,1.00,-1.90,-3.40,-45.40,0,1,0,94,100,-6084,3377,16070,2914.50,0,Landing,1,0,0,0,0,0,0,1618154638909,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,19.00,-34.00,-454.00,0.00,0.00,-441.00,12,47.00,10.00,29.14,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404107,4.60,4.60,1.00,2.92,6.20,6.20,3.10,2.92,103591,2021-04-11 15:23:59.008,2021-04-11 16:23:59.008,15,0,0,16.070,55.935588,-4.404099,0.00,0.00,1.00,-2.10,-3.20,-45.30,0,1,0,94,100,-6084,3377,16070,2914.50,0,Landing,1,0,0,0,0,0,0,1618154639008,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,21.00,-32.00,-453.00,0.00,0.00,-441.00,12,46.00,10.00,29.19,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404107,4.50,4.50,1.00,2.87,6.20,6.20,3.10,2.92,103699,2021-04-11 15:23:59.116,2021-04-11 16:23:59.116,15,0,0,16.070,55.935588,-4.404099,0.00,0.00,1.00,-1.80,-3.20,-45.40,0,1,0,94,100,-6084,3377,16070,2914.50,0,Landing,1,0,0,0,0,0,0,1618154639116,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,18.00,-32.00,-454.00,0.00,0.00,-441.00,12,45.00,10.00,28.67,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404107,4.40,4.40,1.00,2.87,6.20,6.20,3.10,2.92,103817,2021-04-11 15:23:59.234,2021-04-11 16:23:59.234,15,0,0,16.070,55.935588,-4.404099,0.00,0.00,1.00,-1.90,-3.30,-45.30,0,1,0,94,100,-6084,3377,16070,2914.50,0,Landing,1,0,0,0,0,0,0,1618154639234,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,19.00,-33.00,-453.00,0.00,0.00,-441.00,12,44.00,10.00,28.68,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404108,4.30,4.30,1.00,2.90,6.20,6.20,3.10,2.92,103947,2021-04-11 15:23:59.364,2021-04-11 16:23:59.364,15,0,0,16.070,55.935588,-4.404099,0.00,0.00,1.00,-2.00,-3.30,-45.30,0,1,0,94,100,-6084,3377,16070,2914.50,0,Landing,1,0,0,0,0,0,0,1618154639364,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,20.00,-33.00,-453.00,0.00,0.00,-441.00,12,43.00,10.00,29.03,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404108,4.10,4.10,1.00,2.88,6.20,6.20,3.10,2.92,104100,2021-04-11 15:23:59.517,2021-04-11 16:23:59.517,15,0,0,16.070,55.935588,-4.404099,0.00,0.00,1.00,-2.40,-3.20,-45.30,0,1,0,94,100,-6084,3377,16070,2914.50,0,Landing,1,0,0,0,0,0,0,1618154639517,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,24.00,-32.00,-453.00,0.00,0.00,-441.00,12,41.00,10.00,28.85,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404108,4.00,4.00,1.00,2.88,6.20,6.20,3.10,2.92,104203,2021-04-11 15:23:59.620,2021-04-11 16:23:59.620,15,0,0,16.070,55.935588,-4.404099,0.00,0.00,1.00,-2.30,-3.20,-45.30,0,1,0,94,100,-6084,3377,16070,2914.50,0,Landing,1,0,0,0,0,0,0,1618154639620,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,23.00,-32.00,-453.00,0.00,0.00,-441.00,12,40.00,10.00,28.85,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404108,3.90,3.90,1.00,2.87,6.20,6.20,3.10,2.92,104385,2021-04-11 15:23:59.802,2021-04-11 16:23:59.802,15,0,0,16.070,55.935588,-4.404099,0.00,0.00,1.00,-2.20,-3.30,-45.30,0,1,0,94,100,-6084,3377,16070,2914.50,0,Landing,1,0,0,0,0,0,0,1618154639802,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,22.00,-33.00,-453.00,0.00,0.00,-441.00,12,39.00,10.00,28.67,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404108,3.80,3.80,1.00,2.87,6.20,6.20,3.10,2.92,104411,2021-04-11 15:23:59.828,2021-04-11 16:23:59.828,15,0,0,16.013,55.935588,-4.404099,0.00,0.00,1.00,-2.20,-3.30,-45.30,0,1,0,94,100,-6005,3375,16013,2915.50,0,Landing,1,0,0,0,0,0,0,1618154639828,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,22.00,-33.00,-453.00,0.00,0.00,-441.00,12,38.00,10.00,28.66,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404108,3.70,3.70,1.00,2.87,6.20,6.20,3.10,2.92,104498,2021-04-11 15:23:59.915,2021-04-11 16:23:59.915,15,0,0,16.013,55.935588,-4.404099,0.00,0.00,1.00,-2.00,-3.30,-45.40,0,1,0,94,100,-6005,3375,16013,2915.50,0,Landing,1,0,0,0,0,0,0,1618154639915,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,20.00,-33.00,-454.00,0.00,0.00,-441.00,12,37.00,10.00,28.70,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404108,3.60,3.60,1.00,2.87,6.20,6.20,3.10,2.92,104608,2021-04-11 15:24:00.025,2021-04-11 16:24:00.025,15,0,0,16.013,55.935588,-4.404099,0.00,0.00,1.00,-2.20,-3.40,-45.40,0,1,0,94,100,-6005,3375,16013,2915.50,0,Landing,1,0,0,0,0,0,0,1618154640025,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,22.00,-34.00,-454.00,0.00,0.00,-441.00,12,36.00,10.00,28.70,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404108,3.50,3.50,1.00,2.84,6.20,6.20,3.10,2.92,104699,2021-04-11 15:24:00.116,2021-04-11 16:24:00.116,15,0,0,16.013,55.935588,-4.404099,0.00,0.00,1.00,-2.30,-3.40,-45.30,0,1,0,94,100,-6005,3375,16013,2915.50,0,Landing,1,0,0,0,0,0,0,1618154640116,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,23.00,-34.00,-453.00,0.00,0.00,-441.00,12,35.00,10.00,28.41,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404108,3.40,3.40,1.00,2.84,6.20,6.20,3.10,2.92,104799,2021-04-11 15:24:00.216,2021-04-11 16:24:00.216,15,0,0,16.013,55.935588,-4.404099,0.00,0.00,1.00,-2.20,-3.40,-45.30,0,1,0,94,100,-6005,3375,16013,2915.50,0,Landing,1,0,0,0,0,0,0,1618154640216,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,22.00,-34.00,-453.00,0.00,0.00,-441.00,12,34.00,10.00,28.38,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404108,3.30,3.40,1.00,2.83,6.20,6.20,3.10,2.92,104897,2021-04-11 15:24:00.314,2021-04-11 16:24:00.314,15,0,0,16.013,55.935588,-4.404099,0.00,0.00,1.00,-2.40,-3.40,-45.30,0,1,0,94,100,-6005,3375,16013,2915.50,0,Landing,1,0,0,0,0,0,0,1618154640314,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,24.00,-34.00,-453.00,0.00,0.00,-441.00,12,33.00,10.00,28.28,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404108,3.20,3.30,1.00,2.82,6.20,6.20,3.10,2.92,105014,2021-04-11 15:24:00.431,2021-04-11 16:24:00.431,15,0,0,16.013,55.935588,-4.404099,0.00,0.00,1.00,-2.60,-3.30,-45.20,0,1,0,94,100,-6005,3375,16013,2915.50,0,Landing,1,0,0,0,0,0,0,1618154640431,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,26.00,-33.00,-452.00,0.00,0.00,-441.00,12,32.00,10.00,28.24,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404108,3.10,3.20,1.00,2.84,6.20,6.20,3.10,2.92,105099,2021-04-11 15:24:00.516,2021-04-11 16:24:00.516,15,0,0,16.013,55.935588,-4.404099,0.00,0.00,1.00,-2.60,-3.30,-45.20,0,1,0,94,100,-6005,3375,16013,2915.50,0,Landing,1,0,0,0,0,0,0,1618154640516,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,26.00,-33.00,-452.00,0.00,0.00,-441.00,12,31.00,10.00,28.38,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404108,3.00,3.10,1.00,2.84,6.20,6.20,3.10,2.92,105208,2021-04-11 15:24:00.626,2021-04-11 16:24:00.625,15,0,0,16.013,55.935588,-4.404099,0.00,0.00,1.00,-2.50,-3.40,-45.30,0,1,0,94,100,-6005,3375,16013,2915.50,0,Landing,1,0,0,0,0,0,0,1618154640625,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,25.00,-34.00,-453.00,0.00,0.00,-441.00,12,30.00,10.00,28.36,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404108,2.80,2.90,1.00,2.80,6.20,6.20,3.10,2.92,105483,2021-04-11 15:24:00.900,2021-04-11 16:24:00.900,15,0,0,16.009,55.935588,-4.404099,0.00,0.00,1.00,-2.60,-3.50,-45.20,0,1,0,94,100,-6388,3373,16009,2915.50,0,Landing,1,0,0,0,0,0,0,1618154640900,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,26.00,-35.00,-452.00,0.00,0.00,-441.00,12,28.00,10.00,28.02,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404108,2.60,2.80,1.00,2.81,6.20,6.20,3.10,2.92,105505,2021-04-11 15:24:00.922,2021-04-11 16:24:00.922,15,0,0,16.009,55.935588,-4.404099,0.00,0.00,1.00,-2.80,-3.50,-45.20,0,1,0,94,100,-6388,3373,16009,2915.50,0,Landing,1,0,0,0,0,0,0,1618154640922,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,28.00,-35.00,-452.00,0.00,0.00,-441.00,12,26.00,10.00,28.12,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404108,2.50,2.70,1.00,2.81,6.20,6.20,3.10,2.92,105615,2021-04-11 15:24:01.032,2021-04-11 16:24:01.032,15,0,0,16.009,55.935588,-4.404099,0.00,0.00,1.00,-2.80,-3.40,-45.20,0,1,0,94,100,-6388,3373,16009,2915.50,0,Landing,1,0,0,0,0,0,0,1618154641032,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,28.00,-34.00,-452.00,0.00,0.00,-441.00,12,25.00,10.00,28.09,0.00,0.00,10.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404108,2.30,2.50,0.90,2.78,6.20,6.20,3.10,2.92,105798,2021-04-11 15:24:01.215,2021-04-11 16:24:01.215,15,0,0,16.009,55.935588,-4.404099,0.00,0.00,0.90,-2.60,-3.50,-45.30,0,1,0,94,100,-6388,3373,16009,2915.50,0,Landing,1,0,0,0,0,0,0,1618154641215,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,26.00,-35.00,-453.00,0.00,0.00,-441.00,12,23.00,9.00,27.82,0.00,0.00,9.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404108,2.20,2.40,0.80,2.80,6.20,6.20,3.10,2.92,105895,2021-04-11 15:24:01.312,2021-04-11 16:24:01.312,15,0,0,16.009,55.935588,-4.404099,0.00,0.00,0.80,-2.20,-3.40,-45.30,0,1,0,94,100,-6388,3373,16009,2915.50,0,Landing,1,0,0,0,0,0,0,1618154641312,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,22.00,-34.00,-453.00,0.00,0.00,-441.00,12,22.00,8.00,27.97,0.00,0.00,8.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404108,2.20,2.40,0.60,2.80,6.20,6.20,3.10,2.92,105999,2021-04-11 15:24:01.416,2021-04-11 16:24:01.416,15,0,0,16.009,55.935588,-4.404099,0.00,0.00,0.60,-1.90,-3.50,-45.30,0,1,0,94,100,-6388,3373,16009,2915.50,0,Landing,1,0,0,0,0,0,0,1618154641416,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,19.00,-35.00,-453.00,0.00,0.00,-441.00,12,22.00,6.00,27.99,0.00,0.00,6.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404108,2.10,2.30,0.40,2.82,6.20,6.20,3.10,2.92,106099,2021-04-11 15:24:01.516,2021-04-11 16:24:01.516,15,0,0,16.009,55.935588,-4.404099,0.00,0.00,0.40,-2.00,-3.70,-45.30,0,1,0,94,100,-6388,3373,16009,2915.50,0,Landing,1,0,0,0,0,0,0,1618154641516,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,20.00,-37.00,-453.00,0.00,0.00,-441.00,12,21.00,4.00,28.19,0.00,0.00,4.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404108,2.10,2.30,0.30,2.82,6.20,6.20,3.10,2.92,106199,2021-04-11 15:24:01.616,2021-04-11 16:24:01.616,15,0,0,16.009,55.935588,-4.404099,0.00,0.00,0.30,-2.20,-4.00,-45.30,0,1,0,94,100,-6388,3373,16009,2915.50,0,Landing,1,0,0,0,0,0,0,1618154641616,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,22.00,-40.00,-453.00,0.00,0.00,-441.00,12,21.00,3.00,28.22,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404108,2.00,2.30,0.30,2.84,6.20,6.20,3.10,2.92,106307,2021-04-11 15:24:01.724,2021-04-11 16:24:01.724,15,0,0,16.009,55.935588,-4.404099,0.00,0.00,0.30,-2.20,-4.00,-45.40,0,1,0,94,100,-6388,3373,16009,2915.50,0,Landing,1,0,0,0,0,0,0,1618154641724,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,22.00,-40.00,-454.00,0.00,0.00,-441.00,12,20.00,3.00,28.37,0.00,0.00,3.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935613,-4.404108,2.00,2.20,0.20,2.84,6.20,6.20,3.10,2.92,106408,2021-04-11 15:24:01.825,2021-04-11 16:24:01.825,15,0,0,16.002,55.935588,-4.404099,0.00,0.00,0.20,-2.30,-3.90,-45.30,0,1,0,94,100,-6469,3372,16002,2915.50,0,Landing,1,0,0,0,0,0,0,1618154641825,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,23.00,-39.00,-453.00,0.00,0.00,-441.00,12,20.00,2.00,28.41,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.935612,-4.404108,2.00,2.20,0.20,2.83,6.20,6.20,3.10,2.92,106559,2021-04-11 15:24:01.976,2021-04-11 16:24:01.976,15,0,0,16.002,55.935588,-4.404099,0.00,0.00,0.20,-2.30,-3.70,-45.30,0,1,0,94,100,-6469,3372,16002,2915.50,0,Landing,1,0,0,0,0,0,0,1618154641976,4005,3998,4001,3976,0,0,27,,,,,,,0,0,0,23.00,-37.00,-453.00,0.00,0.00,-441.00,12,20.00,2.00,28.31,0.00,0.00,2.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
