latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
55.937716,-4.406004,6.90,7.90,0.00,24.03,16.40,16.40,5.96,24.26,114889,2021-04-17 12:53:40.274,2021-04-17 13:53:40.273,18,0,0,13.772,55.937800,-4.406358,0.00,0.00,0.00,2.40,1.90,67.60,0,1,0,24,100,-8215,868,13772,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664020273,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-24.00,19.00,676.00,0.00,0.00,650.00,6,69.00,0.00,240.26,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937716,-4.406003,6.90,7.90,0.00,24.03,16.40,16.40,5.96,24.26,115001,2021-04-17 12:53:40.385,2021-04-17 13:53:40.385,18,0,0,13.772,55.937800,-4.406358,0.00,0.00,0.00,1.90,2.20,67.40,0,1,0,24,100,-8215,868,13772,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664020385,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-19.00,22.00,674.00,0.00,0.00,650.00,6,69.00,0.00,240.33,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937716,-4.406003,6.90,7.90,0.00,24.03,16.40,16.40,5.96,24.26,115100,2021-04-17 12:53:40.485,2021-04-17 13:53:40.484,18,0,0,13.783,55.937800,-4.406358,0.00,0.00,0.00,1.10,2.60,67.40,0,1,0,24,100,-8021,866,13783,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664020484,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-11.00,26.00,674.00,0.00,0.00,650.00,6,69.00,0.00,240.32,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937716,-4.406003,6.90,7.90,0.00,24.04,16.40,16.40,5.96,24.26,115199,2021-04-17 12:53:40.583,2021-04-17 13:53:40.583,18,0,0,13.783,55.937800,-4.406358,0.00,0.00,0.00,1.20,2.90,67.50,0,1,0,24,100,-8021,866,13783,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664020583,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-12.00,29.00,675.00,0.00,0.00,650.00,6,69.00,0.00,240.40,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937716,-4.406003,6.90,7.90,0.00,24.04,16.40,16.40,5.96,24.26,115303,2021-04-17 12:53:40.687,2021-04-17 13:53:40.687,18,0,0,13.783,55.937800,-4.406358,0.00,0.00,0.00,1.30,3.00,67.60,0,1,0,24,100,-8021,866,13783,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664020687,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-13.00,30.00,676.00,0.00,0.00,650.00,6,69.00,0.00,240.41,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937716,-4.406003,6.90,7.90,0.00,24.05,16.40,16.40,5.96,24.26,115402,2021-04-17 12:53:40.786,2021-04-17 13:53:40.786,18,0,0,13.783,55.937800,-4.406358,0.00,0.00,0.00,1.40,2.80,67.70,0,1,0,24,100,-8021,866,13783,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664020786,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-14.00,28.00,677.00,0.00,0.00,650.00,6,69.00,0.00,240.48,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937716,-4.406003,6.90,7.90,0.00,24.05,16.40,16.40,5.96,24.26,115502,2021-04-17 12:53:40.886,2021-04-17 13:53:40.886,18,0,0,13.783,55.937800,-4.406358,0.00,0.00,0.00,1.10,2.40,67.60,0,1,0,24,100,-8021,866,13783,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664020886,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-11.00,24.00,676.00,0.00,0.00,650.00,6,69.00,0.00,240.51,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937716,-4.406003,6.90,7.90,0.00,24.05,16.40,16.40,5.96,24.26,115601,2021-04-17 12:53:40.986,2021-04-17 13:53:40.985,18,0,0,13.783,55.937800,-4.406358,0.00,0.00,0.00,0.90,2.00,67.50,0,1,0,24,100,-8021,866,13783,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664020985,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-9.00,20.00,675.00,0.00,0.00,650.00,6,69.00,0.00,240.49,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937716,-4.406003,6.90,7.90,0.00,24.05,16.40,16.40,5.96,24.26,115703,2021-04-17 12:53:41.087,2021-04-17 13:53:41.087,18,0,0,13.783,55.937800,-4.406358,0.00,0.00,0.00,0.90,2.10,67.50,0,1,0,24,100,-8021,866,13783,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664021087,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-9.00,21.00,675.00,0.00,0.00,650.00,6,69.00,0.00,240.52,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937716,-4.406003,6.90,8.00,0.00,24.06,16.40,16.40,5.96,24.26,115903,2021-04-17 12:53:41.287,2021-04-17 13:53:41.287,18,0,0,13.783,55.937800,-4.406358,0.00,0.00,0.00,0.60,1.80,67.50,0,1,0,24,100,-8021,866,13783,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664021287,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-6.00,18.00,675.00,0.00,0.00,650.00,6,69.00,0.00,240.64,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406003,6.90,8.00,0.00,24.06,16.40,16.40,5.96,24.26,115999,2021-04-17 12:53:41.384,2021-04-17 13:53:41.383,18,0,0,13.783,55.937800,-4.406358,0.00,0.00,0.00,0.70,1.90,67.40,0,1,0,24,100,-8021,866,13783,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664021383,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-7.00,19.00,674.00,0.00,0.00,650.00,6,69.00,0.00,240.62,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406002,6.90,8.00,0.00,24.07,16.40,16.40,5.96,24.26,116105,2021-04-17 12:53:41.490,2021-04-17 13:53:41.489,18,0,0,13.762,55.937800,-4.406358,0.00,0.00,0.00,0.80,1.80,67.30,0,1,0,24,100,-8155,863,13762,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664021489,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-8.00,18.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.68,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406002,6.90,7.90,0.00,24.07,16.40,16.40,5.96,24.26,116199,2021-04-17 12:53:41.583,2021-04-17 13:53:41.583,18,0,0,13.762,55.937800,-4.406358,0.00,0.00,0.00,1.00,1.60,67.30,0,1,0,24,100,-8155,863,13762,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664021583,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-10.00,16.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.71,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406002,6.90,7.90,0.00,24.08,16.40,16.40,5.96,24.26,116299,2021-04-17 12:53:41.684,2021-04-17 13:53:41.683,18,0,0,13.762,55.937800,-4.406358,0.00,0.00,0.00,1.00,1.60,67.40,0,1,0,24,100,-8155,863,13762,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664021683,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-10.00,16.00,674.00,0.00,0.00,650.00,6,69.00,0.00,240.77,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406002,6.90,8.00,0.00,24.08,16.40,16.40,5.96,24.26,116402,2021-04-17 12:53:41.786,2021-04-17 13:53:41.786,18,0,0,13.762,55.937800,-4.406358,0.00,0.00,0.00,1.30,1.40,67.30,0,1,0,24,100,-8155,863,13762,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664021786,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-13.00,14.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.77,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406002,6.90,7.90,0.00,24.08,16.40,16.40,5.96,24.26,116509,2021-04-17 12:53:41.893,2021-04-17 13:53:41.893,18,0,0,13.762,55.937800,-4.406358,0.00,0.00,0.00,1.80,1.90,67.20,0,1,0,24,100,-8155,863,13762,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664021893,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-18.00,19.00,672.00,0.00,0.00,650.00,6,69.00,0.00,240.82,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406002,6.90,7.90,0.00,24.08,16.40,16.40,5.96,24.26,116603,2021-04-17 12:53:41.987,2021-04-17 13:53:41.987,18,0,0,13.762,55.937800,-4.406358,0.00,0.00,0.00,2.20,2.00,67.30,0,1,0,24,100,-8155,863,13762,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664021987,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-22.00,20.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.82,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406002,6.90,7.90,0.00,24.09,16.40,16.40,5.96,24.26,116701,2021-04-17 12:53:42.085,2021-04-17 13:53:42.085,18,0,0,13.762,55.937800,-4.406358,0.00,0.00,0.00,2.30,2.20,67.30,0,1,0,24,100,-8155,863,13762,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664022085,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-23.00,22.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.85,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406002,6.90,7.90,0.00,24.09,16.40,16.40,5.96,24.26,116790,2021-04-17 12:53:42.174,2021-04-17 13:53:42.174,18,0,0,13.762,55.937800,-4.406358,0.00,0.00,0.00,2.20,2.40,67.30,0,1,0,24,100,-8155,863,13762,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664022174,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-22.00,24.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.85,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406002,6.90,7.90,0.00,24.09,16.40,16.40,5.96,24.26,116896,2021-04-17 12:53:42.280,2021-04-17 13:53:42.280,18,0,0,13.762,55.937800,-4.406358,0.00,0.00,0.00,2.20,2.40,67.30,0,1,0,24,100,-8155,863,13762,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664022280,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-22.00,24.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.88,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406002,6.90,7.90,0.00,24.09,16.40,16.40,5.96,24.26,116995,2021-04-17 12:53:42.379,2021-04-17 13:53:42.379,18,0,0,13.762,55.937800,-4.406358,0.00,0.00,0.00,2.20,2.30,67.30,0,1,0,24,100,-8155,863,13762,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664022379,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-22.00,23.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406002,6.90,7.90,0.00,24.09,16.40,16.40,5.96,24.26,117101,2021-04-17 12:53:42.485,2021-04-17 13:53:42.485,18,0,0,13.762,55.937800,-4.406358,0.00,0.00,0.00,2.30,2.50,67.30,0,1,0,24,100,-8155,863,13762,2974.50,0,P-GPS,1,1,0,0,0,0,0,1618664022485,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-23.00,25.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406001,6.90,7.90,0.00,24.09,16.40,16.40,5.96,24.26,117201,2021-04-17 12:53:42.586,2021-04-17 13:53:42.586,18,0,0,13.798,55.937800,-4.406358,0.00,0.00,0.00,2.30,2.50,67.30,0,1,0,24,100,-7944,861,13798,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664022585,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-23.00,25.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.92,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406001,6.90,7.90,0.00,24.10,16.40,16.40,5.96,24.26,117295,2021-04-17 12:53:42.679,2021-04-17 13:53:42.679,18,0,0,13.798,55.937800,-4.406358,0.00,0.00,0.00,2.50,2.60,67.40,0,1,0,24,100,-7944,861,13798,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664022679,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-25.00,26.00,674.00,0.00,0.00,650.00,6,69.00,0.00,240.95,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937717,-4.406001,6.90,7.90,0.00,24.10,16.40,16.40,5.96,24.26,117394,2021-04-17 12:53:42.778,2021-04-17 13:53:42.778,18,0,0,13.798,55.937800,-4.406358,0.00,0.00,0.00,2.80,2.40,67.40,0,1,0,24,100,-7944,861,13798,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664022778,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-28.00,24.00,674.00,0.00,0.00,650.00,6,69.00,0.00,241.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.11,16.40,16.40,5.96,24.26,117496,2021-04-17 12:53:42.880,2021-04-17 13:53:42.880,18,0,0,13.798,55.937800,-4.406358,0.00,0.00,0.00,2.90,2.30,67.50,0,1,0,24,100,-7944,861,13798,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664022880,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-29.00,23.00,675.00,0.00,0.00,650.00,6,69.00,0.00,241.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.11,16.40,16.40,5.96,24.26,117593,2021-04-17 12:53:42.977,2021-04-17 13:53:42.977,18,0,0,13.798,55.937800,-4.406358,0.00,0.00,0.00,2.60,2.50,67.50,0,1,0,24,100,-7944,861,13798,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664022977,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-26.00,25.00,675.00,0.00,0.00,650.00,6,69.00,0.00,241.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.11,16.40,16.40,5.96,24.26,117693,2021-04-17 12:53:43.077,2021-04-17 13:53:43.077,18,0,0,13.798,55.937800,-4.406358,0.00,0.00,0.00,2.70,2.80,67.60,0,1,0,24,100,-7944,861,13798,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664023077,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-27.00,28.00,676.00,0.00,0.00,650.00,6,69.00,0.00,241.08,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.10,16.40,16.40,5.96,24.26,117787,2021-04-17 12:53:43.171,2021-04-17 13:53:43.171,18,0,0,13.798,55.937800,-4.406358,0.00,0.00,0.00,2.40,2.90,67.60,0,1,0,24,100,-7944,861,13798,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664023171,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-24.00,29.00,676.00,0.00,0.00,650.00,6,69.00,0.00,241.01,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.10,16.40,16.40,5.96,24.26,117893,2021-04-17 12:53:43.277,2021-04-17 13:53:43.277,18,0,0,13.798,55.937800,-4.406358,0.00,0.00,0.00,2.10,3.10,67.50,0,1,0,24,100,-7944,861,13798,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664023277,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-21.00,31.00,675.00,0.00,0.00,650.00,6,69.00,0.00,240.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.10,16.40,16.40,5.96,24.26,117988,2021-04-17 12:53:43.372,2021-04-17 13:53:43.372,18,0,0,13.798,55.937800,-4.406358,0.00,0.00,0.00,2.00,3.20,67.50,0,1,0,24,100,-7944,861,13798,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664023372,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-20.00,32.00,675.00,0.00,0.00,650.00,6,69.00,0.00,241.01,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.10,16.40,16.40,5.96,24.26,118096,2021-04-17 12:53:43.480,2021-04-17 13:53:43.480,18,0,0,13.798,55.937800,-4.406358,0.00,0.00,0.00,2.00,3.40,67.40,0,1,0,24,100,-7944,861,13798,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664023480,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-20.00,34.00,674.00,0.00,0.00,650.00,6,69.00,0.00,240.97,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.09,16.40,16.40,5.96,24.26,118192,2021-04-17 12:53:43.576,2021-04-17 13:53:43.576,18,0,0,13.777,55.937800,-4.406358,0.00,0.00,0.00,1.90,3.50,67.40,0,1,0,24,100,-8124,858,13777,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664023576,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-19.00,35.00,674.00,0.00,0.00,650.00,6,69.00,0.00,240.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.09,16.40,16.40,5.96,24.26,118292,2021-04-17 12:53:43.677,2021-04-17 13:53:43.676,18,0,0,13.777,55.937800,-4.406358,0.00,0.00,0.00,2.00,3.60,67.40,0,1,0,24,100,-8124,858,13777,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664023676,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-20.00,36.00,674.00,0.00,0.00,650.00,6,69.00,0.00,240.87,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.08,16.40,16.40,5.96,24.26,118393,2021-04-17 12:53:43.777,2021-04-17 13:53:43.777,18,0,0,13.777,55.937800,-4.406358,0.00,0.00,0.00,2.30,3.60,67.40,0,1,0,24,100,-8124,858,13777,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664023777,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-23.00,36.00,674.00,0.00,0.00,650.00,6,69.00,0.00,240.81,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.08,16.40,16.40,5.96,24.26,118493,2021-04-17 12:53:43.877,2021-04-17 13:53:43.877,18,0,0,13.777,55.937800,-4.406358,0.00,0.00,0.00,2.40,3.70,67.30,0,1,0,24,100,-8124,858,13777,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664023877,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-24.00,37.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.79,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.07,16.40,16.40,5.96,24.26,118596,2021-04-17 12:53:43.980,2021-04-17 13:53:43.980,18,0,0,13.777,55.937800,-4.406358,0.00,0.00,0.00,2.50,3.40,67.40,0,1,0,24,100,-8124,858,13777,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664023980,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-25.00,34.00,674.00,0.00,0.00,650.00,6,69.00,0.00,240.71,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.07,16.40,16.40,5.96,24.26,118696,2021-04-17 12:53:44.080,2021-04-17 13:53:44.080,18,0,0,13.777,55.937800,-4.406358,0.00,0.00,0.00,2.50,3.00,67.40,0,1,0,24,100,-8124,858,13777,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664024080,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-25.00,30.00,674.00,0.00,0.00,650.00,6,69.00,0.00,240.70,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.06,16.40,16.40,5.96,24.26,118794,2021-04-17 12:53:44.178,2021-04-17 13:53:44.178,18,0,0,13.777,55.937800,-4.406358,0.00,0.00,0.00,2.50,2.70,67.30,0,1,0,24,100,-8124,858,13777,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664024178,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-25.00,27.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.60,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.06,16.40,16.40,5.96,24.26,118893,2021-04-17 12:53:44.278,2021-04-17 13:53:44.277,18,0,0,13.777,55.937800,-4.406358,0.00,0.00,0.00,2.50,2.60,67.30,0,1,0,24,100,-8124,858,13777,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664024277,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-25.00,26.00,673.00,0.00,0.00,650.00,6,69.00,0.00,240.59,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.06,16.40,16.40,5.96,24.26,118992,2021-04-17 12:53:44.377,2021-04-17 13:53:44.376,18,0,0,13.777,55.937800,-4.406358,0.00,0.00,0.00,2.50,2.80,67.20,0,1,0,24,100,-8124,858,13777,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664024376,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-25.00,28.00,672.00,0.00,0.00,650.00,6,69.00,0.00,240.58,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.06,16.40,16.40,5.96,24.26,119094,2021-04-17 12:53:44.478,2021-04-17 13:53:44.478,18,0,0,13.777,55.937800,-4.406358,0.00,0.00,0.00,2.60,2.90,67.20,0,1,0,24,100,-8124,858,13777,2975.50,0,P-GPS,1,1,0,0,0,0,0,1618664024478,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-26.00,29.00,672.00,0.00,0.00,650.00,6,69.00,0.00,240.56,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.06,16.40,16.40,5.96,24.26,119193,2021-04-17 12:53:44.578,2021-04-17 13:53:44.577,18,0,0,13.791,55.937800,-4.406358,0.00,0.00,0.00,2.70,2.70,67.50,0,1,0,24,100,-8029,856,13791,2976.50,0,P-GPS,1,1,0,0,0,0,0,1618664024577,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-27.00,27.00,675.00,0.00,0.00,650.00,6,69.00,0.00,240.58,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.06,16.40,16.40,5.96,24.26,119293,2021-04-17 12:53:44.677,2021-04-17 13:53:44.677,18,0,0,13.791,55.937800,-4.406358,0.00,0.00,0.00,2.70,3.00,67.50,0,1,0,24,100,-8029,856,13791,2976.50,0,P-GPS,1,1,0,0,0,0,0,1618664024677,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-27.00,30.00,675.00,0.00,0.00,650.00,6,69.00,0.00,240.55,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
55.937718,-4.406001,6.90,7.90,0.00,24.06,16.40,16.40,5.96,24.26,119394,2021-04-17 12:53:44.778,2021-04-17 13:53:44.778,18,0,0,13.791,55.937800,-4.406358,0.00,0.00,0.00,2.80,3.50,67.50,0,1,0,24,100,-8029,856,13791,2976.50,0,P-GPS,1,1,0,0,0,0,0,1618664024778,3477,3442,3430,3443,0,0,27,,,,,,,0,0,0,-28.00,35.00,675.00,0.00,0.00,650.00,15,69.00,0.00,240.58,0.00,0.00,0.00,0,Going home.,,100,100,0,2,0,0,0,2,0,,,,,0.0,0.0,0
